# GENERATED - do not edit translations here. Regenerate with:
#   python tools/build_glossary.py
# Term selection lives in references/glossary/glossary-terms.tsv;
# the translations are looked up in translations/ru/.../mm678.po.
# Columns: msgctxt <TAB> English <TAB> ru
items	Warhammer	Боевой молот
items	Warlock's Ring	Кольцо чернокнижника
items	Warlord Belt	Пояс полководца
items	Warlord's Key	Ключ полководца
items	Warrior Sword	Меч воина
items	Warrior's Poleaxe	Секира воина
items	Wasp Stingers	Осиное Жало
items	Wasp Wing	Крыло Осы
items	Water Breathing	Дыхание под водой
items	Water Resistance	Устойчивость к Воде
items	Water Resistance Recipe	Рецепт устойчивости к Воде
items	Water Temple Key	Ключ от храма Воды
items	Wealthy Hat	Шикарная шляпа
items	Weighted Halberd	Утяжеленная алебарда
items	West Pillar Key	Ключ Западного Столпа
items	Wetsuit	Гидрокостюм
items	Wheel of Frelandeau	Круг Сыра Фриландау
items	Whisp wrappings	
items	Wicked Mace	Булава злодеяния
items	Widoweeps Berries	Волчьи ягоды
items	Widowsweep Berries	Ягоды "Вдовьи слезы
items	Will O' Wisp Heart	Сердце Болотного Огня
items	William's Tower Key	Ключ от башни Вильяма
items	Winged Sandals	Крылатые Сандалии
items	Witch Ring	Кольцо ведьмы
items	Witch's Amulet	Амулет ведьмы
items	Witch's Wand of Fire	Ведьмин жезл Огня
items	Witch's Wand of Harming	Ведьмин жезл Ущерба
items	Witch's Wand of Poison	Ведьмин жезл Яда
items	Witch's Wand of Sparks	Ведьмин жезл Искр
items	Witch's Wand of Stunning	Ведьмин жезл Оглушения
items	Wizard Cap	Колпак чародея
items	Wizard Ring	Кольцо Чародея
items	Wizard Staff	Посох Чародея
items	Wizard Wand of Acid	Волшебный жезл Кислоты
items	Wizard Wand of Berzerking	Волшебный жезл Берсеркера
items	Wizard Wand of Blades	Волшебный жезл Лезвия
items	Wizard Wand of Fireballs	Волшебный жезл Огненных Шаров
items	Wizard Wand of Lightning	Волшебный жезл Молнии
items	Wolf Statuette	Статуэтка волка
items	Wolf's Eye	Волчий Глаз
items	Wonder Mace	Булава чудес
items	Wooden Buckler	Деревянный щит
items	Wooden Shield	Деревянный щит
items	Worn Belt	Изношенный ремень
items	Wyrm Spitter	Жало Змия
items	Wyvern Horn	Рог Виверны
items	Wyvern Leather Belt	Пояс из кожи виверны
items	Yellow Topaz	Желтый топаз
items	Yoruba	Йоруба
items	Zealot Mace	Булава Фанатика
items	Zeus	Зевс
items	Zircon	Циркон
items	Zokarr IV's Skull	Череп Зокарра IV
items	Zokarr's Axe	Топор Зокарра
location	Abandoned Pirate Keep	 Заброшенный пиратский замок 
location	Abandoned Temple	 Заброшенный храм 
location	Agar's Laboratory	Лаборатория Агара
location	Alvar	Альвар
location	Ancient Troll Home	Древний дом троллей
location	Arena	Арена
location	Avlee	АвЛи
location	Balthazar Lair	 Пещеры Бальтазара 
location	Barbarian Fortress	 Варварская крепость 
location	Barrow I	Курган I
location	Barrow II	Курган II
location	Barrow III	Курган III
location	Barrow IV	Курган IV
location	Barrow IX	Курган IX
location	Barrow V	Курган V
location	Barrow VI	Курган VI
location	Barrow VII	Курган VII
location	Barrow VIII	Курган VIII
location	Barrow X	Курган X
location	Barrow XI	Курган XI
location	Barrow XII	Курган XII
location	Barrow XIII	Курган XIII
location	Barrow XIV	Курган XIV
location	Barrow XV	Курган XV
location	Basement of the Breach	
location	Blackshire	Блэкшир
location	Bootleg Bay	Залив Бутлег
location	Castle Alamos	Замок Аламос
location	Castle Darkmoor	Замок Даркмор
location	Castle Gloaming	Сумеречный замок
location	Castle Gryphonheart	Замок Грифонхарт
location	Castle Harmondale	Замок Хармондейл
location	Castle Ironfist	Замок Айронфист
location	Castle Kriegspire	Замок Кригспайр
location	Castle Lambent	Светящийся замок
location	Castle Navan	Замок Наван
location	Castle of Air	 Замок Воздуха 
location	Castle of Fire	 Замок Огня 
location	Caves of the Dragon Riders	Пещеры наездников драконов
location	Celeste	Небеса
location	Chain of Fire	 Огненная Цепь 
location	Chapel of Eep	Молельня Иипа
location	Church of Eep	Церковь Иипа
location	Clanker's Laboratory	Лаборатория Кланкера
location	Colony Zod	Колония Зод
location	Control Center	Центр управления
location	Corlagon's Estate	Имение Корлагона
location	Cyclops Larder	 Кладовая циклопов 
location	Dagger Wound Island	Остров Кинжальной раны
location	Dark Dwarf Compound	Строение темных гномов
location	Devil Outpost	Застава дьявола
location	Deyja	Дейя
location	Dire Wolf Den	 Логово матерых волков 
location	Dragon Cave	 Драконья пещера 
location	Dragon Hunter's Camp	Лагерь охотников на драконов
location	Dragon's Lair	Логово Дракона
location	Dragonsand	Драконсэнд
location	Dragoons' Caverns	Пещеры Драгунов
location	Dragoons' Keep	Крепость Драгунов
location	Druid Circle	Друидский круг
location	Eel Infested Waters	Кишащие угрями воды
location	Emerald Island	Изумрудный остров
location	Erathia	 Эрафия 
location	Escaton's Crystal	Кристалл Эскатона
location	Escaton's Palace	Дворец Эскатона
location	Evenmorn Island	Остров Эвенморн
location	Fort Riverstride	Форт Риверстрайд
location	Free Haven	Свободная Гавань
location	Free Haven Sewer	Канализация Свободной гавани
location	Frozen Highlands	Замерзшие горы
location	Garrote Gorge	Ущелье Удавки
location	Gharik's Forge	Кузница Гарика
location	Goblinwatch	Дозор гоблинов
location	Grand Temple of Eep	Великий храм Иипа
location	Grand Temple of the Moon	Великий Храм Луны
location	Grand Temple of the Sun	Великий Храм Солнца
location	Hall of the Fire Lord	Чертог лорда Огня
location	Harmondale	Хармондейл
location	Hermit's Isle	Остров Отшельника
location	Icewind Keep	Крепость Ледяного ветра
location	Ilsingore's Cave	Пещера Ильсингора
location	Ironsand Desert	Железные Пески
location	Kriegspire	Кригспайр
location	Lair of the Wolf	Волчье логово
location	Lord Markham's Manor	Поместье Лорда Мархэма
location	Mad Necromancer's Lab	Лаборатория Безумного Некроманта
location	Merchant House of Alvar	Альварский купеческий дом
location	Mire of the Damned	Трясина Проклятых
location	Misty Islands	Остров Тумана
location	Mount Nighon	Гора Нигон
location	Murmurwoods	Шепчущий Лес
location	Naga Vault	 Склеп наг 
location	Necromancers' Guild	 Гильдия Некромантов 
location	New Sorpigal	Нью-Сорпигаль
location	New World Computing	New World Computing
location	Nighon Tunnels	Placeholder
location	NWC	NWC
location	Ogre Fortress	Крепость огров
location	Old Loeb's Cave	Пещера Старого Лоэба
location	Oracle of Enroth	Оракул Энрота
location	Paradise Valley	Райская долина
location	Passage Under Regna	Тоннель под Регной
location	pending	на рассмотрении
location	Pirate Outpost	 Пиратский аванпост 
location	Pirate Stronghold	 Пиратская твердыня 
location	Plane Between Planes	Измерение - между - Измерениями
location	Plane of Air	Измерение Воздуха
location	Plane of Earth	Измерение Земли
location	Plane of Fire	Измерение Огня
location	Plane of Water	Измерение Воды
location	Prison of the Lord of Air	 Тюрьма Повелителя Воздуха 
location	Prison of the Lord of Earth	 Тюрьма Повелителя Земли 
location	Prison of the Lord of Fire	 Тюрьма Повелителя Огня 
location	Prison of the Lord of Water	 Тюрьма Повелителя Воды 
location	Ravage Roaming	Дикое Пастбище
location	Ravenshore	Воронов Берег
location	Regna	Регна
location	Shadow Guild	Гильдия Тени
location	Shadow Guild Hideout	Схрон гильдии Тени
location	Shadowspire	Пик Теней
location	Shoals	Мелководье
location	Silver Cove	Серебряная бухта
location	Silver Helm Outpost	Застава шлема Серебряного
location	Silver Helm Stronghold	Крепость шлема Серебряного
location	Small Sub Pen	 Загончик 
location	Smuggler's Cove	 Бухта контрабандистов 
location	Snergle's Caverns	Пещеры Снергла
location	Snergle's Iron Mines	Железные копи Снергла
location	Stone City	Каменный город
location	Superior Temple of Baa	Высший храм Баа
location	Supreme Temple of Baa	Верховный храм Баа
location	Sweet Water	Пресная вода
location	Tatalia	Таталия
location	Temple of Baa	Храм Баа
location	Temple of the Dark	Храм Тьмы
location	Temple of the Fist	Храм Кулака
location	Temple of the Light	Храм Света
location	Temple of the Moon	Храм Луны
location	Temple of the Snake	Храм Змеи
location	Temple of the Sun	 Храм Солнца 
location	Temple of Tsantsa	Храм Цанца
location	The Arena	Арена
location	The Bandit Caves	Пещеры бандитов
location	The Barrow Downs	Курганы
location	The Bracada Desert	Пустыня Бракада
location	The Breach	
location	The Breeding Zone	Инкубатор
location	The Crypt of Korbu	Склеп Корбу
location	The Dragon Caves	Пещеры драконов
location	The Dragon's Lair	Пещера дракона
location	The Erathian Sewers	 Эрафийская канализация 
location	The Hall of the Pit	Врата в Бездну
location	The Hall under the Hill	Чертог под холмом
location	The Haunted Mansion	Дом с привидениями
location	The Hidden Tomb	Тайная гробница
location	The Hive	Улей
location	The Land of the Giants	Земля гигантов
location	The Lincoln	Линкольн
location	The Maze	Лабиринт
location	The Mercenary Guild	Гильдия наемников
location	The Monolith	Монолит
location	The Pit	Бездна
location	The Red Dwarf Mines	Копи красных гномов
location	The School of Sorcery	Школа волшебства
location	The Small House	Маленький дом
location	The Strange Temple	 Странный храм 
location	The Temple of Baa	Храм Баа
location	The Temple of the Moon	Храм Луны
location	The Tidewater Caverns	Приливные пещеры
location	The Titans' Stronghold	Цитадель Титанов
location	The Tularean Caves	Тулареанские пещеры
location	The Tularean Forest	Тулареанский лес
location	The Walls of Mist	 Стены Тумана 
location	The Wine Cellar	Винный погреб
location	Thunderfist Mountain	Гора Громовой Кулак
location	Tomb of Ethric the Mad	Гробница Этрика Безумного
location	Tomb of Lord Brinne	Могила Лорда Бринна
location	Tomb of VARN	Усыпальница ВАРН
location	Troll Tomb	 Гробница троллей 
location	Tunnels to Eeofol	Placeholder
location	Tutorial	Учебный
location	Uplifted Library	Верхняя библиотека
location	Vampire Crypt	Склеп вампиров
location	War Camp	 Военный лагерь 
location	Warlord's Fortress	Крепость Полководца
location	Wasp Nest	 Осиное гнездо 
location	Watchtower 6	Сторожевая башня 6
location	White Cliff Cave	Пещеры Белого утеса
location	William Setag's Tower	Башня Вильяма Сетага
location	Wromthrax's Cave	Пещера Ромтракса
location	Yaardrake's Cave	Пещера Йаардрейка
location	Zokarr's Tomb	Гробница Зокарра
monsters	Acidic Ooze	Кислотный слизень
monsters	Acolyte of Baa	Послушник Баа
monsters	Acolyte of the Moon	Послушник Луны
monsters	Acolyte of the Sun	Служитель Солнца
monsters	Adventurer	Искатель приключений
monsters	Agar's Abomination	Мерзость Агара
monsters	Agar's Monster	Монстр Агара
monsters	Agar's Pet	Любимец Агара
monsters	Air Elemental	Дух воздуха
monsters	Air Hydra	Воздушная гидра
monsters	Air Warlock	Чернокнижник Воздуха
monsters	Ancient Behemoth	Древнее чудище
monsters	Ancient Wyvern	Древняя виверна
monsters	Angel	Ангел
monsters	Angel Lord	Ангел-владыка
monsters	Animalist	Тотемист
monsters	Apprentice Mage	Ученик мага
monsters	Archangel	Архангел
monsters	Archer	Стрелок
monsters	Archmage	Архимаг
monsters	Assassin	Наемный убийца
monsters	Assassin Droid	Друид - убийца
monsters	Bandit	Бандит
monsters	Barrow Wight	Призрак Кургана
monsters	Basilisk	Василиск
monsters	Bat	Летучая мышь
monsters	Behemoth	Чудище
monsters	Bestial Animalist	Зверь-тотемист
monsters	Bestial Lycanthrope	Зверь-ликантроп
monsters	Bestial Shapeshifter	Зверь-притвора
monsters	Blaster Guy C	Стрелок с бластером
monsters	Blood Sucker	Пиявка
monsters	Blood Titan	Кровавый титан
monsters	Bloodstone Ooze	Кровавый слизень
monsters	Blue Dragon	Синий дракон
monsters	Bone Dragon	Костяной Дракон
monsters	Boulder	Булыжник
monsters	Bounty Hunter	Охотник за головами
monsters	Bowman	Лучник
monsters	Brain Sucker	Мозговая пиявка
monsters	Brass Golem	Медный голем
monsters	Brass Gorgon	Медная горгона
monsters	Brigand	Бандит
monsters	Bronze Golem	Бронзовый голем
monsters	Bronze Gorgon	Бронзовая горгона
monsters	Buccaneer	Букканьер
monsters	Burglar	Медвежатник
monsters	Cactus	Кактус
monsters	Cannibal	Людоед
monsters	Captain	Капитан
monsters	Cat A	Кошка
monsters	Cat B	Кошка
monsters	Cat C	Кошка
monsters	Centaur	Кентавр
monsters	Centaur Warlord	Кентавр - командир
monsters	Centaur Warrior	Кентавр - воин
monsters	Champion of the Sword	Чемпион Меча
monsters	Chaos Guardian	Страх Хаоса
monsters	Chaos Hydra	Гидра Хаоса
monsters	Chaos Overlord	Хозяин Хаоса
monsters	Chaos Protector	Защитник Хаоса
monsters	Charger	Накат
monsters	Chicken A	Курица
monsters	Chicken B	Курица
monsters	Chicken C	Курица
monsters	Clay Elemental	Глиняный элементал
monsters	Cleric of Baa	Клирик Баа
monsters	Cleric of the Moon	Клирик Луны
monsters	Cleric of the Sun	Клирик Солнца
monsters	Cobra	Кобра
monsters	Colossal Hydra	Исполинская гидра
monsters	Common Rat	Обыкновенная крыса
monsters	Conscript	Новобранец
monsters	Corbie	Грач
monsters	Corrosive Ooze	Едкий слизень
monsters	Corsair	Корсар
monsters	Couatl	Коатль
monsters	Crusader	Крестоносец
monsters	Crystal Guardian	Страж Кристалла
monsters	Crystal Sentry	Часовой Кристалла
monsters	Crystal Walker	Патрульный Кристалла
monsters	Cuisinart	Рыцарь - мясник
monsters	Cutpurse	Ворюга
monsters	Cyclone	Циклон
monsters	Cyclops	Циклоп
monsters	Cyclops Hunter	Циклоп - охотник
monsters	Cyclops Warrior	Циклоп - воин
monsters	Dancing Light	Танцующий огонь
monsters	Dark Dwarf Berserker	Темный гном - берсерк
monsters	Dark Dwarf Grunt	Темный гном
monsters	Dark Dwarf Pounder	Темный гном - молотобоец
monsters	Dark Elf Peasant	Темный эльф - крестьянин
monsters	Dark Elven Crusader	Темный эльф - крестоносец
monsters	Dark Elven Defender	Темный эльф - защитник
monsters	Dark Elven Warrior	Темный эльф - воин
monsters	Dark Path Journeyman	Адепт пути Тьмы
monsters	Death Knight	Рыцарь смерти
monsters	Defender of VARN	Защитник ВАРН
monsters	Demolisher	Громада
monsters	Demon Queen	Королева демонов
monsters	Devil Captain	Капитан дьяволов
monsters	Devil King	Король дьяволов
monsters	Devil Master	Владыка дьяволов
monsters	Devil Spawn	Детеныш дьявола
monsters	Devil Warrior	Дьявол-воин
monsters	Devil Worker	Дьявол-работник
monsters	Diamond Gargoyle	Алмазная горгулья
monsters	Dire Wolf	Матерый волк
monsters	Dire Wolf Yearling	Годовалый волк
monsters	Djinn	Могучий джинн
monsters	Djinni	Джинн
monsters	Dog A	Собака
monsters	Dog B	Собака
monsters	Dog C	Собака
monsters	Doom Knight	Рыцарь судьбы
monsters	Dragon	Дракон
monsters	Dragon Flightleader	Большой дракон
monsters	Dragon Hunter	Охотник на драконов
monsters	Dragon Shark	Драконовая акула
monsters	Dragon Turtle	Драконовая черепаха
monsters	Dragonette	Драконелла
monsters	Dragonfly	Стрекозавр
monsters	Dragonslayer	Драконоборец
monsters	Druid	Друид
monsters	Dust Devil	Дьявол праха
monsters	Dwarf	Гном
monsters	Dwarf Lord	Лорд гномов
monsters	Dwarf Warrior	Гном - воин
monsters	Dwarven Commander	Гном-командир
monsters	Dwarven Lieutenant	Гном-лейтенант
monsters	Dwarven Soldier	Гном-солдат
monsters	Earth Elemental	Дух земли
monsters	Earth Spirit	Земной дух
monsters	Efreet	Ифрит
monsters	Efreeti Knight	Ифрит - рыцарь
monsters	Efreeti Lord	Повелитель ифритов
monsters	Efreeti Soldier	Ифрит - солдат
monsters	Elder Basilisk	Большой василиск
monsters	Elder Tortoise	Великая черепаха
monsters	Elder Vampire	Вурдалак
monsters	Elite Archer	Элитный стрелок
monsters	Elven Archer	Эльф - стрелок
monsters	Elven Defender	Эльф - защитник
monsters	Elven Lancer	Эльф - улан
monsters	Elven Ranger	Эльф - рейнджер
monsters	Elven Scout	Эльф - разведчик
monsters	Elven Warrior	Эльф - воин
monsters	Ember Gog	Уголный гог
monsters	Emerald Dragon	Изумрудный дракон
monsters	Emerald Ooze	Изумрудный слизень
monsters	Empress Medusa	Медуза-владычица
monsters	Energy Drake	Энергетический дракон
monsters	Enforcer Unit	Робот - инфорсер
monsters	Ether Champion	Небесный заступник
monsters	Ether Knight	Небесный рыцарь
monsters	Ether Lord	Небесный владыка
monsters	Evil Eye	Глаз дьявола
monsters	Evil Spirit	Злой дух
monsters	Expert Swordsman	Мечник - эксперт
monsters	Fanatic of Baa	Фанатик Баа
monsters	Fear	Страх
monsters	Fighter	Воин
monsters	Fire Archer	Огненный стрелок
monsters	Fire Beast	Огненное чудовище
monsters	Fire Bird	Огненная птица
monsters	Fire Dragonfly	Огненный стрекозавр
monsters	Fire Elemental	Дух огня
monsters	Fire Gog	Огненный гог
monsters	Fire Hydra	Огненная гидра
monsters	Fire Lizard	Огненный ящер
monsters	Fire Newt	Огненная ящерица
monsters	Fire Rat	Огненная крыса
monsters	Fire Spirit	Огненный дух
monsters	Fire Warlock	Чернокнижник Огня
monsters	Fish	Рыба
monsters	Flame Drake	Пылающий дракон
monsters	Floating Eye	Плавучий глаз
monsters	Flying Eye	Летающий глаз
monsters	Follower of Baa	Последователь Баа
monsters	Frost Drake	Ледяной дракон
monsters	Gazer	Глазище
monsters	Genie	Могучий джинн
monsters	Ghast	Мертвец
monsters	Ghost	Призрак
monsters	Ghoul	Упырь 
monsters	Giant Bat	Летучая мышь
monsters	Giant Rat	Гигантская крыса
monsters	Giant Shark	Гигантская акула
monsters	Giant Spider	Большой паук
monsters	Giant Wyrm	Гигантский змий
monsters	Goblin	Гоблин
monsters	Goblin King	Король гоблинов
monsters	Goblin Lord	Властелин гоблинов
monsters	Goblin Shaman	Гоблин - шаман
monsters	Gog	Гог
monsters	Gogling	Малый гог
monsters	Gold Dragon	Золотой дракон
monsters	Gold Golem	Золотой голем
monsters	Gorgon	Горгона
monsters	Grand Druid	Высший друид
monsters	Grand Phoenix	Великий феникс
monsters	Great Druid	Великий друид
monsters	Great Wyrm	Великий Змий
monsters	Greater Air Elemental	Великий Дух воздуха
monsters	Greater Earth Elemental	Великий Дух земли
monsters	Greater Fire Elemental	Великий Дух огня
monsters	Greater Lich	Великий лич
monsters	Greater Light Elemental	Великий элементал Света
monsters	Greater Roc	Великий рух
monsters	Greater Vampire	Великий Вампир
monsters	Greater Water Elemental	Великий Дух воды
monsters	Greater Wererat	Высший Крысолак
monsters	Greater Werewolf	Великий оборотень
monsters	Green Dragon	Зеленый дракон
monsters	Griffin	Грифон
monsters	Guard	Стражник
monsters	Guardian of Flame	Страж Огня
monsters	Guardian of VARN	Стражник ВАРН
monsters	Harpy	Гарпия
monsters	Harpy Hag	Гарпия-ведьма
monsters	Harpy Queen	Королева гарпий
monsters	Harpy Witch	Гарпия - колдунья
monsters	Hatchling	Птенец дракона
monsters	Head Hunter	Охотник за головами
monsters	Hobgoblin	Гоблин-повелитель
monsters	Horned Wyvern	Рогатая виверна
monsters	Huge Spider	Огромный паук
monsters	Human Peasant	Крестьянин
monsters	Hunting Griffin	Ловчий грифон
monsters	Hydra	Гидра
monsters	Inferno Bat	Адская летучая мышь
monsters	Initiate	Посвящённый 
monsters	Initiate Monk	Посвящённый
monsters	Initiate of the Sword	Посвященный Меча
monsters	Iron Gorgon	Железная горгона
monsters	Journeyman Mage	Начинающий маг
monsters	Juggernaut	Таран
monsters	King Cobra	Королевская кобра
monsters	Large Rat	Большая крыса
monsters	Lesser Air Elemental	Меньший Дух воздуха
monsters	Lesser Earth Elemental	Меньший Дух земли
monsters	Lesser Fire Elemental	Меньший Дух огня
monsters	Lesser Light Elemental	Малый элементал Света
monsters	Lesser Water Elemental	Меньший Дух воды
monsters	Lich	Лич
monsters	Lich King	Король личей
monsters	Lieutenant	Лейтенант
monsters	Light Elemental	Элементал Света
monsters	Lightning Lizard	Молниеносный ящер
monsters	Lightning Rat	Громовая крыса
monsters	Lizard Archer	Ящер - стрелок
monsters	Lizard Man	Ящер
monsters	Lizard Wizard	Ящер - чародей
monsters	Lizardman Captain	Человекоящер - капитан
monsters	Lizardman Farmer	Человекоящер - фермер
monsters	Lizardman Peasant	Человекоящер - крестьянин
monsters	Lizardman Sergeant	Человекоящер - сержант
monsters	Lizardman Soldier	Человекоящер - солдат
monsters	Lizardman Villager	Житель деревни человекоящеров
monsters	Lycanthrope	Ликантроп
monsters	Maddening Eye	Бешеный глаз
monsters	Mage	Маг
monsters	Magician	Кудесник
monsters	Magog	Магог
monsters	Magyar	Мадьярка
monsters	Magyar Matron	Матрона мадьярок
monsters	Magyar Soldier	Мадьярка - солдат
monsters	Manticore	Мантикора 
monsters	Marble Gargoyle	Мраморная горгулья
monsters	Master	Мастер
monsters	Master Archer	Мастер стрелок
monsters	Master Monk	Монах
monsters	Master Necromancer	Мастер некромантии
monsters	Master of the Sword	Мастер Меча
monsters	Master Swordsman	Мастер мечник
monsters	Master Thief	Мастер Вор
monsters	Medusa	Медуза
monsters	Medusa Enchantress	Медуза - чаровница
monsters	Mega-Dragon	Мегадракон
monsters	Mercenary	Наемник
monsters	Mercenary Captain	Капитан наемников
monsters	Minicore	Миникора
monsters	Minion Vampire	Слабый вампир
monsters	Minotaur	Минотавр
monsters	Minotaur Battleleader	Минотавр - командир
monsters	Minotaur Guard	Минотавр - стражник
monsters	Minotaur Headsman	Старший минотавр
monsters	Minotaur King	Царь минотавров
monsters	Minotaur Lord	Царь минотавров
monsters	Minotaur Mage	Минотавр - маг
monsters	Minotaur Peasant	Минотавр - крестьянин
monsters	Minotaur Warrior	Минотавр - воин
monsters	Mist Hawk	Ястреб тумана
monsters	Monk	Монах
monsters	Mountain Troll	Горный тролль
monsters	Mystic of Baa	Мистик Баа
monsters	Naga	Нага
monsters	Naga Queen	Королева наг
monsters	Naga Warrior	Нага-воин
monsters	Necromancer	Некромант
monsters	Nightmare	Кошмар
monsters	Noble Titan	Благородный титан
monsters	Novice Monk	Послушник
monsters	Obsidian Gargoyle	Обсидиановая горгулья
monsters	Ogre	Огр
monsters	Ogre Brawler	Огр-буян
monsters	Ogre Chieftain	Вождь огров
monsters	Ogre Mage	Огр-маг
monsters	Ogre Mage Apprentice	Ученик огра-мага
monsters	Ogre Magi	Огр-шаман
monsters	Ogre Peasant	Огр-крестьянин
monsters	Ogre Raider	Огр - налётчик
monsters	Ogre Warleader	Огр-командир
monsters	Ogre Warrior	Огр-воин
monsters	Ooze	Слизень
monsters	Pack Leader	Вожак стаи
monsters	Patrol Unit	Робот - патрульный
monsters	Peasant	Крестьянин
monsters	Phoenix	Феникс
monsters	Piranha Shark	Акула-людоед
monsters	Pirate	Пират
monsters	Pirate Magi	Советник пиратов
monsters	Pirate Seer	Провидец пиратов
monsters	Pirate Wizard	Волшебник пиратов
monsters	Plane Guardian	Страж измерения
monsters	Plane Overlord	Хозяин измерения
monsters	Plane Protector	Защитник измерения
monsters	Power Lich	Могучий лич
monsters	Priest of Baa	Священник Баа
monsters	Priest of the Moon	Священник Луны
monsters	Priest of the Sun	Жрец Солнца
monsters	Queen Cobra	Королева кобр
monsters	Queen Dragonfly	Королева стрекозавров
monsters	Queen Medusa	Королевская медуза
monsters	Queen of the Dead	Королева Мёртвых
monsters	Raider	Налётчик
monsters	Rat A	Крыса
monsters	Rat B	Крыса
monsters	Rat C	Крыса
monsters	Ratman	Человекокрыса
monsters	Raven	Ворон
monsters	Reactor	Реактор
monsters	Red Dragon	Красный дракон
monsters	Regnan Arbalester	Регнанский арбалетчик
monsters	Regnan Archmage	Регнанский архи-маг
monsters	Regnan Bandit	Регнанский разбойник
monsters	Regnan Battlemage	Регнанский маг войны
monsters	Regnan Brigadier	Регнанский бригадир
monsters	Regnan Crossbowman	Регнанский стрелок
monsters	Regnan Lieutenant	Регнанский лейтенант
monsters	Regnan Pirate	Регнанский пират
monsters	Regnan Sorcerer	Регнанский волшебник
monsters	Revenant	Восставший из ада
monsters	River Troll	Речной тролль
monsters	Robber	Грабитель
monsters	Robert the Wise	Роберт Мудрый
monsters	Roc	Рух
monsters	Rock Beast	Каменное чудовище
monsters	Rogue	Разбойник
monsters	Rook	Рук
monsters	Rotted Corpse	Гниющий труп
monsters	Royal Griffin	Королевский грифон
monsters	Ruby Dragon	Рубиновый дракон
monsters	Ruffian	Головорез
monsters	Salamander	Саламандра
monsters	Sapphire Dragon	Сапфировый дракон
monsters	Sapphire Ooze	Сапфировый слизень
monsters	Scorpicore	Скорпикора
monsters	Sea Monster	Морской монстр
monsters	Sea Serpent	Морской змей
monsters	Sea Terror	Гроза морей
monsters	Seeker Droid	Друид - охотник
monsters	Sentinel Droid	Друид - часовой
monsters	Sentinel of VARN	Часовой ВАРН
monsters	Serpentman	Человекозмей
monsters	Serpentman Elder	Староста человекозмеев
monsters	Serpentman Warrior	Человекозмей - воин
monsters	Shade	Бесплотный дух
monsters	Shapeshifter	Притвора
monsters	Skeletal Dragon	Дракон-скелет
monsters	Skeleton	Скелет
monsters	Skeleton Archer	Скелет-стрелок
monsters	Skeleton Bowman	Скелет-лучник
monsters	Skeleton Hunter	Скелет-охотник
monsters	Skeleton Knight	Скелет - рыцарь
monsters	Skeleton Lord	Предводитель скелетов
monsters	Skeleton Warrior	Скелет - воин
monsters	Smoke Gog	Дымовой гог
monsters	Soldier	Солдат
monsters	Soldier of Fortune	Солдат удачи
monsters	Sorcerer	Волхв
monsters	Soul Sucker	Пиявка души
monsters	Speaker for the Dead	Повелительница Мёртвых
monsters	Specter	Привидение
monsters	Spider	Паук
monsters	Sprite	Ундина
monsters	Stone Elemental	Каменный элементал
monsters	Stone Gargoyle	Каменная горгулья
monsters	Storm Eagle	Орел шторма
monsters	Storm Titan	Грозовой титан
monsters	Supreme Titan	Верховный титан
monsters	Swamp Troll	Болотный тролль
monsters	Swordsman	Мечник
monsters	Sylph	Сильфида
monsters	Tempest	Вихрь
monsters	Terminator Unit	Робот - терминатор
monsters	Terrible Eye	Ужасный глаз
monsters	Terror	Ужас
monsters	Thief	Вор
monsters	Thug	Душитель
monsters	Thunder Lizard	Громовой ящер
monsters	Thunderbird	Грозовая птица
monsters	Titan	Титан
monsters	Tolberti	Толберти
monsters	Tree	Дерево
monsters	Triton	Тритон
monsters	Triton Crusader	Тритон- крестоносец
monsters	Triton Warrior	Тритон-воин
monsters	Troglodyte Drone	Троглодит-работник
monsters	Troglodyte Queen	Королева троглодитов
monsters	Troglodyte Soldier	Троглодит-солдат
monsters	Troll Chieftain	Тролль - вождь
monsters	Troll Clubman	Троль - солдат
monsters	Troll Peasant	Тролль - крестьянин
monsters	Troll Warrior	Тролль - воин
monsters	Twister	Вихрь
monsters	Undead Dragon	Дракон-зомби
monsters	Unicorn	Единорог
monsters	Unicorn Foal	Жеребенок
monsters	Unicorn Herd Leader	Вожак стада
monsters	Vampire	Вампир
monsters	Vampire Bat	Летучая мышь-вампир
monsters	Vampire Minion	Малый вамир
monsters	Venemous Spider	Ядовитый паук
monsters	Venomous Hydra	Ядовитая гидра
monsters	Veteran	Ветеран
monsters	Walking Dead	Ходячий мертвец
monsters	Warden of Fire	Часовой Огня
monsters	Warlock	Чернокнижник
monsters	Wasp Sentry	Оса-часовой
monsters	Wasp Warrior	Оса-воин
monsters	Wasp Worker	Оса
monsters	Water Beast	Водное чудовище
monsters	Water Elemental	Дух воды
monsters	Water Spirit	Водный дух
monsters	Water Warlock	Чернокнижник Воды
monsters	Wererat	Крысолак
monsters	Werewolf	Оборотень
monsters	Widowmaker	Черная вдова
monsters	Wight	Призрак
monsters	Will O' Wisp	Блуждающий огонь
monsters	Winged Serpent	Крылатый змей
monsters	Wisp	Огонек
monsters	Witch Doctor	Шаманка
monsters	Wizard	Чародей
monsters	Wolfman	Человек - волк
monsters	Wraith	Привидение
monsters	Wyrm	Змий
monsters	Wyvern	Виверна
monsters	Young Basilisk	Молодой василиск
monsters	Young Behemoth	Молодое чудище
monsters	Young Couatl	Молодой Коатль
monsters	Young Dragon	Молодой дракон
