# GENERATED - do not edit translations here. Regenerate with:
#   python tools/build_glossary.py
# Term selection lives in references/glossary/glossary-terms.tsv;
# the translations are looked up in translations/cs/.../mm678.po.
# Columns: msgctxt <TAB> English <TAB> cs
items	Volcano	Vulkán
items	Walking Boots	Cestovní boty
items	Wallace	Wallace
items	Wand of Arrows	Hůlka šípů
items	Wand of Cold	Hůlka mrazu
items	Wand of Fire	Hůlka ohně
items	Wand of Flame	Hůlka ohně
items	Wand of Harm	Hůlka zranění
items	Wand of Poison	Hůlka jedu
items	Wand of Sparks	Hůlka jisker
items	Wand of Static	Hůlka statické elektřiny
items	Wand of Stunning	Hůlka omráčení
items	War Axe	Válečná sekyra
items	War Hammer	Válečné kladivo
items	War Spear	Válečné kopí
items	War Trident	Válečný trojzubec
items	Warhammer	Válečné kladivo
items	Warlock's Ring	Čarodějnický prsten
items	Warlord Belt	Opasek pána války
items	Warlord's Key	Vojevůdcův klíč
items	Warrior Sword	Válečný meč
items	Warrior's Poleaxe	Válečníkova dlouhá sekyra
items	Wasp Stingers	Vosí žihadlo
items	Wasp Wing	Vosí křídlo
items	Water Breathing	Dýchání pod vodou
items	Water Resistance	Odolnost proti vodě
items	Water Resistance Recipe	Recept na lektvar Odolnosti proti vodě
items	Water Temple Key	Klíč od Chrámu vody
items	Wealthy Hat	Parádní klobouk
items	Weighted Halberd	Těžká halapartna
items	West Pillar Key	Klíč k západnímu sloupu
items	Wetsuit	Skafandr
items	Wheel of Frelandeau	Kolo Frelandeauského sýra
items	Whisp wrappings	
items	Wicked Mace	Palcát strachu
items	Widoweeps Berries	Brusinky
items	Widowsweep Berries	Bobule kominíčku
items	Will O' Wisp Heart	Srdce bludičky
items	William's Tower Key	Klíč od Williamovy věže
items	Winged Sandals	Okřídlené sandály
items	Witch Ring	Čarodějný prsten
items	Witch's Amulet	Čarodějčin amulet
items	Witch's Wand of Fire	Čarodějčina hůlka ohně
items	Witch's Wand of Harming	Čarodějčina hůlka ublížení
items	Witch's Wand of Poison	Čarodějčina hůlka jedu
items	Witch's Wand of Sparks	Čarodějčina hůlka jisker
items	Witch's Wand of Stunning	Čarodějčina hůlka omráčení
items	Wizard Cap	Čarodějova čapka
items	Wizard Ring	Čarodějný prsten
items	Wizard Staff	Kouzelnická hůl
items	Wizard Wand of Acid	Kouzelníkova hůlka kyseliny
items	Wizard Wand of Berzerking	Kouzelníkova hůlka berserku
items	Wizard Wand of Blades	Kouzelníkova hůlka čepelí
items	Wizard Wand of Fireballs	Kouzelníkova hůlka ohnivých koulí
items	Wizard Wand of Lightning	Kouzelníkova hůlka blesků
items	Wolf Statuette	Soška vlka
items	Wolf's Eye	Vlčí oko
items	Wonder Mace	Čarovný palcát
items	Wooden Buckler	Malý dřevěný štít
items	Wooden Shield	Dřevěný štít
items	Worn Belt	Opotřebovaný řemen
items	Wyrm Spitter	Dračí kopí
items	Wyvern Horn	Roh ještěra
items	Wyvern Leather Belt	Opasek z kůže ještěra
items	Yellow Topaz	Žlutý topaz
items	Yoruba	Yoruba
items	Zealot Mace	Palcát fanatiků
items	Zeus	Zeus
items	Zircon	Zirkon
items	Zokarr IV's Skull	Lebka Zokarra IV
items	Zokarr's Axe	Zokarrova sekyra
location	Abandoned Pirate Keep	Opuštěná pirátská tvrz
location	Abandoned Temple	Opuštěný chrám
location	Agar's Laboratory	Agarova laboratoř
location	Alvar	Alvar
location	Ancient Troll Home	Prastarý trolí domov
location	Arena	Aréna
location	Avlee	Avlee
location	Balthazar Lair	Baltazarovo doupě
location	Barbarian Fortress	Pevnost barbarů
location	Barrow I	Mohyla I
location	Barrow II	Mohyla II
location	Barrow III	Mohyla III
location	Barrow IV	Mohyla IV
location	Barrow IX	Mohyla IX
location	Barrow V	Mohyla V
location	Barrow VI	Mohyla VI
location	Barrow VII	Mohyla VII
location	Barrow VIII	Mohyla VIII
location	Barrow X	Mohyla X
location	Barrow XI	Mohyla XI
location	Barrow XII	Mohyla XII
location	Barrow XIII	Mohyla XIII
location	Barrow XIV	Mohyla XIV
location	Barrow XV	Mohyla XV
location	Basement of the Breach	
location	Blackshire	Blackshire
location	Bootleg Bay	Zátoka pašeráků
location	Castle Alamos	Hrad Alamos
location	Castle Darkmoor	Hrad Darkmoor
location	Castle Gloaming	Hrad Gloaming
location	Castle Gryphonheart	Hrad Gryphonheart
location	Castle Harmondale	Hrad Harmondale
location	Castle Ironfist	Hrad Ironfist
location	Castle Kriegspire	Hrad Kriegspire
location	Castle Lambent	Hrad Lambent
location	Castle Navan	Hrad Navan
location	Castle of Air	Vzdušný hrad
location	Castle of Fire	Ohnivý hrad
location	Caves of the Dragon Riders	Jeskyně dračích jezdců
location	Celeste	Oblačné město
location	Chain of Fire	Lávový tunel
location	Chapel of Eep	Kaple Eepa
location	Church of Eep	Kostel Eepa
location	Clanker's Laboratory	Clankerova laboratoř
location	Colony Zod	Kolonie Zod
location	Control Center	Kontrolní centrum
location	Corlagon's Estate	Corlagonovo panství
location	Cyclops Larder	Spíž kyklopů
location	Dagger Wound Island	Souostroví Dýky
location	Dark Dwarf Compound	Opevnění temných trpaslíků
location	Devil Outpost	Pevnost démonů
location	Deyja	Deyja
location	Dire Wolf Den	Doupě strašných vlků
location	Dragon Cave	Dračí jeskyně
location	Dragon Hunter's Camp	Tábor drakobijců
location	Dragon's Lair	Dračí sluj
location	Dragonsand	Dračí písky
location	Dragoons' Caverns	Jeskyně dragounů
location	Dragoons' Keep	Pevnost Dragounů
location	Druid Circle	Druidský kruh
location	Eel Infested Waters	Úhoří vody
location	Emerald Island	Smaragdový ostrov
location	Erathia	Erathie
location	Escaton's Crystal	Escatonův krystal
location	Escaton's Palace	Escatonův palác
location	Evenmorn Island	Ostrov Evermorn
location	Fort Riverstride	Pevnost Riverstride
location	Free Haven	Svobodný přístav
location	Free Haven Sewer	Stoky Svobodného přístavu
location	Frozen Highlands	Mrazivá vrchovina
location	Garrote Gorge	Garrotova rokle
location	Gharik's Forge	Gharikova kovárna
location	Goblinwatch	Gobliní hláska
location	Grand Temple of Eep	Velechrám Eepa
location	Grand Temple of the Moon	Velechrám Měsíce
location	Grand Temple of the Sun	Velechrám Slunce
location	Hall of the Fire Lord	Sídlo Pána ohně
location	Harmondale	Harmondale
location	Hermit's Isle	Poustevníkův ostrov
location	Icewind Keep	Pevnost Icewind
location	Ilsingore's Cave	Jeskyně Ilsingora
location	Ironsand Desert	Poušť Železných písků
location	Kriegspire	Kriegspire
location	Lair of the Wolf	Vlčí doupě
location	Lord Markham's Manor	Zámeček vévody Markhama
location	Mad Necromancer's Lab	Laboratoř šílené nekromancerky
location	Merchant House of Alvar	Dům obchodníků z Alvaru
location	Mire of the Damned	Močál prokletých
location	Misty Islands	Mlžné ostrovy
location	Mount Nighon	Hora Nighon
location	Murmurwoods	Šeptající lesy
location	Naga Vault	Hrobka nagy
location	Necromancers' Guild	Cech Nekromancerů
location	New Sorpigal	Nový Sorpigal
location	New World Computing	New World Computing
location	Nighon Tunnels	Placeholder
location	NWC	NWC
location	Ogre Fortress	Zlobří pevnost
location	Old Loeb's Cave	Jeskyně starého Loeba
location	Oracle of Enroth	Orákulum Enrothu
location	Paradise Valley	Rajské údolí
location	Passage Under Regna	Průchod pod Regnou
location	pending	pending
location	Pirate Outpost	Předsunutá hlídka pirátů
location	Pirate Stronghold	Tvrz pirátů
location	Plane Between Planes	Rovina mezi rovinami
location	Plane of Air	Rovina vzduchu
location	Plane of Earth	Rovina země
location	Plane of Fire	Rovina ohně
location	Plane of Water	Rovina vody
location	Prison of the Lord of Air	Vězení Pána vzduchu
location	Prison of the Lord of Earth	Vězení Pána země
location	Prison of the Lord of Fire	Vězení Pána ohně
location	Prison of the Lord of Water	Vězení Pána vody
location	Ravage Roaming	Bludná pláň
location	Ravenshore	Havraní pobřeží
location	Regna	Regna
location	Shadow Guild	Stínová gilda
location	Shadow Guild Hideout	Skrýš Stínové gildy
location	Shadowspire	Země stínů
location	Shoals	Mělčiny
location	Silver Cove	Stříbrná zátoka
location	Silver Helm Outpost	Výspa Stříbrných helem
location	Silver Helm Stronghold	Pevnost Stříbrných helem
location	Small Sub Pen	Malá základna
location	Smuggler's Cove	Pašerácká zátoka
location	Snergle's Caverns	Snerglovy jeskyně
location	Snergle's Iron Mines	Snerglovy železné doly
location	Stone City	Kamenné město
location	Superior Temple of Baa	Nejvyšší chrám Baa
location	Supreme Temple of Baa	Vyšší chrám Baa
location	Sweet Water	Dobrá voda
location	Tatalia	Tatalie
location	Temple of Baa	Chrám Baa
location	Temple of the Dark	Chrám Temnoty
location	Temple of the Fist	Chrám pěsti
location	Temple of the Light	Chrám Světla
location	Temple of the Moon	Chrám Měsíce
location	Temple of the Snake	Chrám hada
location	Temple of the Sun	Chrám Slunce
location	Temple of Tsantsa	Chrám Tsantsa
location	The Arena	Aréna
location	The Bandit Caves	Jeskyně banditů
location	The Barrow Downs	Mohylové údolí
location	The Bracada Desert	Brakadská poušť
location	The Breach	
location	The Breeding Zone	Líheň
location	The Crypt of Korbu	Korbuova krypta
location	The Dragon Caves	Dračí jeskyně
location	The Dragon's Lair	Dračí sluj
location	The Erathian Sewers	Erathijská stoka
location	The Hall of the Pit	Předsíně Jámy
location	The Hall under the Hill	Síň pod horou
location	The Haunted Mansion	Strašidelný dům
location	The Hidden Tomb	Ztracená hrobka
location	The Hive	Úl
location	The Land of the Giants	Země obrů
location	The Lincoln	Lincoln
location	The Maze	Labyrint
location	The Mercenary Guild	Cech žoldáků
location	The Monolith	Monolit
location	The Pit	Jáma
location	The Red Dwarf Mines	Doly rudého trpaslíka
location	The School of Sorcery	Škola kouzelnictví
location	The Small House	Domeček
location	The Strange Temple	Podivný chrám
location	The Temple of Baa	Chrám Baa
location	The Temple of the Moon	Chrám Měsíce
location	The Tidewater Caverns	Příbojové jeskyně
location	The Titans' Stronghold	Titánská pevnost
location	The Tularean Caves	Tulareanské jeskyně
location	The Tularean Forest	Tulareanský les
location	The Walls of Mist	Mlžné stěny
location	The Wine Cellar	Vinný sklípek
location	Thunderfist Mountain	Hromová hora
location	Tomb of Ethric the Mad	Hrobka Erika Šíleného
location	Tomb of Lord Brinne	Hrobka lorda Brinna
location	Tomb of VARN	Hrobka VARN
location	Troll Tomb	Trolí hrobka
location	Tunnels to Eeofol	Placeholder
location	Tutorial	Výuka
location	Uplifted Library	Vyzdvižená knihovna
location	Vampire Crypt	Upíří krypta
location	War Camp	Válečný tábor
location	Warlord's Fortress	Vojevůdcova pevnost
location	Wasp Nest	Vosí hnízdo
location	Watchtower 6	Strážní věž 6
location	White Cliff Cave	Jeskyně Bílého útesu
location	William Setag's Tower	Věž Williama Setaga
location	Wromthrax's Cave	Wromthraxova jeskyně
location	Yaardrake's Cave	Yaardrakova jeskyně
location	Zokarr's Tomb	Zokarrova hrobka
monsters	Acidic Ooze	Kyselinný sliz
monsters	Acolyte of Baa	Baaův akolyta
monsters	Acolyte of the Moon	Novic Měsíce
monsters	Acolyte of the Sun	Sluneční novic
monsters	Adventurer	Dobrodruh
monsters	Agar's Abomination	Agarova ohavnost
monsters	Agar's Monster	Agarova stvůra
monsters	Agar's Pet	Agarův mazlíček
monsters	Air Elemental	Vzdušný elementál
monsters	Air Hydra	Vzdušná hydra
monsters	Air Warlock	Vzdušná čarodějnice
monsters	Ancient Behemoth	Starověký behemot
monsters	Ancient Wyvern	Starověký ještěr
monsters	Angel	Anděl
monsters	Angel Lord	Anděl vládce
monsters	Animalist	Vagabund
monsters	Apprentice Mage	Mág začátečník
monsters	Archangel	Archanděl
monsters	Archer	Lučištník
monsters	Archmage	Arcimág
monsters	Assassin	Vrah
monsters	Assassin Droid	Likvidační robot
monsters	Bandit	Bandita
monsters	Barrow Wight	Duch mohyl
monsters	Basilisk	Bazilišek
monsters	Bat	Netopýr
monsters	Behemoth	Behemot
monsters	Bestial Animalist	Brutální živočich
monsters	Bestial Lycanthrope	Brutální lykantrop
monsters	Bestial Shapeshifter	Brutální vlkodlak
monsters	Blaster Guy C	Muž s blasterem
monsters	Blood Sucker	Krvohlt
monsters	Blood Titan	Krvavý titán
monsters	Bloodstone Ooze	Rubínový sliz
monsters	Blue Dragon	Modrý drak
monsters	Bone Dragon	Kostěný drak
monsters	Boulder	Balvan
monsters	Bounty Hunter	Lovec lidí
monsters	Bowman	Lukostřelec
monsters	Brain Sucker	Mozkoškráb
monsters	Brass Golem	Mosazný golem
monsters	Brass Gorgon	Mosazná gorgona
monsters	Brigand	Bandita
monsters	Bronze Golem	Bronzový golem
monsters	Bronze Gorgon	Bronzová gorgona
monsters	Buccaneer	Bukanýr
monsters	Burglar	Lupič
monsters	Cactus	Kaktus
monsters	Cannibal	Kabibal
monsters	Captain	Kapitán
monsters	Cat A	Cat A
monsters	Cat B	Cat B
monsters	Cat C	Cat C
monsters	Centaur	Kentaur
monsters	Centaur Warlord	Kentauří pán
monsters	Centaur Warrior	Kentaur válečník
monsters	Champion of the Sword	Šampión meče
monsters	Chaos Guardian	Hlídač chaosu
monsters	Chaos Hydra	Hydra chaosu
monsters	Chaos Overlord	Vládce chaosu
monsters	Chaos Protector	Ochránce chaosu
monsters	Charger	Nabíječ
monsters	Chicken A	Chicken A
monsters	Chicken B	Chicken B
monsters	Chicken C	Chicken C
monsters	Clay Elemental	Hliněný elementál
monsters	Cleric of Baa	Baaův klerik
monsters	Cleric of the Moon	Klerik Měsíce
monsters	Cleric of the Sun	Sluneční klerik
monsters	Cobra	Kobra
monsters	Colossal Hydra	Obrovská hydra
monsters	Common Rat	Krysa
monsters	Conscript	Rekrutka
monsters	Corbie	Krkavec
monsters	Corrosive Ooze	Žíravý sliz
monsters	Corsair	Korzár
monsters	Couatl	Létající had
monsters	Crusader	Křižák
monsters	Crystal Guardian	Krystalová stráž
monsters	Crystal Sentry	Krystalová hlídka
monsters	Crystal Walker	Krystalový chodec
monsters	Cuisinart	Ničitel
monsters	Cutpurse	Kapsář
monsters	Cyclone	Cyklón
monsters	Cyclops	Kyklop
monsters	Cyclops Hunter	Kyklopí lovec
monsters	Cyclops Warrior	Kyklopí válečník
monsters	Dancing Light	Tančící světlo
monsters	Dark Dwarf Berserker	Berserk temných trpaslíků
monsters	Dark Dwarf Grunt	Poskok temných trpaslíků
monsters	Dark Dwarf Pounder	Bijec temných trpaslíků
monsters	Dark Elf Peasant	Dělník temných elfů
monsters	Dark Elven Crusader	Křižák temných elfů
monsters	Dark Elven Defender	Obránce temných elfů
monsters	Dark Elven Warrior	Válečník temných elfů
monsters	Dark Path Journeyman	Sluha temnoty
monsters	Death Knight	Rytíř smrtit
monsters	Defender of VARN	Obránce VARNu
monsters	Demolisher	Vandal
monsters	Demon Queen	Královna démonů
monsters	Devil Captain	Ďábelský kapitán
monsters	Devil King	Král démonů
monsters	Devil Master	Pán démonů
monsters	Devil Spawn	Démoní potěr
monsters	Devil Warrior	Ďábelský válečník
monsters	Devil Worker	Ďábelský poskok
monsters	Diamond Gargoyle	Diamantová gargoyla
monsters	Dire Wolf	Strašný vlk
monsters	Dire Wolf Yearling	Štěně strašného vlka
monsters	Djinn	Džin
monsters	Djinni	Džinek
monsters	Dog A	Dog A
monsters	Dog B	Dog B
monsters	Dog C	Dog C
monsters	Doom Knight	Rytíř zkázy
monsters	Dragon	Drak
monsters	Dragon Flightleader	Dračí vůdce letky
monsters	Dragon Hunter	Lovec draků
monsters	Dragon Shark	Dračí žralok
monsters	Dragon Turtle	Dračí želva
monsters	Dragonette	Dráče
monsters	Dragonfly	Vážka
monsters	Dragonslayer	Drakobijce
monsters	Druid	Druid
monsters	Dust Devil	Démon prachu
monsters	Dwarf	Trpaslík
monsters	Dwarf Lord	Pán trpaslíků
monsters	Dwarf Warrior	Trpasličí bojovník
monsters	Dwarven Commander	Trpasličí velitel
monsters	Dwarven Lieutenant	Trpasličí pobočník
monsters	Dwarven Soldier	Trpasličí voják
monsters	Earth Elemental	Zemský elementál
monsters	Earth Spirit	Duch země
monsters	Efreet	Efrít
monsters	Efreeti Knight	Efrítí rytíř
monsters	Efreeti Lord	Efrítí pán
monsters	Efreeti Soldier	Efrítí voják
monsters	Elder Basilisk	Starý bazilišek
monsters	Elder Tortoise	Stará želva
monsters	Elder Vampire	Starší upír
monsters	Elite Archer	Elitní lukostřelec
monsters	Elven Archer	Elfí lučištnice
monsters	Elven Defender	Elfí obránce
monsters	Elven Lancer	Elfí kopiník
monsters	Elven Ranger	Elfí hraničářka
monsters	Elven Scout	Elfí průzkumnice
monsters	Elven Warrior	Elfí válečník
monsters	Ember Gog	Žhavý gog
monsters	Emerald Dragon	Smaragdový drak
monsters	Emerald Ooze	Smaragdový sliz
monsters	Empress Medusa	Císařovna medúz
monsters	Energy Drake	Elektrický dráček
monsters	Enforcer Unit	Pořádková jednotka
monsters	Ether Champion	Éterický šampión
monsters	Ether Knight	Éterický rytíř
monsters	Ether Lord	Éterický vládce
monsters	Evil Eye	Oko zla
monsters	Evil Spirit	Zlý přízrak
monsters	Expert Swordsman	Expert šermíř
monsters	Fanatic of Baa	Fanatik Baa
monsters	Fear	Strach
monsters	Fighter	Bojovnice
monsters	Fire Archer	Ohnivá lučištnice
monsters	Fire Beast	Ohnivá bestie
monsters	Fire Bird	Ohnivák
monsters	Fire Dragonfly	Ohnivá vážka
monsters	Fire Elemental	Ohnivý elementál
monsters	Fire Gog	Ohnivý gog
monsters	Fire Hydra	Ohnivá hydra
monsters	Fire Lizard	Ohnivá ještěrka
monsters	Fire Newt	Ohnivý mlok
monsters	Fire Rat	Ohnivá krysa
monsters	Fire Spirit	Duch ohně
monsters	Fire Warlock	Ohnivá čarodějnice
monsters	Fish	Ryba
monsters	Flame Drake	Ohnivý dráček
monsters	Floating Eye	Létající oko
monsters	Flying Eye	Létající oko
monsters	Follower of Baa	Následovník Baa
monsters	Frost Drake	Ledový dráček
monsters	Gazer	Pozorovatel
monsters	Genie	Džin
monsters	Ghast	Děs
monsters	Ghost	Fantom
monsters	Ghoul	Ghúl 
monsters	Giant Bat	Obří netopýr
monsters	Giant Rat	Obří krysa
monsters	Giant Shark	Obří žralok
monsters	Giant Spider	Obří pavouk
monsters	Giant Wyrm	Velký wyrm
monsters	Goblin	Goblin
monsters	Goblin King	Král goblinů
monsters	Goblin Lord	Vůdce goblinů
monsters	Goblin Shaman	Gobliní šaman
monsters	Gog	Gog
monsters	Gogling	Goglínek
monsters	Gold Dragon	Zlatý drak
monsters	Gold Golem	Zlatý golem
monsters	Gorgon	Gorgona
monsters	Grand Druid	Nejvyšší druid
monsters	Grand Phoenix	Velký fénix
monsters	Great Druid	Veledruid
monsters	Great Wyrm	Velký wyrm
monsters	Greater Air Elemental	Velký vzdušný elementál
monsters	Greater Earth Elemental	Velký zemský elementál
monsters	Greater Fire Elemental	Velký ohnivý elementál
monsters	Greater Lich	Vyšší lich
monsters	Greater Light Elemental	Velký světelný elementál
monsters	Greater Roc	Velký roch
monsters	Greater Vampire	Velký upír
monsters	Greater Water Elemental	Velký vodní elementál
monsters	Greater Wererat	Velký krysodlak
monsters	Greater Werewolf	Velký vlkodlak
monsters	Green Dragon	Zelený drak
monsters	Griffin	Gryf
monsters	Guard	Stráž
monsters	Guardian of Flame	Ohnivý strážce
monsters	Guardian of VARN	Dozorce VARNu
monsters	Harpy	Harpyje
monsters	Harpy Hag	Stará harpyje
monsters	Harpy Queen	Královna harpyjí
monsters	Harpy Witch	Harpijí čarodějnice
monsters	Hatchling	Vylíhlé dráče
monsters	Head Hunter	Lovec lebek
monsters	Hobgoblin	Hobgoblin
monsters	Horned Wyvern	Rohatý ještěr
monsters	Huge Spider	Obrovský pavouk
monsters	Human Peasant	Lidský dělník
monsters	Hunting Griffin	Lovecký gryf
monsters	Hydra	Hydra
monsters	Inferno Bat	Pekelný netopýr
monsters	Initiate	Zasvěcenec
monsters	Initiate Monk	Mnich zasvěcenec
monsters	Initiate of the Sword	Zasvěcenec meče
monsters	Iron Gorgon	Železná gorgona
monsters	Journeyman Mage	Mág tovaryš
monsters	Juggernaut	Děs
monsters	King Cobra	Královská kobra
monsters	Large Rat	Přerostlá krysa
monsters	Lesser Air Elemental	Malý vzdušný elementál
monsters	Lesser Earth Elemental	Malý zemský elementál
monsters	Lesser Fire Elemental	Malý ohnivý elementál
monsters	Lesser Light Elemental	Malý světelný elementál
monsters	Lesser Water Elemental	Malý vodní elementál
monsters	Lich	Lich
monsters	Lich King	Král lichů
monsters	Lieutenant	Poručík
monsters	Light Elemental	Světelný elementál
monsters	Lightning Lizard	Blesková ještěrka
monsters	Lightning Rat	Blesková krysa
monsters	Lizard Archer	Ještěrácký lučištník
monsters	Lizard Man	Ještěrák
monsters	Lizard Wizard	Ještěrácký kouzelník
monsters	Lizardman Captain	Ještěrčí kapitán
monsters	Lizardman Farmer	Ještěrčí farmář
monsters	Lizardman Peasant	Ještěrčí dělník
monsters	Lizardman Sergeant	Ještěrčí seržant
monsters	Lizardman Soldier	Ještěrčí voják
monsters	Lizardman Villager	Ještěrčí vesničan
monsters	Lycanthrope	Lykantrop
monsters	Maddening Eye	Šílené oko
monsters	Mage	Mág
monsters	Magician	Černokněžník
monsters	Magog	Magog
monsters	Magyar	Hun
monsters	Magyar Matron	Hunská matrona
monsters	Magyar Soldier	Hunský voják
monsters	Manticore	Mantikora 
monsters	Marble Gargoyle	Mramorový chrlič
monsters	Master	Mistr
monsters	Master Archer	Mistrovská lučištnice
monsters	Master Monk	Mnich mistr
monsters	Master Necromancer	Mistr nekromant
monsters	Master of the Sword	Mistr meče
monsters	Master Swordsman	Mistr šermíř
monsters	Master Thief	Mistr zloděj
monsters	Medusa	Medúza
monsters	Medusa Enchantress	Čarodějnice
monsters	Mega-Dragon	Obří drak
monsters	Mercenary	Žoldák
monsters	Mercenary Captain	Žoldácký kapitán
monsters	Minicore	Minikora
monsters	Minion Vampire	Upíří přisluhovač
monsters	Minotaur	Minotaurus
monsters	Minotaur Battleleader	Minotauří vojevůdce
monsters	Minotaur Guard	Minotauří stráž
monsters	Minotaur Headsman	Minotauří kat
monsters	Minotaur King	Král minotaurů
monsters	Minotaur Lord	Vůdce minotaurů
monsters	Minotaur Mage	Minotauří mág
monsters	Minotaur Peasant	Minotauří dělník
monsters	Minotaur Warrior	Minotauří válečník
monsters	Mist Hawk	Mlžný sokol
monsters	Monk	Mnich
monsters	Mountain Troll	Horský trol
monsters	Mystic of Baa	Mystik Baa
monsters	Naga	Naga 
monsters	Naga Queen	Královna nag
monsters	Naga Warrior	Válečná naga
monsters	Necromancer	Nekromant
monsters	Nightmare	Noční můra
monsters	Noble Titan	Urozený titán
monsters	Novice Monk	Mnich nováček
monsters	Obsidian Gargoyle	Obsidiánový chrlič
monsters	Ogre	Ogr
monsters	Ogre Brawler	Zlobří rváč
monsters	Ogre Chieftain	Náčelník ogrů
monsters	Ogre Mage	Zlobří mág 
monsters	Ogre Mage Apprentice	Učeň zlobřího mága
monsters	Ogre Magi	Zlobří mudrc
monsters	Ogre Peasant	Zlobří dělník
monsters	Ogre Raider	Ogří nájezdník
monsters	Ogre Warleader	Zlobří vojevůdce
monsters	Ogre Warrior	Zlobří válečník
monsters	Ooze	Sliz
monsters	Pack Leader	Vůdce smečky
monsters	Patrol Unit	Hlídková jednotka
monsters	Peasant	Dělnice
monsters	Phoenix	Fénix
monsters	Piranha Shark	Piraní žralok
monsters	Pirate	Pirát
monsters	Pirate Magi	Pirátský mág
monsters	Pirate Seer	Pirátský věštec
monsters	Pirate Wizard	Pirátský čaroděj
monsters	Plane Guardian	Hlídač roviny
monsters	Plane Overlord	Vládce roviny
monsters	Plane Protector	Ochránce roviny
monsters	Power Lich	Mocný lich
monsters	Priest of Baa	Baaův kněz
monsters	Priest of the Moon	Kněz Měsíce
monsters	Priest of the Sun	Sluneční kněz
monsters	Queen Cobra	Královna kober
monsters	Queen Dragonfly	Královna vážek
monsters	Queen Medusa	Královna medúz
monsters	Queen of the Dead	Královna mrtvých
monsters	Raider	Nájezdník
monsters	Rat A	Rat A
monsters	Rat B	Rat B
monsters	Rat C	Rat C
monsters	Ratman	Krysí muž
monsters	Raven	Havran
monsters	Reactor	Reaktor
monsters	Red Dragon	Rudý drak
monsters	Regnan Arbalester	Regnanská střelkyně
monsters	Regnan Archmage	Regnanský arcimág
monsters	Regnan Bandit	Regnanský bandita
monsters	Regnan Battlemage	Regnanský bojový mág
monsters	Regnan Brigadier	Regnanský brigadýr
monsters	Regnan Crossbowman	Regnanská lukostřelkyně
monsters	Regnan Lieutenant	Regnanská pobočnice
monsters	Regnan Pirate	Regnanský pirát
monsters	Regnan Sorcerer	Regnanský kouzelník
monsters	Revenant	Zjevení
monsters	River Troll	Říční trol
monsters	Robber	Raubíř
monsters	Robert the Wise	Robert Moudrý
monsters	Roc	Roch
monsters	Rock Beast	Kamenná bestie
monsters	Rogue	Lupič
monsters	Rook	Vrána
monsters	Rotted Corpse	Shnilá mrtvola
monsters	Royal Griffin	Královský gryf
monsters	Ruby Dragon	Rubínový drak
monsters	Ruffian	Lotr
monsters	Salamander	Salamandr 
monsters	Sapphire Dragon	Safírový drak
monsters	Sapphire Ooze	Safírový sliz
monsters	Scorpicore	Škorpikora
monsters	Sea Monster	Mořské monstrum
monsters	Sea Serpent	Mořský had
monsters	Sea Terror	Postrach moří
monsters	Seeker Droid	Průzkumný robot
monsters	Sentinel Droid	Hlídkový robot
monsters	Sentinel of VARN	Hlídka VARNu
monsters	Serpentman	Hadí muž
monsters	Serpentman Elder	Starší hadí muž
monsters	Serpentman Warrior	Válečník hadích mužů
monsters	Shade	Stín
monsters	Shapeshifter	Vlkodlak
monsters	Skeletal Dragon	Dračí kostra
monsters	Skeleton	Kostlivec
monsters	Skeleton Archer	Kostlivý lukostřelec 
monsters	Skeleton Bowman	Kostlivý lučištník
monsters	Skeleton Hunter	Kostlivý lovec
monsters	Skeleton Knight	Kostěný rytíř
monsters	Skeleton Lord	Vůdce kostlivců
monsters	Skeleton Warrior	Válečný kostlivec
monsters	Smoke Gog	Dýmový gog
monsters	Soldier	Vojínka
monsters	Soldier of Fortune	Voják štěstěny
monsters	Sorcerer	Kouzelník
monsters	Soul Sucker	Duchosrk
monsters	Speaker for the Dead	Mluvčí za mrtvé
monsters	Specter	Strašidlo
monsters	Spider	Pavouk
monsters	Sprite	Vodní skřítek
monsters	Stone Elemental	Kamenný elementál
monsters	Stone Gargoyle	Kamenný chrlič
monsters	Storm Eagle	Bouřkový orel
monsters	Storm Titan	Bouřkový titán
monsters	Supreme Titan	Nepřemožitelný titán
monsters	Swamp Troll	Bažinný trol
monsters	Swordsman	Šermíř
monsters	Sylph	Sylfa
monsters	Tempest	Vichr
monsters	Terminator Unit	Terminační jednotka
monsters	Terrible Eye	Děsivé oko
monsters	Terror	Teror
monsters	Thief	Zloděj
monsters	Thug	Rváč
monsters	Thunder Lizard	Hromová ještěrka
monsters	Thunderbird	Hromový pták
monsters	Titan	Titán
monsters	Tolberti	Tolberti
monsters	Tree	Strom
monsters	Triton	Triton 
monsters	Triton Crusader	Tritoní křižák
monsters	Triton Warrior	Tritoní válečník
monsters	Troglodyte Drone	Troglodytí trubec
monsters	Troglodyte Queen	Královna troglodytů
monsters	Troglodyte Soldier	Troglodytí voják
monsters	Troll Chieftain	Trolí šéf
monsters	Troll Clubman	Trolí bijec
monsters	Troll Peasant	Trolí dělník
monsters	Troll Warrior	Trolí válečník
monsters	Twister	Tornádo
monsters	Undead Dragon	Nemrtvý drak
monsters	Unicorn	Jednorožec
monsters	Unicorn Foal	Hříbě jednorožce
monsters	Unicorn Herd Leader	Vůdce stáda jednorožců
monsters	Vampire	Upír
monsters	Vampire Bat	Upíří netopýr
monsters	Vampire Minion	Upíří přisluhovač
monsters	Venemous Spider	Jedovatý pavouk
