# GENERATED - do not edit translations here. Regenerate with:
#   python tools/build_glossary.py
# Term selection lives in references/glossary/glossary-terms.tsv;
# the translations are looked up in translations/ko/.../mm678.po.
# Columns: msgctxt <TAB> English <TAB> ko
location	Lair of the Wolf	느대의 굴
location	Lord Markham's Manor	마크햄영지
location	Mad Necromancer's Lab	
location	Merchant House of Alvar	
location	Mire of the Damned	저주받은 광산
location	Misty Islands	안개의 섬
location	Mount Nighon	니곤산 
location	Murmurwoods	
location	Naga Vault	
location	Necromancers' Guild	
location	New Sorpigal	New Sorpigal
location	New World Computing	New World Computing
location	Nighon Tunnels	플레이스홀더
location	NWC	
location	Ogre Fortress	
location	Old Loeb's Cave	
location	Oracle of Enroth	엔로스의 신탁
location	Paradise Valley	천국의 계곡
location	Passage Under Regna	
location	pending	pending
location	Pirate Outpost	
location	Pirate Stronghold	
location	Plane Between Planes	
location	Plane of Air	
location	Plane of Earth	
location	Plane of Fire	
location	Plane of Water	
location	Prison of the Lord of Air	
location	Prison of the Lord of Earth	
location	Prison of the Lord of Fire	
location	Prison of the Lord of Water	
location	Ravage Roaming	
location	Ravenshore	
location	Regna	레그나
location	Shadow Guild	쉐도우 길드
location	Shadow Guild Hideout	쉐도우길드 은신처
location	Shadowspire	
location	Shoals	쇼울
location	Silver Cove	Silver 만.
location	Silver Helm Outpost	실버 헴 전진 기지
location	Silver Helm Stronghold	실버 헴 요새
location	Small Sub Pen	
location	Smuggler's Cove	
location	Snergle's Caverns	스너글의 동굴
location	Snergle's Iron Mines	스너글의 철광산
location	Stone City	스톤 시티
location	Superior Temple of Baa	슈피리오호 바아의 사원
location	Supreme Temple of Baa	최고 바아의 사원
location	Sweet Water	단 물
location	Tatalia	타탈리아
location	Temple of Baa	바의 사원
location	Temple of the Dark	어둠의 사원
location	Temple of the Fist	피스트의 사원
location	Temple of the Light	빛의 사원
location	Temple of the Moon	달의 사원
location	Temple of the Snake	스네이크 사원
location	Temple of the Sun	태양의 사원
location	Temple of Tsantsa	트샌트사의 사원
location	The Arena	아레나
location	The Bandit Caves	도적의 소굴
location	The Barrow Downs	배로우 다운스
location	The Bracada Desert	브라카다 사막
location	The Breach	
location	The Breeding Zone	부화실
location	The Crypt of Korbu	
location	The Dragon Caves	드래곤 동굴
location	The Dragon's Lair	드래곤의 은신처
location	The Erathian Sewers	에라시아의 하수지대
location	The Hall of the Pit	지옥의 홀
location	The Hall under the Hill	억덕아래의 홀
location	The Haunted Mansion	유령의집
location	The Hidden Tomb	숨겨진 무덤
location	The Hive	하이브
location	The Land of the Giants	거인의 땅
location	The Lincoln	링컨
location	The Maze	미궁
location	The Mercenary Guild	용병조합
location	The Monolith	비석
location	The Pit	핏
location	The Red Dwarf Mines	레드드워프광산
location	The School of Sorcery	마법학교
location	The Small House	스몰하우스
location	The Strange Temple	미지의 사원
location	The Temple of Baa	바의 사원
location	The Temple of the Moon	달의 사원
location	The Tidewater Caverns	연안의 동굴
location	The Titans' Stronghold	타이탄성채
location	The Tularean Caves	튤라리아 동굴
location	The Tularean Forest	튤라리아 숲
location	The Walls of Mist	안개의 성
location	The Wine Cellar	포도주 창고
location	Thunderfist Mountain	썬더피스트 산
location	Tomb of Ethric the Mad	미친 에스릭의 무덤
location	Tomb of Lord Brinne	
location	Tomb of VARN	반의 무덤
location	Troll Tomb	
location	Tunnels to Eeofol	플레이스홀더
location	Tutorial	
location	Uplifted Library	
location	Vampire Crypt	
location	War Camp	
location	Warlord's Fortress	위로드의 숲
location	Wasp Nest	
location	Watchtower 6	감시탑 6
location	White Cliff Cave	하얀절벽 동굴
location	William Setag's Tower	윌리암세닥의 탑
location	Wromthrax's Cave	롬스랙스동굴
location	Yaardrake's Cave	
location	Zokarr's Tomb	조카르의 무덤
monsters	Acidic Ooze	산을 내는 분비물
monsters	Acolyte of Baa	바아의 복사
monsters	Acolyte of the Moon	달의 사제
monsters	Acolyte of the Sun	태양의 사제
monsters	Adventurer	어드벤처러
monsters	Agar's Abomination	아가르의 증오
monsters	Agar's Monster	아가르의 몬스터
monsters	Agar's Pet	아가르의 애완 동물
monsters	Air Elemental	바람의 정령
monsters	Air Hydra	에어 히드라
monsters	Air Warlock	에어 워락
monsters	Ancient Behemoth	전설의 비히머스
monsters	Ancient Wyvern	전설의 와이번
monsters	Angel	엔젤(천사)
monsters	Angel Lord	엔젤 로드(천사 대장)
monsters	Animalist	
monsters	Apprentice Mage	초급 마법사
monsters	Archangel	아크 엔젤(대천사)
monsters	Archer	궁수
monsters	Archmage	아크메이지
monsters	Assassin	암살자
monsters	Assassin Droid	어쌔신 드로이드
monsters	Bandit	밴딧
monsters	Barrow Wight	배로 와이트
monsters	Basilisk	
monsters	Bat	박쥐
monsters	Behemoth	비히머스
monsters	Bestial Animalist	
monsters	Bestial Lycanthrope	
monsters	Bestial Shapeshifter	
monsters	Blaster Guy C	블래스터 가이
monsters	Blood Sucker	피빠는 사람
monsters	Blood Titan	블루드 타이탄
monsters	Bloodstone Ooze	블루드스톤 우즈
monsters	Blue Dragon	블루 드래곤
monsters	Bone Dragon	
monsters	Boulder	
monsters	Bounty Hunter	현상금 사냥꾼
monsters	Bowman	궁술가
monsters	Brain Sucker	뇌 빠는 사람
monsters	Brass Golem	브래스 골렘
monsters	Brass Gorgon	
monsters	Brigand	약탈자
monsters	Bronze Golem	브론즈 골렘
monsters	Bronze Gorgon	
monsters	Buccaneer	
monsters	Burglar	강도
monsters	Cactus	
monsters	Cannibal	카니발
monsters	Captain	캡틴
monsters	Cat A	고양이 1
monsters	Cat B	고양이 2
monsters	Cat C	고양이 3
monsters	Centaur	켄타우르스
monsters	Centaur Warlord	
monsters	Centaur Warrior	
monsters	Champion of the Sword	검의 용사
monsters	Chaos Guardian	
monsters	Chaos Hydra	카오스 히드라
monsters	Chaos Overlord	
monsters	Chaos Protector	
monsters	Charger	
monsters	Chicken A	닭 1
monsters	Chicken B	닭 2
monsters	Chicken C	닭 3
monsters	Clay Elemental	점토 정령
monsters	Cleric of Baa	바아의 성직자
monsters	Cleric of the Moon	달의 성직자
monsters	Cleric of the Sun	태양의 성직자
monsters	Cobra	코브라
monsters	Colossal Hydra	거대한 히드라
monsters	Common Rat	보통의 쥐
monsters	Conscript	컨스크립트
monsters	Corbie	Corbie
monsters	Corrosive Ooze	부식성의 분비물
monsters	Corsair	커세어
monsters	Couatl	
monsters	Crusader	크루세이더
monsters	Crystal Guardian	
monsters	Crystal Sentry	
monsters	Crystal Walker	
monsters	Cuisinart	혼돈의 기사
monsters	Cutpurse	소매치기
monsters	Cyclone	사이클론
monsters	Cyclops	
monsters	Cyclops Hunter	
monsters	Cyclops Warrior	
monsters	Dancing Light	
monsters	Dark Dwarf Berserker	
monsters	Dark Dwarf Grunt	
monsters	Dark Dwarf Pounder	
monsters	Dark Elf Peasant	
monsters	Dark Elven Crusader	
monsters	Dark Elven Defender	
monsters	Dark Elven Warrior	
monsters	Dark Path Journeyman	
monsters	Death Knight	죽음의 기사
monsters	Defender of VARN	반의 수비대
monsters	Demolisher	
monsters	Demon Queen	여왕 악마
monsters	Devil Captain	데빌 캡틴
monsters	Devil King	킹 사탄
monsters	Devil Master	악마 마스터 
monsters	Devil Spawn	악마의 알
monsters	Devil Warrior	데빌 워리어
monsters	Devil Worker	데빌 워커
monsters	Diamond Gargoyle	금강석 괴물
monsters	Dire Wolf	
monsters	Dire Wolf Yearling	
monsters	Djinn	드진
monsters	Djinni	드지니
monsters	Dog A	개 1
monsters	Dog B	개 2
monsters	Dog C	개 3
monsters	Doom Knight	파멸의 기사
monsters	Dragon	드래곤
monsters	Dragon Flightleader	
monsters	Dragon Hunter	
monsters	Dragon Shark	드래곤 샤크
monsters	Dragon Turtle	
monsters	Dragonette	
monsters	Dragonfly	드래곤플라이
monsters	Dragonslayer	용 사냥꾼
monsters	Druid	드루이드
monsters	Dust Devil	먼지 악마
monsters	Dwarf	드워프
monsters	Dwarf Lord	드워프 군주
monsters	Dwarf Warrior	드워프 전사
monsters	Dwarven Commander	드와프 커맨더
monsters	Dwarven Lieutenant	드와프 류테넌트
monsters	Dwarven Soldier	드와프 솔져
monsters	Earth Elemental	대지의 정령
monsters	Earth Spirit	대지의 정령
monsters	Efreet	에프릿
monsters	Efreeti Knight	
monsters	Efreeti Lord	
monsters	Efreeti Soldier	
monsters	Elder Basilisk	
monsters	Elder Tortoise	
monsters	Elder Vampire	엘더 뱀파이어
monsters	Elite Archer	정예 궁수
monsters	Elven Archer	엘븐 아처
monsters	Elven Defender	엘프 수호자
monsters	Elven Lancer	엘븐 창기병
monsters	Elven Ranger	엘븐 레인저
monsters	Elven Scout	엘븐 스카우트
monsters	Elven Warrior	엘프 전사
monsters	Ember Gog	
monsters	Emerald Dragon	
monsters	Emerald Ooze	에메랄드 우즈
monsters	Empress Medusa	엠프레스 메두사
monsters	Energy Drake	에너지 드래이크
monsters	Enforcer Unit	법 집행 유니트.
monsters	Ether Champion	
monsters	Ether Knight	
monsters	Ether Lord	
monsters	Evil Eye	에블 아이
monsters	Evil Spirit	악마의 혼
monsters	Expert Swordsman	베테랑 검사
monsters	Fanatic of Baa	바아의 광신자
monsters	Fear	
monsters	Fighter	파이터
monsters	Fire Archer	불화살 궁수
monsters	Fire Beast	불의 괴물
monsters	Fire Bird	
monsters	Fire Dragonfly	파이어 드래곤플라이
monsters	Fire Elemental	불의 정령
monsters	Fire Gog	
monsters	Fire Hydra	파이어 히드라
monsters	Fire Lizard	불의 도마뱀
monsters	Fire Newt	
monsters	Fire Rat	화염의 쥐
monsters	Fire Spirit	불의 정령
monsters	Fire Warlock	파이어 워락
monsters	Fish	물고기
monsters	Flame Drake	불꽃의 드래이크
monsters	Floating Eye	플로팅 아이
monsters	Flying Eye	날아다니는 눈
monsters	Follower of Baa	바아의 추종자
monsters	Frost Drake	………………………………………….
monsters	Gazer	게이저
monsters	Genie	지니
monsters	Ghast	가스트
monsters	Ghost	고스트
monsters	Ghoul	고울
monsters	Giant Bat	큰 박쥐
monsters	Giant Rat	거대한 쥐
monsters	Giant Shark	자이언트 샤크
monsters	Giant Spider	자이언트 스파이더
monsters	Giant Wyrm	자이언트 웜
monsters	Goblin	고블린
monsters	Goblin King	고블린 왕
monsters	Goblin Lord	고블린 로드
monsters	Goblin Shaman	고블린 샤맨
monsters	Gog	고그
monsters	Gogling	고글링
monsters	Gold Dragon	골드 용
monsters	Gold Golem	골드 골렘
monsters	Gorgon	고르곤
monsters	Grand Druid	위엄한 드루이드
monsters	Grand Phoenix	
monsters	Great Druid	위대한 드루이드
monsters	Great Wyrm	거대한 웜
monsters	Greater Air Elemental	
monsters	Greater Earth Elemental	
monsters	Greater Fire Elemental	
monsters	Greater Lich	거대한 이끼
monsters	Greater Light Elemental	강한 빛의 정령
monsters	Greater Roc	크레이터 로크
monsters	Greater Vampire	
monsters	Greater Water Elemental	
monsters	Greater Wererat	
monsters	Greater Werewolf	거대한늑대가 된 인간
monsters	Green Dragon	그린 드레곤
monsters	Griffin	그리핀
monsters	Guard	가드
monsters	Guardian of Flame	불꽃의 수호자
monsters	Guardian of VARN	반의 보호자
monsters	Harpy	하피
monsters	Harpy Hag	하피 헥
monsters	Harpy Queen	하피 퀸
monsters	Harpy Witch	성난 마녀
monsters	Hatchling	
monsters	Head Hunter	머리 사냥꾼
monsters	Hobgoblin	홉고블린
monsters	Horned Wyvern	뿔난 와이번
monsters	Huge Spider	엄청난 거미
monsters	Human Peasant	
monsters	Hunting Griffin	헌팅 그리핀
monsters	Hydra	히드라
monsters	Inferno Bat	지옥의 박쥐
monsters	Initiate	이니쉐이트
monsters	Initiate Monk	전수받은 수도사
monsters	Initiate of the Sword	검의 전수자
monsters	Iron Gorgon	
monsters	Journeyman Mage	전수받은 마법사
monsters	Juggernaut	
monsters	King Cobra	킹 코브라
monsters	Large Rat	큰 쥐
monsters	Lesser Air Elemental	
monsters	Lesser Earth Elemental	
monsters	Lesser Fire Elemental	
monsters	Lesser Light Elemental	약한 빛의 정령
monsters	Lesser Water Elemental	
monsters	Lich	리치
monsters	Lich King	리치 킹
monsters	Lieutenant	대위
monsters	Light Elemental	빛의 정령
monsters	Lightning Lizard	빛의 도마뱀
monsters	Lightning Rat	섬광의 쥐
monsters	Lizard Archer	도마뱅 궁수
monsters	Lizard Man	도마뱀 인간
monsters	Lizard Wizard	도마뱀 마법사
monsters	Lizardman Captain	
monsters	Lizardman Farmer	
monsters	Lizardman Peasant	
monsters	Lizardman Sergeant	
monsters	Lizardman Soldier	
monsters	Lizardman Villager	
monsters	Lycanthrope	
monsters	Maddening Eye	미친 눈
monsters	Mage	마법사
monsters	Magician	마법사
monsters	Magog	마고그
monsters	Magyar	마가르족
monsters	Magyar Matron	마가르족 여감독
monsters	Magyar Soldier	마가르족 군인
monsters	Manticore	만티코어
monsters	Marble Gargoyle	마블 가고일
monsters	Master	마스터
monsters	Master Archer	마스터 궁수
monsters	Master Monk	마스터 수도사
monsters	Master Necromancer	
monsters	Master of the Sword	검의 지도자
monsters	Master Swordsman	마스터 검사
monsters	Master Thief	도둑 두목
monsters	Medusa	메두사
monsters	Medusa Enchantress	요술부리는 메두사
monsters	Mega-Dragon	메가-드래곤
monsters	Mercenary	
monsters	Mercenary Captain	
monsters	Minicore	미니코어
monsters	Minion Vampire	미니언 뱀파이어
monsters	Minotaur	미노타우르스
monsters	Minotaur Battleleader	
monsters	Minotaur Guard	
monsters	Minotaur Headsman	미노타우르스 해즈먼
monsters	Minotaur King	미노타우루스 왕
monsters	Minotaur Lord	미노타우르스 로드
monsters	Minotaur Mage	미노타우루스 마법사
monsters	Minotaur Peasant	
monsters	Minotaur Warrior	
monsters	Mist Hawk	
monsters	Monk	몽크
monsters	Mountain Troll	마운틴 트롤
monsters	Mystic of Baa	신비적인 바아
monsters	Naga	
monsters	Naga Queen	
monsters	Naga Warrior	
monsters	Necromancer	주술사
monsters	Nightmare	
monsters	Noble Titan	고상한 타이탄
monsters	Novice Monk	초보 수도사
monsters	Obsidian Gargoyle	옵시디언 가고일
monsters	Ogre	오그레
monsters	Ogre Brawler	
monsters	Ogre Chieftain	오그레 족장
monsters	Ogre Mage	
monsters	Ogre Mage Apprentice	
monsters	Ogre Magi	
monsters	Ogre Peasant	
monsters	Ogre Raider	오그레 특공대
monsters	Ogre Warleader	
monsters	Ogre Warrior	
monsters	Ooze	분비물
monsters	Pack Leader	
monsters	Patrol Unit	순찰 유니트
monsters	Peasant	평민 (농민)
monsters	Phoenix	
monsters	Piranha Shark	피라냐 샤크
monsters	Pirate	해적
monsters	Pirate Magi	
monsters	Pirate Seer	
monsters	Pirate Wizard	
monsters	Plane Guardian	
monsters	Plane Overlord	
monsters	Plane Protector	
monsters	Power Lich	파워 리치
monsters	Priest of Baa	바아의 주교
monsters	Priest of the Moon	달의 프리스트
monsters	Priest of the Sun	태양의 프리스트
monsters	Queen Cobra	퀸 코브라
monsters	Queen Dragonfly	퀸 드래곤플라이
monsters	Queen Medusa	퀸 메두사
monsters	Queen of the Dead	죽음의 여왕
monsters	Raider	레이더
monsters	Rat A	쥐 1
monsters	Rat B	쥐 2
monsters	Rat C	쥐 3
monsters	Ratman	
monsters	Raven	
monsters	Reactor	원자로
monsters	Red Dragon	레드 드레곤
monsters	Regnan Arbalester	
monsters	Regnan Archmage	
monsters	Regnan Bandit	
monsters	Regnan Battlemage	
monsters	Regnan Brigadier	
monsters	Regnan Crossbowman	
monsters	Regnan Lieutenant	
monsters	Regnan Pirate	레그난
monsters	Regnan Sorcerer	
monsters	Revenant	레브넌트
monsters	River Troll	리버 트롤
monsters	Robber	로버
monsters	Robert the Wise	로버트 현자
monsters	Roc	로크
monsters	Rock Beast	돌의 짐승
monsters	Rogue	큰 도둑
monsters	Rook	
monsters	Rotted Corpse	로티드 콥스
monsters	Royal Griffin	로얄 그리핀
monsters	Ruby Dragon	
monsters	Ruffian	악당
monsters	Salamander	
monsters	Sapphire Dragon	
monsters	Sapphire Ooze	사파이어 우즈
monsters	Scorpicore	스코피코어
monsters	Sea Monster	바다 괴물
monsters	Sea Serpent	바다 악마
monsters	Sea Terror	바다 공포
monsters	Seeker Droid	시커 드로이드
monsters	Sentinel Droid	센티널 드로이드
monsters	Sentinel of VARN	반의 보초
monsters	Serpentman	
monsters	Serpentman Elder	
monsters	Serpentman Warrior	
monsters	Shade	쉐이드
monsters	Shapeshifter	
monsters	Skeletal Dragon	
monsters	Skeleton	스켈레톤
monsters	Skeleton Archer	
monsters	Skeleton Bowman	
monsters	Skeleton Hunter	
monsters	Skeleton Knight	해골 기사
monsters	Skeleton Lord	스케레톤 로드
monsters	Skeleton Warrior	스켈레톤 워리어
monsters	Smoke Gog	
monsters	Soldier	솔져
monsters	Soldier of Fortune	
monsters	Sorcerer	소서러
monsters	Soul Sucker	영혼을 빨아먹는 사람
monsters	Speaker for the Dead	죽음의 예언자
monsters	Specter	스펙터
monsters	Spider	거미
monsters	Sprite	스프라이트
monsters	Stone Elemental	돌의 정령
monsters	Stone Gargoyle	스톤 가고일
monsters	Storm Eagle	
monsters	Storm Titan	스톰 타이탄
monsters	Supreme Titan	최고의 타이탄
monsters	Swamp Troll	스왐프 트롤
monsters	Swordsman	소드맨
monsters	Sylph	실프
monsters	Tempest	템페스트
monsters	Terminator Unit	터미네이터 유니트
monsters	Terrible Eye	테러블 아이
monsters	Terror	
monsters	Thief	도둑
monsters	Thug	자객
monsters	Thunder Lizard	번개의 도마뱀
monsters	Thunderbird	썬더버드
monsters	Titan	타이탄
monsters	Tolberti	톨버티
monsters	Tree	나무
monsters	Triton	
monsters	Triton Crusader	
monsters	Triton Warrior	
monsters	Troglodyte Drone	트라글로다이트 드론
monsters	Troglodyte Queen	트라글로다이트 퀸
monsters	Troglodyte Soldier	트라글로다이트 솔져
monsters	Troll Chieftain	
monsters	Troll Clubman	
monsters	Troll Peasant	
monsters	Troll Warrior	
monsters	Twister	소용돌이
monsters	Undead Dragon	
monsters	Unicorn	
monsters	Unicorn Foal	
monsters	Unicorn Herd Leader	
monsters	Vampire	뱀파이어
monsters	Vampire Bat	흡혈 박쥐
monsters	Vampire Minion	
monsters	Venemous Spider	베네머스 스파이더
monsters	Venomous Hydra	독이있는 히드라
monsters	Veteran	베테랑
monsters	Walking Dead	워킹 대드
monsters	Warden of Fire	불의 관리자
monsters	Warlock	마술사
monsters	Wasp Sentry	
monsters	Wasp Warrior	
monsters	Wasp Worker	
monsters	Water Beast	물의 짐승
monsters	Water Elemental	물의 정령
monsters	Water Spirit	물의 정령
monsters	Water Warlock	워터 워락
monsters	Wererat	
monsters	Werewolf	늑대가 된 인간
monsters	Widowmaker	위도우메이커
monsters	Wight	와이트
monsters	Will O' Wisp	
monsters	Winged Serpent	
monsters	Wisp	
monsters	Witch Doctor	마녀의사
monsters	Wizard	위저드
monsters	Wolfman	늑대인간
monsters	Wraith	레이스
monsters	Wyrm	웜
monsters	Wyvern	와이번
monsters	Young Basilisk	
monsters	Young Behemoth	어린 비히머스
monsters	Young Couatl	
monsters	Young Dragon	
monsters	Young Dragon Turtle	
monsters	Zombie	좀비
npcprof	Acolyte	복사
npcprof	Alchemist	연금술상
npcprof	Apothecary	약제사
npcprof	Apprentice	수련생
npcprof	Armorer	방어구수리가
npcprof	Armorsmith	방어구 상인
npcprof	Arms Master	무기전문가
npcprof	Banker	은행장
npcprof	Bard	음유시인
npcprof	Barmaid	
npcprof	Barrister	법률가
npcprof	Beggar	거지
npcprof	Blacksmith	대장장이
npcprof	Brekish One-Fang	
npcprof	Burglar	밤손님
npcprof	Captain	선장
npcprof	Carpenter	목수
npcprof	Cartographer	작도가
npcprof	Chaplain	군목
npcprof	Charles Quixote	
npcprof	Chef	주방장
npcprof	Child	어린이
npcprof	Chimney Sweep	굴뚝청소부
npcprof	Clerk	사무관
npcprof	Cobbler	구두수선공
npcprof	Cook	요리사
npcprof	Cooper	통제조가
npcprof	Counselor	카운셀러
npcprof	Diplomat	외교전문가
npcprof	Ditch Digger	수로 채굴자
npcprof	Dragon	드래곤
npcprof	Duper	사기꾼
npcprof	Dyson Leland	
npcprof	Enchanter	요술쟁이
npcprof	Escaton	
npcprof	Expert Healer	중급 치료사
npcprof	Explorer	탐험가
npcprof	Factor	재산 관리인
npcprof	Fallen Wizard	위저드
npcprof	Farmer	농민
npcprof	Follower of Baa	바의 추종자
npcprof	Fool	어릿광대
npcprof	Gambler	도박사
npcprof	Gate Master	게이트 마스터
npcprof	Guard	수비대
npcprof	Guide	안내원
npcprof	Guildmaster	조합장
npcprof	Gypsy	집시
npcprof	Healer	치료사
npcprof	Herbalist	약초 채취가
npcprof	Horseman	말 사육사
npcprof	Hunter	사냥꾼
npcprof	Initiate	이니쉐이트
npcprof	Innkeep	여관주인
npcprof	Instructor	훈련 사법
npcprof	Jester	광대
npcprof	Laborer	노동자
npcprof	Locksmith	자물쇠공
npcprof	Magician	마법상
npcprof	Master Healer	고급 치료사
npcprof	Merchant	무역상
npcprof	Miller	제분업자
npcprof	Missionary	선교자
npcprof	Monk	수사
npcprof	Mystic	전수자
npcprof	Navigator	항해사
npcprof	Negotiator	교섭자
npcprof	Noble	귀족
npcprof	Overdune	
npcprof	Pathfinder	개척자
npcprof	Peasant	평민 (농민)
npcprof	Piper	파이프연주가
npcprof	Pirate	해적
npcprof	Porter	짐꾼
npcprof	Potter	도공
npcprof	Prelate	주교
npcprof	Psychic	영매
npcprof	Quarter Master	막사 전문가
npcprof	Rustler	작은도둑
npcprof	Sage	박물학자
npcprof	Sailor	선원
npcprof	Sandro	
npcprof	Scholar	학자
npcprof	Scout	정찰가
npcprof	Scribe	대서인
npcprof	Serf	노예
npcprof	Shopkeeper	소매상인
npcprof	Smith	대장장이
npcprof	Smuggler	
npcprof	Spell Master	마법지도자
npcprof	Squire	기사의시종
npcprof	Stablemaster	마구간주인
npcprof	Stone Cutter	석공
npcprof	Tailor	재봉사
npcprof	Teacher	선생
npcprof	Tinker	땜장이
npcprof	Tracker	추적자
npcprof	Trader	상인
npcprof	Trapper	덫사냥꾼
npcprof	Water Master	한 바다
npcprof	Weapons Master	무기지도자
npcprof	Weaver	직공
npcprof	Wererat Smuggler	
npcprof	Wind Master	한 바람
reputation	Angelic	천사같음(+4)
reputation	Average	보통임
reputation	Bad	나쁨(-1)
reputation	Despicable	비열함(-3)
reputation	Glorious	영광스러움(+3)
reputation	Honorable	명예로움(+2)
reputation	Monstrous	추악함(-4)
reputation	Neutral	중립적
reputation	Notorious	악명을떨침(-5)
reputation	Respectable	훌륭함(+1)
reputation	Saintly	성인(Saintly)(+5)
reputation	Vile	몹시 나쁨(-2)
skilldes	Air	Air
skilldes	Air Magic	바람 마법
skilldes	Alchemy	연금술
skilldes	Armsmaster	한무기
skilldes	Axe	도끼질
skilldes	Blaster	폭파술
skilldes	Body	Body
skilldes	Body Building	보디빌딩
skilldes	Body Magic	육체 마법
skilldes	Bodybuilding	보디빌딩
skilldes	Bow	궁술
skilldes	Chain	사슬세공
skilldes	Dagger	단검술
skilldes	Dark	어둠
skilldes	Dark Elf Ability	
skilldes	Dark Magic	어둠 마법
skilldes	Diplomacy	외교
skilldes	Disarm Trap	덫해체
skilldes	Disarm Traps	함정
skilldes	Dodging	회피
skilldes	Dragon Ability	
skilldes	Earth	Earth
skilldes	Earth Magic	대지 마법
skilldes	Fire	Fire
skilldes	Fire Magic	불 마법
skilldes	Identify	판별해보기
skilldes	Identify Item	아이템 판별
skilldes	Identify Monster	몬스터 확인
skilldes	Learning	학습
skilldes	Leather	피혁술
skilldes	Light	빛
skilldes	Light Magic	빛 마법
skilldes	Mace	철퇴질
skilldes	Meditation	명상
skilldes	Merchant	상술
skilldes	Mind	Mind
skilldes	Mind Magic	정신 마법
skilldes	Perception	직관
skilldes	Plate	판금술
skilldes	Regeneration	리제너레이션
skilldes	Repair	수리
skilldes	Repair Item	아이템 수리
skilldes	Shield	방어술
skilldes	Spear	창술
skilldes	Spirit	영혼
skilldes	Spirit Magic	영혼 마법
skilldes	Staff	봉술
skilldes	Stealing	훔치기
skilldes	Sword	검술
skilldes	Thievery	훔치기
skilldes	Unarmed	맨손
skilldes	Vampire Ability	
skilldes	Water	Water
skilldes	Water Magic	물 마법
spcitems	Antique	희귀한
spcitems	Assassins'	암살자의
spcitems	Barbarians'	야만인의
spcitems	Demon Slayer	악마 사냥꾼
spcitems	Demon Slaying	악마 잡는
spcitems	Dragon Slayer	용 사냥꾼
spcitems	Dragon Slaying	드래곤 잡는
spcitems	Elemental Slaying	
spcitems	Elf Slaying	엘프 잡는
spcitems	Monks'	수사(Monks)의
spcitems	of Acid	산성액의
spcitems	of Air Magic	바람마법의
spcitems	of Alarms	경종의
spcitems	of Antidotes	해독의
spcitems	of Body Magic	육체마법의
spcitems	of Carnage	살육의
spcitems	of Cold	차가운
spcitems	of Dark Magic	어둠마법의
spcitems	of Darkness	암흑의
spcitems	Of David	다비드의
spcitems	of Doom	파멸(Doom)의
spcitems	of Earth	대지의
spcitems	of Earth Magic	대지마법의
spcitems	of Feather Falling	패더 폴 주문의
spcitems	of Fire	불의
spcitems	of Fire Magic	불마법의
spcitems	of Flame	화염의
spcitems	of Force	포스(Force)의
spcitems	of Freedom	자유의
spcitems	of Frost	결빙(Frost)의
spcitems	of Ice	얼음의
spcitems	of Identifying	분별의
spcitems	of Immunity	면역의
spcitems	of Infernos	지옥불의
spcitems	of Life	생명의
spcitems	of Light Magic	빛마법의
spcitems	of Lightning	번개의
spcitems	of Mana	마나(Mana)의
spcitems	of Mind Magic	정신마법의
spcitems	of Plenty	풍요의
spcitems	of Poison	가벼운 독의
spcitems	of Power	여섯째 천사의 
spcitems	of Protection	보호막의
spcitems	of Recovery	회복의
spcitems	of Regeneration	재생의
spcitems	of Sanity	맑은 정신의
spcitems	of Shielding	쉴드 주문의
spcitems	of Sparks	전기불꽃의
spcitems	of Spirit Magic	영혼마법의
spcitems	of Swiftness	재빠른
spcitems	of The Dragon	드래곤의
spcitems	of The Eclipse	이클립스(eclipse)의
spcitems	of The Gods	신(Gods)의
spcitems	of The Golem	골렘의
spcitems	of The Medusa	메두사의
spcitems	of The Moon	달의
spcitems	of the Ocean	대양의
spcitems	of The Phoenix	불사조의
spcitems	of The Sky	하늘의
spcitems	of The Stars	별의
spcitems	of the Storm	폭풍의
spcitems	of The Sun	태양의
spcitems	of The Troll	트롤의
spcitems	of The Unicorn	유니콘의
spcitems	of Thievery	도둑질할 때의
spcitems	of Thunderbolts	벼락의
spcitems	of Venom	독액의
spcitems	of Water Magic	물마법의
spcitems	of Water Walking	수상보행 주문의
spcitems	Ogre Slaying	
spcitems	Rogues	악당의
spcitems	Rogues'	로그의
spcitems	Swift	빠름의 
spcitems	Thieves'	도둑의
spcitems	Undead Slaying	언데드 잡는
spcitems	Vampiric	뱀파이어의
spcitems	Warriors	전사의
spcitems	Warriors'	전사의
spcitems	Wizards	마법사의
spcitems	Wizards'	위저드의
spellgroupshort	Air	바람
spellgroupshort	Body	육체
spellgroupshort	Cold	차가운
spellgroupshort	Dark	어둠
spellgroupshort	Earth	흙
spellgroupshort	Electricity	전기
spellgroupshort	Fire	불
spellgroupshort	Light	빛
spellgroupshort	Mind	정신
spellgroupshort	Spirit	영혼
spellgroupshort	Water	물
spells	Acid Burst	애시드 버스트
spells	Air Res	바람 저항력
spells	Air Resist	바람 저항력
spells	Air Resistance	바라의 저항력
spells	Armageddon	아마겟돈
spells	Awaken	기상
spells	Berserk	버서크
spells	Blades	블레이드
spells	Bless	블레스
spells	Blind	
spells	Body Res	육체 저항력
spells	Body Resist	육체 저항력
spells	Body Resistance	육체의 저항력
spells	Buffet	
spells	Charm	매혹
spells	Cntrl Undead	언데드 조종
spells	Cold Beam	차가운 빔
