Table (of Game struct)	Id	Field	New text
	2231		_(TRANS)_
	2232		_(TRANS)_
	2233		_(TRANS)_
	2234		_(TRANS)_
	2235		_(TRANS)_
	2236		_(TRANS)_
	2237		_(TRANS)_
	2238		_(TRANS)_
	2239		_(TRANS)_
	2240		_(TRANS)_
	2241		_(TRANS)_
	2242		_(TRANS)_
	2243		_(TRANS)_
	2244		_(TRANS)_
	2245		_(TRANS)_
	2246		_(TRANS)_
	2247		_(TRANS)_
	2248		_(TRANS)_
	2249		_(TRANS)_
	2250		_(TRANS)_
	2251		_(TRANS)_
	2252		_(TRANS)_
	2253		_(TRANS)_
	2254		_(TRANS)_
	2255		_(TRANS)_
	2256		_(TRANS)_
	2257		_(TRANS)_
	2258		_(TRANS)_
	2259		_(TRANS)_
	2260		_(TRANS)_
	2261		_(TRANS)_
	2262		_(TRANS)_
	2263		_(TRANS)_
	2264		_(TRANS)_
	2265		_(TRANS)_
	2266		
	2267		_(TRANS)_
	2268		_(TRANS)_
	2269		_(TRANS)_
	2270		_(TRANS)_
	2271		_(TRANS)_
	2272		_(TRANS)_
	2273		_(TRANS)_
	2274		_(TRANS)_
	2275		_(TRANS)_
	2276		_(TRANS)_
	2277		_(TRANS)_
	2278		_(TRANS)_
	2279		_(TRANS)_
	2280		_(TRANS)_
	2281		_(TRANS)_
	2282		_(TRANS)_
	2283		_(TRANS)_
	2284		_(TRANS)_
	2285		_(TRANS)_
	2286		_(TRANS)_
	2287		_(TRANS)_
	2288		_(TRANS)_
	2289		_(TRANS)_
	2290		_(TRANS)_
	2291		_(TRANS)_
	2292		_(TRANS)_
	2293		_(TRANS)_
	2294		_(TRANS)_
	2295		_(TRANS)_
	2296		_(TRANS)_
	2297		_(TRANS)_
	2298		_(TRANS)_
	2299		_(TRANS)_
	2300		_(TRANS)_
	2301		_(TRANS)_
	2302		_(TRANS)_
	2303		_(TRANS)_
	2304		_(TRANS)_
	2305		_(TRANS)_
	2306		_(TRANS)_
	2307		_(TRANS)_
	2308		_(TRANS)_
	2309		_(TRANS)_
	2310		_(TRANS)_
	2311		_(TRANS)_
	2312		_(TRANS)_
	2313		_(TRANS)_
	2314		_(TRANS)_
	2315		_(TRANS)_
	2316		_(TRANS)_
	2317		_(TRANS)_
	2318		_(TRANS)_
	2319		_(TRANS)_
	2320		
	2321		_(TRANS)_
	2322		_(TRANS)_
	2323		_(TRANS)_
	2324		_(TRANS)_
	2325		_(TRANS)_
	2326		_(TRANS)_
	2327		_(TRANS)_
	2328		_(TRANS)_
	2329		_(TRANS)_
	2330		_(TRANS)_
	2331		_(TRANS)_
	2332		_(TRANS)_
	2333		_(TRANS)_
	2334		_(TRANS)_
	2335		_(TRANS)_
	2336		_(TRANS)_
	2337		_(TRANS)_
	2338		_(TRANS)_
	2339		_(TRANS)_
	2340		_(TRANS)_
	2341		_(TRANS)_
	2342		_(TRANS)_
	2343		_(TRANS)_
	2344		_(TRANS)_
	2345		_(TRANS)_
	2346		_(TRANS)_
	2347		_(TRANS)_
	2348		_(TRANS)_
	2349		_(TRANS)_
	2350		_(TRANS)_
	2351		_(TRANS)_
	2352		_(TRANS)_
	2353		_(TRANS)_
	2354		_(TRANS)_
	2355		_(TRANS)_
	2356		_(TRANS)_
	2357		_(TRANS)_
	2358		_(TRANS)_
	2359		_(TRANS)_
	2360		_(TRANS)_
	2361		_(TRANS)_
	2362		_(TRANS)_
	2363		_(TRANS)_
	2364		_(TRANS)_
	2365		_(TRANS)_
	2366		_(TRANS)_
	2367		_(TRANS)_
	2368		_(TRANS)_
	2369		_(TRANS)_
	2370		_(TRANS)_
	2371		_(TRANS)_
	2372		
	2373		
	2374		_(TRANS)_
	2375		_(TRANS)_
	2376		_(TRANS)_
	2377		_(TRANS)_
	2378		_(TRANS)_
	2379		_(TRANS)_
	2380		_(TRANS)_
	2381		_(TRANS)_
	2382		_(TRANS)_
	2383		_(TRANS)_
	2384		_(TRANS)_
	2385		_(TRANS)_
	2386		_(TRANS)_
	2387		_(TRANS)_
	2388		_(TRANS)_
	2389		_(TRANS)_
	2390		_(TRANS)_
	2391		_(TRANS)_
	2392		_(TRANS)_
	2393		_(TRANS)_
	2394		_(TRANS)_
	2395		_(TRANS)_
	2396		_(TRANS)_
	2397		_(TRANS)_
	2398		
	2399		_(TRANS)_
	2400		_(TRANS)_
	2401		_(TRANS)_
	2402		_(TRANS)_
	2403		_(TRANS)_
	2404		_(TRANS)_
	2405		_(TRANS)_
	2406		_(TRANS)_
	2407		_(TRANS)_
	2408		_(TRANS)_
	2409		_(TRANS)_
	2410		_(TRANS)_
	2411		_(TRANS)_
	2412		_(TRANS)_
	2413		_(TRANS)_
	2414		_(TRANS)_
	2415		_(TRANS)_
	2416		_(TRANS)_
	2417		_(TRANS)_
	2418		_(TRANS)_
	2419		_(TRANS)_
	2420		_(TRANS)_
	2421		_(TRANS)_
	2422		_(TRANS)_
	2423		
	2424		_(TRANS)_
	2425		_(TRANS)_
	2426		_(TRANS)_
	2427		_(TRANS)_
	2428		_(TRANS)_
	2429		_(TRANS)_
	2430		_(TRANS)_
	2431		_(TRANS)_
	2432		_(TRANS)_
	2433		_(TRANS)_
	2434		_(TRANS)_
	2435		_(TRANS)_
	2436		_(TRANS)_
	2437		_(TRANS)_
	2438		_(TRANS)_
	2439		_(TRANS)_
	2440		_(TRANS)_
	2441		_(TRANS)_
	2442		_(TRANS)_
	2443		_(TRANS)_
	2444		_(TRANS)_
	2445		_(TRANS)_
	2446		_(TRANS)_
	2447		_(TRANS)_
	2448		
	2449		_(TRANS)_
	2450		_(TRANS)_
	2451		_(TRANS)_
	2452		_(TRANS)_
	2453		_(TRANS)_
	2454		_(TRANS)_
	2455		_(TRANS)_
	2456		_(TRANS)_
	2457		_(TRANS)_
	2458		_(TRANS)_
	2459		_(TRANS)_
	2460		_(TRANS)_
	2461		_(TRANS)_
	2462		_(TRANS)_
	2463		_(TRANS)_
	2464		_(TRANS)_
	2465		_(TRANS)_
	2466		_(TRANS)_
	2467		_(TRANS)_
	2468		_(TRANS)_
	2469		_(TRANS)_
	2470		_(TRANS)_
	2471		_(TRANS)_
	2472		_(TRANS)_
	2473		
	2474		_(TRANS)_
	2475		_(TRANS)_
	2476		_(TRANS)_
	2477		_(TRANS)_
	2478		_(TRANS)_
	2479		_(TRANS)_
	2480		_(TRANS)_
	2481		_(TRANS)_
	2482		_(TRANS)_
	2483		_(TRANS)_
	2484		_(TRANS)_
	2485		_(TRANS)_
	2486		_(TRANS)_
	2487		_(TRANS)_
	2488		_(TRANS)_
	2489		_(TRANS)_
	2490		_(TRANS)_
	2491		_(TRANS)_
	2492		_(TRANS)_
	2493		_(TRANS)_
	2494		_(TRANS)_
	2495		_(TRANS)_
	2496		_(TRANS)_
	2497		_(TRANS)_
	2498		
	2499		_(TRANS)_
	2500		_(TRANS)_
	2501		_(TRANS)_
	2502		_(TRANS)_
	2503		_(TRANS)_
	2504		_(TRANS)_
	2505		_(TRANS)_
	2506		_(TRANS)_
	2507		_(TRANS)_
	2508		_(TRANS)_
	2509		_(TRANS)_
	2510		_(TRANS)_
	2511		_(TRANS)_
	2512		_(TRANS)_
	2513		_(TRANS)_
	2514		_(TRANS)_
	2515		_(TRANS)_
	2516		_(TRANS)_
	2517		_(TRANS)_
	2518		_(TRANS)_
	2519		_(TRANS)_
	2520		_(TRANS)_
	2521		_(TRANS)_
	2522		_(TRANS)_
	2523		
	2524		_(TRANS)_
	2525		_(TRANS)_
	2526		_(TRANS)_
	2527		_(TRANS)_
	2528		_(TRANS)_
	2529		_(TRANS)_
	2530		_(TRANS)_
	2531		_(TRANS)_
	2532		_(TRANS)_
	2533		_(TRANS)_
	2534		_(TRANS)_
	2535		_(TRANS)_
	2536		_(TRANS)_
	2537		_(TRANS)_
	2538		_(TRANS)_
	2539		_(TRANS)_
	2540		_(TRANS)_
	2541		_(TRANS)_
	2542		_(TRANS)_
	2543		_(TRANS)_
	2544		_(TRANS)_
	2545		_(TRANS)_
	2546		_(TRANS)_
	2547		_(TRANS)_
	2548		
	2549		_(TRANS)_
	2550		_(TRANS)_
	2551		_(TRANS)_
	2552		_(TRANS)_
	2553		_(TRANS)_
	2554		_(TRANS)_
	2555		_(TRANS)_
	2556		_(TRANS)_
	2557		_(TRANS)_
	2558		_(TRANS)_
	2559		_(TRANS)_
	2560		_(TRANS)_
	2561		_(TRANS)_
	2562		_(TRANS)_
	2563		_(TRANS)_
	2564		_(TRANS)_
	2565		_(TRANS)_
	2566		_(TRANS)_
	2567		_(TRANS)_
	2568		_(TRANS)_
	2569		_(TRANS)_
	2570		_(TRANS)_
	2571		_(TRANS)_
	2572		_(TRANS)_
	2573		
	2574		_(TRANS)_
	2575		_(TRANS)_
	2576		_(TRANS)_
	2577		_(TRANS)_
	2578		_(TRANS)_
	2579		_(TRANS)_
	2580		_(TRANS)_
	2581		_(TRANS)_
	2582		_(TRANS)_
	2583		_(TRANS)_
	2584		_(TRANS)_
	2585		_(TRANS)_
	2586		_(TRANS)_
	2587		_(TRANS)_
	2588		_(TRANS)_
	2589		_(TRANS)_
	2590		_(TRANS)_
	2591		_(TRANS)_
	2592		_(TRANS)_
	2593		_(TRANS)_
	2594		_(TRANS)_
	2595		_(TRANS)_
	2596		_(TRANS)_
	2597		_(TRANS)_
	2598		
	2599		_(TRANS)_
	2600		_(TRANS)_
	2601		_(TRANS)_
	2602		_(TRANS)_
	2603		_(TRANS)_
	2604		_(TRANS)_
	2605		_(TRANS)_
	2606		_(TRANS)_
	2607		_(TRANS)_
	2608		_(TRANS)_
	2609		_(TRANS)_
	2610		_(TRANS)_
	2611		_(TRANS)_
	2612		_(TRANS)_
	2613		_(TRANS)_
	2614		_(TRANS)_
	2615		_(TRANS)_
	2616		_(TRANS)_
	2617		_(TRANS)_
	2618		_(TRANS)_
	2619		_(TRANS)_
	2620		_(TRANS)_
	2621		_(TRANS)_
	2622		_(TRANS)_
	2623		
	2624		_(TRANS)_
	2625		_(TRANS)_
	2626		_(TRANS)_
	2627		_(TRANS)_
	2628		_(TRANS)_
	2629		_(TRANS)_
	2630		_(TRANS)_
	2631		_(TRANS)_
	2632		_(TRANS)_
	2633		_(TRANS)_
	2634		_(TRANS)_
	2635		_(TRANS)_
	2636		_(TRANS)_
	2637		_(TRANS)_
	2638		_(TRANS)_
	2639		_(TRANS)_
	2640		_(TRANS)_
	2641		_(TRANS)_
	2642		_(TRANS)_
	2643		_(TRANS)_
	2644		_(TRANS)_
	2645		_(TRANS)_
	2646		_(TRANS)_
	2647		_(TRANS)_
	2648		
	2649		_(TRANS)_
	2650		_(TRANS)_
	2651		_(TRANS)_
	2652		_(TRANS)_
	2653		_(TRANS)_
	2654		_(TRANS)_
	2655		_(TRANS)_
	2656		_(TRANS)_
	2657		_(TRANS)_
	2658		_(TRANS)_
	2659		_(TRANS)_
	2660		_(TRANS)_
	2661		_(TRANS)_
	2662		_(TRANS)_
	2663		_(TRANS)_
	2664		_(TRANS)_
	2665		_(TRANS)_
	2666		_(TRANS)_
	2667		_(TRANS)_
	2668		_(TRANS)_
	2669		_(TRANS)_
	2670		_(TRANS)_
	2671		_(TRANS)_
	2672		_(TRANS)_
	2673		
	2674		_(TRANS)_
	2675		_(TRANS)_
	2676		_(TRANS)_
	2677		_(TRANS)_
	2678		_(TRANS)_
	2679		_(TRANS)_
	2680		_(TRANS)_
	2681		_(TRANS)_
	2682		_(TRANS)_
	2683		_(TRANS)_
	2684		_(TRANS)_
	2685		_(TRANS)_
	2686		_(TRANS)_
	2687		_(TRANS)_
	2688		_(TRANS)_
	2689		_(TRANS)_
	2690		_(TRANS)_
	2691		_(TRANS)_
	2692		_(TRANS)_
	2693		_(TRANS)_
	2694		_(TRANS)_
	2695		_(TRANS)_
	2696		_(TRANS)_
	2697		_(TRANS)_
	2698		_(TRANS)_
	2699		_(TRANS)_
	2700		_(TRANS)_
	2701		_(TRANS)_
	2702		_(TRANS)_
	2703		_(TRANS)_
	2704		_(TRANS)_
	2705		_(TRANS)_
	2706		_(TRANS)_
	2707		_(TRANS)_
	2708		_(TRANS)_
	2709		_(TRANS)_
	2710		_(TRANS)_
	2711		_(TRANS)_
	2712		_(TRANS)_
	2713		_(TRANS)_
