# GENERATED - do not edit translations here. Regenerate with:
#   python tools/build_glossary.py
# Term selection lives in references/glossary/glossary-terms.tsv;
# the translations are looked up in translations/es/.../mm678.po.
# Columns: msgctxt <TAB> English <TAB> es
location	The Temple of the Moon	The Temple of the Moon
location	The Tidewater Caverns	The Tidewater Caverns
location	The Titans' Stronghold	The Titans' Stronghold
location	The Tularean Caves	The Tularean Caves
location	The Tularean Forest	The Tularean Forest
location	The Walls of Mist	The Walls of Mist
location	The Wine Cellar	The Wine Cellar
location	Thunderfist Mountain	Thunderfist Mountain
location	Tomb of Ethric the Mad	Tomb of Ethric the Mad
location	Tomb of Lord Brinne	Tomb of Lord Brinne
location	Tomb of VARN	Tomb of VARN
location	Troll Tomb	Troll Tomb
location	Tunnels to Eeofol	Placeholder
location	Tutorial	Tutorial
location	Uplifted Library	Uplifted Library
location	Vampire Crypt	Vampire Crypt
location	War Camp	War Camp
location	Warlord's Fortress	Warlord's Fortress
location	Wasp Nest	Wasp Nest
location	Watchtower 6	Watchtower 6
location	White Cliff Cave	White Cliff Cave
location	William Setag's Tower	William Setag's Tower
location	Wromthrax's Cave	Wromthrax's Cave
location	Yaardrake's Cave	Yaardrake's Cave
location	Zokarr's Tomb	Zokarr's Tomb
monsters	Acidic Ooze	
monsters	Acolyte of Baa	
monsters	Acolyte of the Moon	Acolyte of the Moon
monsters	Acolyte of the Sun	Acolyte of the Sun
monsters	Adventurer	Adventurer
monsters	Agar's Abomination	
monsters	Agar's Monster	
monsters	Agar's Pet	
monsters	Air Elemental	Air Elemental
monsters	Air Hydra	Air Hydra
monsters	Air Warlock	Air Warlock
monsters	Ancient Behemoth	Ancient Behemoth
monsters	Ancient Wyvern	Ancient Wyvern
monsters	Angel	Angel
monsters	Angel Lord	Angel Lord
monsters	Animalist	
monsters	Apprentice Mage	
monsters	Archangel	Archangel
monsters	Archer	Archer
monsters	Archmage	Archmage
monsters	Assassin	Assassin
monsters	Assassin Droid	Assassin Droid
monsters	Bandit	Bandit
monsters	Barrow Wight	Barrow Wight
monsters	Basilisk	
monsters	Bat	
monsters	Behemoth	Behemoth
monsters	Bestial Animalist	
monsters	Bestial Lycanthrope	
monsters	Bestial Shapeshifter	
monsters	Blaster Guy C	Blaster Guy C
monsters	Blood Sucker	
monsters	Blood Titan	Blood Titan
monsters	Bloodstone Ooze	Bloodstone Ooze
monsters	Blue Dragon	Blue Dragon
monsters	Bone Dragon	
monsters	Boulder	
monsters	Bounty Hunter	Bounty Hunter
monsters	Bowman	Bowman
monsters	Brain Sucker	
monsters	Brass Golem	Brass Golem
monsters	Brass Gorgon	
monsters	Brigand	Brigands
monsters	Bronze Golem	Bronze Golem
monsters	Bronze Gorgon	
monsters	Buccaneer	
monsters	Burglar	Burglar
monsters	Cactus	Cactus
monsters	Cannibal	
monsters	Captain	Captain
monsters	Cat A	Cat A
monsters	Cat B	Cat B
monsters	Cat C	Cat C
monsters	Centaur	Centaurs
monsters	Centaur Warlord	
monsters	Centaur Warrior	
monsters	Champion of the Sword	Champion of the Sword
monsters	Chaos Guardian	
monsters	Chaos Hydra	Chaos Hydra
monsters	Chaos Overlord	
monsters	Chaos Protector	
monsters	Charger	
monsters	Chicken A	Chicken A
monsters	Chicken B	Chicken B
monsters	Chicken C	Chicken C
monsters	Clay Elemental	Clay Elemental
monsters	Cleric of Baa	
monsters	Cleric of the Moon	Cleric of the Moon
monsters	Cleric of the Sun	Cleric of the Sun
monsters	Cobra	
monsters	Colossal Hydra	
monsters	Common Rat	
monsters	Conscript	Conscript
monsters	Corbie	Corbie
monsters	Corrosive Ooze	
monsters	Corsair	Corsair
monsters	Couatl	
monsters	Crusader	Crusader
monsters	Crystal Guardian	
monsters	Crystal Sentry	
monsters	Crystal Walker	
monsters	Cuisinart	
monsters	Cutpurse	
monsters	Cyclone	Cyclone
monsters	Cyclops	
monsters	Cyclops Hunter	
monsters	Cyclops Warrior	
monsters	Dancing Light	
monsters	Dark Dwarf Berserker	
monsters	Dark Dwarf Grunt	
monsters	Dark Dwarf Pounder	
monsters	Dark Elf Peasant	
monsters	Dark Elven Crusader	
monsters	Dark Elven Defender	
monsters	Dark Elven Warrior	
monsters	Dark Path Journeyman	
monsters	Death Knight	
monsters	Defender of VARN	
monsters	Demolisher	
monsters	Demon Queen	
monsters	Devil Captain	Devil Captain
monsters	Devil King	
monsters	Devil Master	
monsters	Devil Spawn	
monsters	Devil Warrior	Devil Warrior
monsters	Devil Worker	Devil Worker
monsters	Diamond Gargoyle	
monsters	Dire Wolf	
monsters	Dire Wolf Yearling	
monsters	Djinn	Djinni
monsters	Djinni	Djinni
monsters	Dog A	Dog A
monsters	Dog B	Dog B
monsters	Dog C	Dog C
monsters	Doom Knight	
monsters	Dragon	Dragon
monsters	Dragon Flightleader	
monsters	Dragon Hunter	
monsters	Dragon Shark	Dragon Shark
monsters	Dragon Turtle	
monsters	Dragonette	
monsters	Dragonfly	Dragonfly
monsters	Dragonslayer	
monsters	Druid	Druid
monsters	Dust Devil	
monsters	Dwarf	
monsters	Dwarf Lord	
monsters	Dwarf Warrior	
monsters	Dwarven Commander	Dwarven Commander
monsters	Dwarven Lieutenant	Dwarven Lieutenant
monsters	Dwarven Soldier	Dwarven Soldier
monsters	Earth Elemental	Earth Elemental
monsters	Earth Spirit	
monsters	Efreet	Efreet
monsters	Efreeti Knight	
monsters	Efreeti Lord	
monsters	Efreeti Soldier	
monsters	Elder Basilisk	
monsters	Elder Tortoise	
monsters	Elder Vampire	Elder Vampire
monsters	Elite Archer	Elite Archer
monsters	Elven Archer	Elven Archer
monsters	Elven Defender	Elven Defender
monsters	Elven Lancer	Elven Lancer
monsters	Elven Ranger	Elven Ranger
monsters	Elven Scout	Elven Scout
monsters	Elven Warrior	Elven Warrior
monsters	Ember Gog	
monsters	Emerald Dragon	
monsters	Emerald Ooze	Emerald Ooze
monsters	Empress Medusa	Empress Medusa
monsters	Energy Drake	
monsters	Enforcer Unit	
monsters	Ether Champion	
monsters	Ether Knight	
monsters	Ether Lord	
monsters	Evil Eye	Evil Eye
monsters	Evil Spirit	
monsters	Expert Swordsman	
monsters	Fanatic of Baa	
monsters	Fear	Fear
monsters	Fighter	Fighter
monsters	Fire Archer	
monsters	Fire Beast	Fire Blast
monsters	Fire Bird	
monsters	Fire Dragonfly	Fire Dragonfly
monsters	Fire Elemental	Fire Elemental
monsters	Fire Gog	
monsters	Fire Hydra	Fire Hydra
monsters	Fire Lizard	
monsters	Fire Newt	
monsters	Fire Rat	Fire Rat
monsters	Fire Spirit	
monsters	Fire Warlock	Fire Warlock
monsters	Fish	Fish
monsters	Flame Drake	
monsters	Floating Eye	Floating Eye
monsters	Flying Eye	Flying Eyes
monsters	Follower of Baa	Follower of Baa
monsters	Frost Drake	
monsters	Gazer	Gazer
monsters	Genie	Genie
monsters	Ghast	Ghast
monsters	Ghost	Ghost
monsters	Ghoul	Ghoul 
monsters	Giant Bat	Giant Bat
monsters	Giant Rat	Giant Rat
monsters	Giant Shark	Giant Shark
monsters	Giant Spider	Giant Spider
monsters	Giant Wyrm	
monsters	Goblin	Goblin
monsters	Goblin King	
monsters	Goblin Lord	Goblin Lord
monsters	Goblin Shaman	
monsters	Gog	Gog
monsters	Gogling	Gogling
monsters	Gold Dragon	
monsters	Gold Golem	Gold Golem
monsters	Gorgon	
monsters	Grand Druid	
monsters	Grand Phoenix	
monsters	Great Druid	Great Druid
monsters	Great Wyrm	
monsters	Greater Air Elemental	
monsters	Greater Earth Elemental	
monsters	Greater Fire Elemental	
monsters	Greater Lich	
monsters	Greater Light Elemental	Greater Light Elemental
monsters	Greater Roc	Greater Roc
monsters	Greater Vampire	
monsters	Greater Water Elemental	
monsters	Greater Wererat	
monsters	Greater Werewolf	
monsters	Green Dragon	Green Dragon
monsters	Griffin	Griffin
monsters	Guard	Guard
monsters	Guardian of Flame	Guardian of Flame
monsters	Guardian of VARN	
monsters	Harpy	Harpy
monsters	Harpy Hag	Harpy Hag
monsters	Harpy Queen	Harpy Queen
monsters	Harpy Witch	
monsters	Hatchling	
monsters	Head Hunter	
monsters	Hobgoblin	Hobgoblin
monsters	Horned Wyvern	Horned Wyvern
monsters	Huge Spider	
monsters	Human Peasant	
monsters	Hunting Griffin	Hunting Griffin
monsters	Hydra	
monsters	Inferno Bat	Inferno Bat
monsters	Initiate	Initiate
monsters	Initiate Monk	
monsters	Initiate of the Sword	Initiate of the Sword
monsters	Iron Gorgon	
monsters	Journeyman Mage	
monsters	Juggernaut	
monsters	King Cobra	
monsters	Large Rat	
monsters	Lesser Air Elemental	
monsters	Lesser Earth Elemental	
monsters	Lesser Fire Elemental	
monsters	Lesser Light Elemental	Lesser Light Elemental
monsters	Lesser Water Elemental	
monsters	Lich	Lich
monsters	Lich King	Lich King
monsters	Lieutenant	
monsters	Light Elemental	Light Elemental
monsters	Lightning Lizard	
monsters	Lightning Rat	Lightning Rat
monsters	Lizard Archer	
monsters	Lizard Man	
monsters	Lizard Wizard	
monsters	Lizardman Captain	
monsters	Lizardman Farmer	
monsters	Lizardman Peasant	
monsters	Lizardman Sergeant	
monsters	Lizardman Soldier	
monsters	Lizardman Villager	
monsters	Lycanthrope	
monsters	Maddening Eye	
monsters	Mage	
monsters	Magician	Magician
monsters	Magog	Magog
monsters	Magyar	
monsters	Magyar Matron	
monsters	Magyar Soldier	
monsters	Manticore	Manticore 
monsters	Marble Gargoyle	Marble Gargoyle
monsters	Master	Master
monsters	Master Archer	Master Archer
monsters	Master Monk	
monsters	Master Necromancer	
monsters	Master of the Sword	Master of the Sword
monsters	Master Swordsman	
monsters	Master Thief	Master Thief
monsters	Medusa	Medusa
monsters	Medusa Enchantress	
monsters	Mega-Dragon	Mega-Dragon
monsters	Mercenary	
monsters	Mercenary Captain	
monsters	Minicore	Minicore
monsters	Minion Vampire	Minion Vampire
monsters	Minotaur	Minotaur
monsters	Minotaur Battleleader	
monsters	Minotaur Guard	
monsters	Minotaur Headsman	Minotaur Headsman
monsters	Minotaur King	
monsters	Minotaur Lord	Minotaur Lord
monsters	Minotaur Mage	
monsters	Minotaur Peasant	
monsters	Minotaur Warrior	
monsters	Mist Hawk	
monsters	Monk	Monk
monsters	Mountain Troll	Mountain Troll
monsters	Mystic of Baa	
monsters	Naga	
monsters	Naga Queen	
monsters	Naga Warrior	
monsters	Necromancer	Necromancer
monsters	Nightmare	
monsters	Noble Titan	
monsters	Novice Monk	
monsters	Obsidian Gargoyle	Obsidian Gargoyle
monsters	Ogre	
monsters	Ogre Brawler	
monsters	Ogre Chieftain	
monsters	Ogre Mage	
monsters	Ogre Mage Apprentice	
monsters	Ogre Magi	
monsters	Ogre Peasant	
monsters	Ogre Raider	
monsters	Ogre Warleader	
monsters	Ogre Warrior	
monsters	Ooze	
monsters	Pack Leader	
monsters	Patrol Unit	
monsters	Peasant	Peasant
monsters	Phoenix	
monsters	Piranha Shark	Piranha Shark
monsters	Pirate	Pirate
monsters	Pirate Magi	
monsters	Pirate Seer	
monsters	Pirate Wizard	
monsters	Plane Guardian	
monsters	Plane Overlord	
monsters	Plane Protector	
monsters	Power Lich	Power Lich
monsters	Priest of Baa	
monsters	Priest of the Moon	Priest of the Moon
monsters	Priest of the Sun	Priest of the Sun
monsters	Queen Cobra	
monsters	Queen Dragonfly	Queen Dragonfly
monsters	Queen Medusa	Queen Medusa
monsters	Queen of the Dead	Queen of the Dead
monsters	Raider	Raider
monsters	Rat A	Rat A
monsters	Rat B	Rat B
monsters	Rat C	Rat C
monsters	Ratman	
monsters	Raven	
monsters	Reactor	
monsters	Red Dragon	Red Dragon
monsters	Regnan Arbalester	
monsters	Regnan Archmage	
monsters	Regnan Bandit	
monsters	Regnan Battlemage	
monsters	Regnan Brigadier	
monsters	Regnan Crossbowman	
monsters	Regnan Lieutenant	
monsters	Regnan Pirate	
monsters	Regnan Sorcerer	
monsters	Revenant	Revenant
monsters	River Troll	River Troll
monsters	Robber	Robber
monsters	Robert the Wise	Robert the Wise
monsters	Roc	Roc
monsters	Rock Beast	Rock Blast
monsters	Rogue	Rogue
monsters	Rook	
monsters	Rotted Corpse	Rotted Corpse
monsters	Royal Griffin	Royal Griffin
monsters	Ruby Dragon	
monsters	Ruffian	
monsters	Salamander	
monsters	Sapphire Dragon	
monsters	Sapphire Ooze	Sapphire Ooze
monsters	Scorpicore	Scorpicore
monsters	Sea Monster	
monsters	Sea Serpent	Sea Serpents
monsters	Sea Terror	
monsters	Seeker Droid	Seeker Droid
monsters	Sentinel Droid	Sentinel Droid
monsters	Sentinel of VARN	
monsters	Serpentman	
monsters	Serpentman Elder	
monsters	Serpentman Warrior	
monsters	Shade	Shade
monsters	Shapeshifter	
monsters	Skeletal Dragon	
monsters	Skeleton	Skeleton
monsters	Skeleton Archer	
monsters	Skeleton Bowman	
monsters	Skeleton Hunter	
monsters	Skeleton Knight	
monsters	Skeleton Lord	Skeleton Lord
monsters	Skeleton Warrior	Skeleton Warrior
monsters	Smoke Gog	
monsters	Soldier	Soldier
monsters	Soldier of Fortune	
monsters	Sorcerer	Sorcerer
monsters	Soul Sucker	
monsters	Speaker for the Dead	Speaker for the Dead
monsters	Specter	Specter
monsters	Spider	
monsters	Sprite	Sprite
monsters	Stone Elemental	Stone Elemental
monsters	Stone Gargoyle	Stone Gargoyle
monsters	Storm Eagle	
monsters	Storm Titan	Storm Titan
monsters	Supreme Titan	
monsters	Swamp Troll	Swamp Troll
monsters	Swordsman	Swordsman
monsters	Sylph	Sylph
monsters	Tempest	Tempest
monsters	Terminator Unit	
monsters	Terrible Eye	
monsters	Terror	
monsters	Thief	Thief
monsters	Thug	
monsters	Thunder Lizard	
monsters	Thunderbird	Thunderbird
monsters	Titan	Titan
monsters	Tolberti	Tolberti
monsters	Tree	Tree
monsters	Triton	
monsters	Triton Crusader	
monsters	Triton Warrior	
monsters	Troglodyte Drone	Troglodyte Drone
monsters	Troglodyte Queen	Troglodyte Queen
monsters	Troglodyte Soldier	Troglodyte Soldier
monsters	Troll Chieftain	
monsters	Troll Clubman	
monsters	Troll Peasant	
monsters	Troll Warrior	
monsters	Twister	
monsters	Undead Dragon	
monsters	Unicorn	
monsters	Unicorn Foal	
monsters	Unicorn Herd Leader	
monsters	Vampire	Vampire
monsters	Vampire Bat	Vampire Bat
monsters	Vampire Minion	
monsters	Venemous Spider	Venemous Spider
monsters	Venomous Hydra	
monsters	Veteran	
monsters	Walking Dead	Walking Dead
monsters	Warden of Fire	Warden of Fire
monsters	Warlock	Warlock
monsters	Wasp Sentry	
monsters	Wasp Warrior	
monsters	Wasp Worker	
monsters	Water Beast	
monsters	Water Elemental	Water Elemental
monsters	Water Spirit	
monsters	Water Warlock	Water Warlock
monsters	Wererat	
monsters	Werewolf	
monsters	Widowmaker	Widowmaker
monsters	Wight	Wight
monsters	Will O' Wisp	
monsters	Winged Serpent	
monsters	Wisp	
monsters	Witch Doctor	
monsters	Wizard	Wizard
monsters	Wolfman	
monsters	Wraith	Wraith
monsters	Wyrm	
monsters	Wyvern	Wyvern
monsters	Young Basilisk	
monsters	Young Behemoth	Young Behemoth
monsters	Young Couatl	
monsters	Young Dragon	
monsters	Young Dragon Turtle	
monsters	Zombie	Zombie
npcprof	Acolyte	Acolyte
npcprof	Alchemist	Alchemist
npcprof	Apothecary	Apothecary
npcprof	Apprentice	Apprentice
npcprof	Armorer	Armorer
npcprof	Armorsmith	Armorsmith
npcprof	Arms Master	Arms Master
npcprof	Banker	Banker
npcprof	Bard	Bard
npcprof	Barmaid	Barmaid
npcprof	Barrister	Barrister
npcprof	Beggar	Beggar
npcprof	Blacksmith	Blacksmith
npcprof	Brekish One-Fang	Brekish One-Fang
npcprof	Burglar	Burglar
npcprof	Captain	Captain
npcprof	Carpenter	Carpenter
npcprof	Cartographer	Cartographer
npcprof	Chaplain	
npcprof	Charles Quixote	Charles Quixote
npcprof	Chef	Chef
npcprof	Child	Child
npcprof	Chimney Sweep	Chimney Sweep
npcprof	Clerk	Clerk
npcprof	Cobbler	Cobbler
npcprof	Cook	Cook
npcprof	Cooper	Cooper
npcprof	Counselor	Counselor
npcprof	Diplomat	
npcprof	Ditch Digger	Ditch Digger
npcprof	Dragon	Dragon
npcprof	Duper	Duper
npcprof	Dyson Leland	Dyson Leland
npcprof	Enchanter	Enchanter
npcprof	Escaton	Escaton
npcprof	Expert Healer	Expert Healer
npcprof	Explorer	Explorer
npcprof	Factor	Factor
npcprof	Fallen Wizard	
npcprof	Farmer	Farmer
npcprof	Follower of Baa	Follower of Baa
npcprof	Fool	Fool
npcprof	Gambler	Gambler
npcprof	Gate Master	Gate Master
npcprof	Guard	Guard
npcprof	Guide	Guide
npcprof	Guildmaster	Guildmaster
npcprof	Gypsy	Gypsy
npcprof	Healer	Healer
npcprof	Herbalist	
npcprof	Horseman	Horseman
npcprof	Hunter	Hunter
npcprof	Initiate	Initiate
npcprof	Innkeep	Innkeep
npcprof	Instructor	Instructor
npcprof	Jester	Jester
npcprof	Laborer	Laborer
npcprof	Locksmith	Locksmith
npcprof	Magician	Magician
npcprof	Master Healer	Master Healer
npcprof	Merchant	Merchant
npcprof	Miller	Miller
npcprof	Missionary	Missionary
npcprof	Monk	Monk
npcprof	Mystic	Mystic
npcprof	Navigator	Navigator
npcprof	Negotiator	Negotiator
npcprof	Noble	Noble
npcprof	Overdune	Overdune
npcprof	Pathfinder	Pathfinder
npcprof	Peasant	Peasant
npcprof	Piper	Piper
npcprof	Pirate	Pirate
npcprof	Porter	Porter
npcprof	Potter	Potter
npcprof	Prelate	
npcprof	Psychic	Psychic
npcprof	Quarter Master	Quarter Master
npcprof	Rustler	Rustler
npcprof	Sage	
npcprof	Sailor	Sailor
npcprof	Sandro	Sandro
npcprof	Scholar	Scholar
npcprof	Scout	Scout
npcprof	Scribe	Scribe
npcprof	Serf	Serf
npcprof	Shopkeeper	Shopkeeper
npcprof	Smith	Smith
npcprof	Smuggler	Smuggler
npcprof	Spell Master	Spell Master
npcprof	Squire	Squire
npcprof	Stablemaster	Stablemaster
npcprof	Stone Cutter	Stone Cutter
npcprof	Tailor	Tailor
npcprof	Teacher	Teacher
npcprof	Tinker	Tinker
npcprof	Tracker	Tracker
npcprof	Trader	Trader
npcprof	Trapper	Trapper
npcprof	Water Master	Water Master
npcprof	Weapons Master	Weapons Master
npcprof	Weaver	Weaver
npcprof	Wererat Smuggler	Wererat Smuggler
npcprof	Wind Master	Wind Master
reputation	Angelic	Angelic
reputation	Average	Average
reputation	Bad	Bad
reputation	Despicable	Despicable
reputation	Glorious	Glorious
reputation	Honorable	Honorable
reputation	Monstrous	Monstrous
reputation	Neutral	
reputation	Notorious	Notorious
reputation	Respectable	Respectable
reputation	Saintly	Saintly
reputation	Vile	Vile
skilldes	Air	Air
skilldes	Air Magic	Air Magic
skilldes	Alchemy	Alchemy
skilldes	Armsmaster	Arms Master
skilldes	Axe	Axe
skilldes	Blaster	Blaster
skilldes	Body	Body
skilldes	Body Building	Body Building
skilldes	Body Magic	Body Magic
skilldes	Bodybuilding	Body Building
skilldes	Bow	Bow
skilldes	Chain	Chain
skilldes	Dagger	Dagger
skilldes	Dark	Dark
skilldes	Dark Elf Ability	
skilldes	Dark Magic	Dark Magic
skilldes	Diplomacy	Diplomacy
skilldes	Disarm Trap	Disarm Trap
skilldes	Disarm Traps	Disarm Traps
skilldes	Dodging	
skilldes	Dragon Ability	
skilldes	Earth	Earth
skilldes	Earth Magic	Earth Magic
skilldes	Fire	Fire
skilldes	Fire Magic	Fire Magic
skilldes	Identify	Identify
skilldes	Identify Item	Identify Item
skilldes	Identify Monster	
skilldes	Learning	Learning
skilldes	Leather	Leather
skilldes	Light	Light
skilldes	Light Magic	Light Magic
skilldes	Mace	Mace
skilldes	Meditation	Meditation
skilldes	Merchant	Merchant
skilldes	Mind	Mind
skilldes	Mind Magic	Mind Magic
skilldes	Perception	Perception
skilldes	Plate	Plate
skilldes	Regeneration	Regeneration
skilldes	Repair	Repair
skilldes	Repair Item	Repair Item
skilldes	Shield	Shield
skilldes	Spear	Spear
skilldes	Spirit	Spirit
skilldes	Spirit Magic	Spirit Magic
skilldes	Staff	Staff
skilldes	Stealing	Stealing
skilldes	Sword	Sword
skilldes	Thievery	Thievery
skilldes	Unarmed	
skilldes	Vampire Ability	
skilldes	Water	Water
skilldes	Water Magic	Water Magic
spcitems	Antique	
spcitems	Assassins'	
spcitems	Barbarians'	
spcitems	Demon Slayer	
spcitems	Demon Slaying	
spcitems	Dragon Slayer	
spcitems	Dragon Slaying	
spcitems	Elemental Slaying	
spcitems	Elf Slaying	
spcitems	Monks'	
spcitems	of Acid	
spcitems	of Air Magic	
spcitems	of Alarms	
spcitems	of Antidotes	
spcitems	of Body Magic	
spcitems	of Carnage	
spcitems	of Cold	
spcitems	of Dark Magic	
spcitems	of Darkness	
spcitems	Of David	
spcitems	of Doom	
spcitems	of Earth	
spcitems	of Earth Magic	
spcitems	of Feather Falling	
spcitems	of Fire	Of Fire
spcitems	of Fire Magic	
spcitems	of Flame	Of Flame
spcitems	of Force	
spcitems	of Freedom	
spcitems	of Frost	
spcitems	of Ice	
spcitems	of Identifying	
spcitems	of Immunity	
spcitems	of Infernos	
spcitems	of Life	
spcitems	of Light Magic	
spcitems	of Lightning	
spcitems	of Mana	
spcitems	of Mind Magic	
spcitems	of Plenty	
spcitems	of Poison	
spcitems	of Power	
spcitems	of Protection	
spcitems	of Recovery	
spcitems	of Regeneration	
spcitems	of Sanity	
spcitems	of Shielding	
spcitems	of Sparks	
spcitems	of Spirit Magic	
spcitems	of Swiftness	
spcitems	of The Dragon	
spcitems	of The Eclipse	
spcitems	of The Gods	
spcitems	of The Golem	
spcitems	of The Medusa	
spcitems	of The Moon	
spcitems	of the Ocean	
spcitems	of The Phoenix	
spcitems	of The Sky	
spcitems	of The Stars	
spcitems	of the Storm	
spcitems	of The Sun	
spcitems	of The Troll	
spcitems	of The Unicorn	
spcitems	of Thievery	
spcitems	of Thunderbolts	
spcitems	of Venom	
spcitems	of Water Magic	
spcitems	of Water Walking	
spcitems	Ogre Slaying	
spcitems	Rogues	Rogue
spcitems	Rogues'	
spcitems	Swift	
spcitems	Thieves'	
spcitems	Undead Slaying	
spcitems	Vampiric	
spcitems	Warriors	
spcitems	Warriors'	
spcitems	Wizards	Wizards
spcitems	Wizards'	Wizards
spellgroupshort	Air	Air
spellgroupshort	Body	Body
spellgroupshort	Cold	Cold
spellgroupshort	Dark	Dark
spellgroupshort	Earth	Earth
spellgroupshort	Electricity	Electricity
spellgroupshort	Fire	Fire
spellgroupshort	Light	Light
spellgroupshort	Mind	Mind
spellgroupshort	Spirit	Spirit
spellgroupshort	Water	Water
spells	Acid Burst	Acid Burst
spells	Air Res	
spells	Air Resist	Air Resist
spells	Air Resistance	Air Resistance
spells	Armageddon	Armageddon
spells	Awaken	Awaken
spells	Berserk	Berserk
spells	Blades	Blades
spells	Bless	Bless
spells	Blind	Blind
spells	Body Res	
spells	Body Resist	Body Resist
spells	Body Resistance	Body Resistance
spells	Buffet	Buffet
spells	Charm	Charm
spells	Cntrl Undead	Cntrl Undead
spells	Cold Beam	Cold Beam
spells	Control Undead	Control Undead
spells	Create Food	Create Food
spells	Cure Disease	Cure Disease
spells	Cure Insane	Cure Insane
spells	Cure Insanity	Cure Insanity
spells	Cure Paralysis	Cure Paralysis
spells	Cure Plyze	Cure Plyze
spells	Cure Poison	Cure Poison
spells	Cure Weak	Cure Weak
spells	Cure Weakness	Cure Weakness
spells	Cure Wound	Cure Wound
spells	Cure Wounds	Cure Wounds
spells	Dark Contain	Dark Contain
spells	Dark Containment	Dark Containment
spells	Dark Grasp	Dark Grasp
spells	Darkfire	Darkfire
spells	Darkfire Bolt	Darkfire Bolt
spells	Day -o- Gods	Day -o- Gods
spells	Day of Prot	Day of Prot
spells	Day of Protection	Day of Protection
spells	Day of the Gods	Day of the Gods
spells	Deadly Swarm	Deadly Swarm
spells	Death Blossom	Death Blossom
spells	Death Blsm	Death Blsm
spells	Dest Undead	Dest Undead
spells	Destroy Undead	Destroy Undead
spells	Detect Life	Detect Life
spells	Dispel Magic	Dispel Magic
spells	Divine Inter	Divine Inter
spells	Divine Intervention	Divine Intervention
spells	Drag Breath	Drag Breath
spells	Dragon Breath	Dragon Breath
spells	Earth Res	
spells	Earth Resist	Earth Resist
spells	Earth Resistance	Earth Resistance
spells	Enchant Item	Enchant Item
spells	Enslave	Enslave
spells	Fate	Fate
spells	Fear	Fear
spells	Feather Fall	Feather Fall
spells	Feeblemind	Feeblemind
spells	Finger Death	Finger Death
spells	Finger of Death	Finger of Death
spells	Fire Aura	Fire Aura
spells	Fire Blast	Fire Blast
spells	Fire Bolt	Fire Bolt
spells	Fire Res	
spells	Fire Resistance	Fire Resistance
spells	Fire Spike	Fire Spike
spells	Fireball	Fireball
spells	First Aid	First Aid
spells	Flame Arrow	Flame Arrow
spells	Flame Blast	Flame Blast
spells	Flight	Flight
spells	Fly	Fly
spells	Flying Fist	Flying Fist
spells	Glamour	Glamour
spells	Gldn Touch	Gldn Touch
spells	Golden Touch	Golden Touch
spells	Guard Angel	Guard Angel
spells	Guardian Angel	Guardian Angel
spells	Hammerhand	Hammerhand
spells	Hammerhands	Hammerhands
spells	Harm	Harm
spells	Haste	Haste
spells	Heal	Heal
spells	Healing	Healing
spells	Healing Touch	Healing Touch
spells	Heroism	Heroism
spells	Hour of Power	Hour of Power
spells	Hour Power	Hour Power
spells	Ice Blast	Ice Blast
spells	Ice Bolt	Ice Bolt
spells	Immolation	Immolation
spells	Implosion	Implosion
spells	Incinerate	Incinerate
spells	Inferno	Inferno
spells	Invisibility	Invisibility
spells	Jump	Jump
spells	Levitate	Levitate
spells	Lifedrain	Lifedrain
spells	Light Bolt	Light Bolt
spells	Lightning	Lightning
spells	Lightning Bolt	Lightning Bolt
spells	Lloyd's	Lloyd's
spells	Lloyd's Beacon	Lloyd's Beacon
spells	Lucky Day	Lucky Day
spells	Magic Arrow	Magic Arrow
spells	Mass Curse	Mass Curse
spells	Mass Distort	Mass Distort
spells	Mass Distortion	Mass Distortion
spells	Mass Fear	Mass Fear
spells	Meditation	Meditation
spells	Meteor Shower	Meteor Shower
spells	Meteor Shwr	Meteor Shwr
spells	Mind Blast	Mind Blast
spells	Mind Res	
spells	Mind Resist	Mind Resist
spells	Mind Resistance	Mind Resistance
spells	Mistform	Mistform
spells	Moon Ray	Moon Ray
spells	Pain Reflect	Pain Reflect
spells	Pain Reflection	Pain Reflection
spells	Paralyze	Paralyze
spells	Poison Spr	Poison Spr
spells	Poison Spray	Poison Spray
spells	Power	Power
spells	Power Cure	Power Cure
spells	Precision	Precision
spells	Preservation	Preservation
spells	Pris Light	Pris Light
spells	Prismatic Light	Prismatic Light
spells	Prot Cold	Prot Cold
spells	Prot Elec	Prot Elec
spells	Prot Fire	Prot Fire
spells	Prot Magic	Prot Magic
spells	Prot Poison	Prot Poison
spells	Protection from Cold	Protection from Cold
spells	Protection from Electricity	Protection from Electricity
spells	Protection from Fire	Protection from Fire
spells	Protection from Magic	Protection from Magic
spells	Protection from Poison	Protection from Poison
spells	Psy - Shock	Psy - Shock
spells	Psychic Shock	Psychic Shock
spells	Raise Dead	Raise Dead
spells	Reanimate	Reanimate
spells	Recharge	Recharge
spells	Recharge Item	Recharge Item
spells	Regeneration	Regeneration
spells	Remove Curse	Remove Curse
spells	Remove Fear	Remove Fear
spells	Resurrection	Resurrection
spells	Ring of Fire	Ring of Fire
spells	Rmv. Curse	Rmv. Curse
spells	Rock Blast	Rock Blast
spells	Sacrifice	Sacrifice
spells	Shared Life	Shared Life
spells	Shield	Shield
spells	Shrapmetal	Shrapmetal
spells	Shrink Ray	Shrink Ray
