# GENERATED - do not edit translations here. Regenerate with:
#   python tools/build_glossary.py
# Term selection lives in references/glossary/glossary-terms.tsv;
# the translations are looked up in translations/fr/.../mm678.po.
# Columns: msgctxt <TAB> English <TAB> fr
items	Wand of Poison	Baguette de Poison
items	Wand of Sparks	Baguette d'Etincelles
items	Wand of Static	Baguette Electrique
items	Wand of Stunning	Baguette d'Etourdissement
items	War Axe	Hache de Guerre
items	War Hammer	Marteau de Guerre 
items	War Spear	Lance de guerre
items	War Trident	Trident de Guerre 
items	Warhammer	Marteau de guerre
items	Warlock's Ring	Anneau de Sorcier
items	Warlord Belt	Ceinture de Guerrier
items	Warlord's Key	Clef du Warlord
items	Warrior Sword	Epée du Guerrier
items	Warrior's Poleaxe	Merlin de Guerrier 
items	Wasp Stingers	Dards de guêpe
items	Wasp Wing	Aile de guêpe
items	Water Breathing	Respiration sous-marine
items	Water Resistance	Protection contre l’Eau
items	Water Resistance Recipe	Recette Protection contre l’Eau
items	Water Temple Key	Clef du Temple d'Eau
items	Wealthy Hat	Chapeau d'Apparat
items	Weighted Halberd	Hallebarde Lourde
items	West Pillar Key	Clé du Pilier Ouest
items	Wetsuit	Combinaison de Plongée
items	Wheel of Frelandeau	Meule de frelandeau
items	Whisp wrappings	
items	Wicked Mace	Masse de Cruauté
items	Widoweeps Berries	Baies de Larmes de Veuve
items	Widowsweep Berries	Baies de veuve
items	Will O' Wisp Heart	Cœur de feu follet
items	William's Tower Key	Clé de la Tour William
items	Winged Sandals	Sandales Ailées
items	Witch Ring	Anneau de Sorcière
items	Witch's Amulet	Amulette de Sorcière
items	Witch's Wand of Fire	Baguette de sorcière : Feu
items	Witch's Wand of Harming	Baguette de sorcière : Blessure
items	Witch's Wand of Poison	Baguette de sorcière : Poison
items	Witch's Wand of Sparks	Baguette de sorcière : Etincelles
items	Witch's Wand of Stunning	Baguette de sorcière : Etourdir
items	Wizard Cap	Chapeau Conique
items	Wizard Ring	Anneau de Magicien
items	Wizard Staff	Bâton de Magicien
items	Wizard Wand of Acid	Baguette de sorcier : Acide
items	Wizard Wand of Berzerking	Baguette de sorcier : Folie furieuse
items	Wizard Wand of Blades	Baguette de sorcier : Lames
items	Wizard Wand of Fireballs	Baguette de sorcier : Boules de feu
items	Wizard Wand of Lightning	Baguette de sorcier : Eclairs
items	Wolf Statuette	Statuette de Loup
items	Wolf's Eye	Œil de loup
items	Wonder Mace	Masse Miraculeuse
items	Wooden Buckler	Rondache en bois
items	Wooden Shield	Bouclier de Bois
items	Worn Belt	Ceinture Usagée
items	Wyrm Spitter	Broche à dragons
items	Wyvern Horn	Corne de vouivre
items	Wyvern Leather Belt	Ceinture en cuir de vouivre
items	Yellow Topaz	Topaze jaune
items	Yoruba	Yoruba
items	Zealot Mace	Masse de Fanatique
items	Zeus	Zeus
items	Zircon	Zircon
items	Zokarr IV's Skull	Le Crâne de Zokarr IV
items	Zokarr's Axe	Hache de Zokarr
location	Abandoned Pirate Keep	Donjon abandonné des pirates
location	Abandoned Temple	Temple abandonné
location	Agar's Laboratory	Le Laboratoire d'Agar
location	Alvar	Alvar
location	Ancient Troll Home	Ancienne dem. Trolls
location	Arena	Arène
location	Avlee	Avlee
location	Balthazar Lair	Repaire de Balthazar
location	Barbarian Fortress	Forteresse barbare
location	Barrow I	Tumulus I
location	Barrow II	Tumulus II
location	Barrow III	Tumulus III
location	Barrow IV	Tumulus IV
location	Barrow IX	Tumulus IX
location	Barrow V	Tumulus V
location	Barrow VI	Tumulus VI
location	Barrow VII	Tumulus VII
location	Barrow VIII	Tumulus VIII
location	Barrow X	Tumulus X
location	Barrow XI	Tumulus XI
location	Barrow XII	Tumulus XII
location	Barrow XIII	Tumulus XIII
location	Barrow XIV	Tumulus XIV
location	Barrow XV	Tumulus XV
location	Basement of the Breach	
location	Blackshire	Blackshire
location	Bootleg Bay	Baie des Bandits
location	Castle Alamos	Château Alamos
location	Castle Darkmoor	Château Darkmoor
location	Castle Gloaming	Château Gloaming
location	Castle Gryphonheart	Château Gryphonheart
location	Castle Harmondale	Château Harmondale
location	Castle Ironfist	Château Ironfist
location	Castle Kriegspire	Le Château Kriegspire
location	Castle Lambent	Château Lambent
location	Castle Navan	Château Navan
location	Castle of Air	Château de l’Air
location	Castle of Fire	Château du Feu
location	Caves of the Dragon Riders	Les Caves des Cavaliers du Dragon
location	Celeste	Celeste
location	Chain of Fire	Chaîne de Feu
location	Chapel of Eep	Chapelle d’Eep
location	Church of Eep	Eglise d’Eep
location	Clanker's Laboratory	Le Laboratoire de Clanker
location	Colony Zod	Colonie Zod
location	Control Center	Centre de Contrôle
location	Corlagon's Estate	Manoir de Corlagon
location	Cyclops Larder	Cellier des cyclopes
location	Dagger Wound Island	Ile de la Plaie de la Dague
location	Dark Dwarf Compound	Enceinte nains Ombre
location	Devil Outpost	Poste des Démons
location	Deyja	Deyja
location	Dire Wolf Den	Tanière des loups menaçants
location	Dragon Cave	Grotte des dragons
location	Dragon Hunter's Camp	Camp. ch. Dragons
location	Dragon's Lair	Antre du Dragon
location	Dragonsand	Dragonsand
location	Dragoons' Caverns	Grottes des Dragoons
location	Dragoons' Keep	Le Donjon des Dragoons
location	Druid Circle	Cromlech des druides
location	Eel Infested Waters	Eaux des Anguilles
location	Emerald Island	Ile d'Emeraude
location	Erathia	Erathia
location	Escaton's Crystal	Cristal d'Escaton
location	Escaton's Palace	Palais d'Escaton
location	Evenmorn Island	Ile d'Evenmorn
location	Fort Riverstride	Fort Riverstride
location	Free Haven	Port Libre
location	Free Haven Sewer	Egouts de Port Libre
location	Frozen Highlands	Les Plateaux Glacés
location	Garrote Gorge	Garrote Gorge
location	Gharik's Forge	La Forge de Gharik
location	Goblinwatch	La Tour des Gobelins
location	Grand Temple of Eep	Grand Temple d’Eep
location	Grand Temple of the Moon	Grand Temple de la Lune
location	Grand Temple of the Sun	Grand Temple du Soleil
location	Hall of the Fire Lord	Hall du Feu
location	Harmondale	Harmondale
location	Hermit's Isle	Ile de l'Ermite
location	Icewind Keep	Le Donjon du vent Glacé
location	Ilsingore's Cave	Grotte d’Ilsingore
location	Ironsand Desert	Désert du sable de fer
location	Kriegspire	Kriegspire
location	Lair of the Wolf	La Tanière du Loup
location	Lord Markham's Manor	Manoir du Seigneur Markham
location	Mad Necromancer's Lab	Labo Nécromancienne diabolique
location	Merchant House of Alvar	Maison march. d’Alvar
location	Mire of the Damned	Fange des Damnés
location	Misty Islands	Les îles de Mist
location	Mount Nighon	Mont Nighon
location	Murmurwoods	Murmurwoods
location	Naga Vault	Caveau des nagas
location	Necromancers' Guild	Guilde des nécromanciens
location	New Sorpigal	Sorpigal La Nouvelle
location	New World Computing	New World Computing
location	Nighon Tunnels	Tenancier
location	NWC	NWC
location	Ogre Fortress	Forteresse des ogres
location	Old Loeb's Cave	Grotte de Loeb l’Ancien
location	Oracle of Enroth	L'Oracle d'Enroth
location	Paradise Valley	Vallée du Paradis
location	Passage Under Regna	Passage sous Regna
location	pending	En attente
location	Pirate Outpost	Avant-poste des pirates
location	Pirate Stronghold	Fort des pirates
location	Plane Between Planes	Monde entre les Mondes
location	Plane of Air	Monde de l'Air
location	Plane of Earth	Monde de la Terre
location	Plane of Fire	Monde du Feu
location	Plane of Water	Monde de l'Eau
location	Prison of the Lord of Air	Prison du Seigneur de l’Air
location	Prison of the Lord of Earth	Prison du Seigneur de la Terre
location	Prison of the Lord of Fire	Prison du Seigneur du Feu
location	Prison of the Lord of Water	Prison du Seigneur de l’Eau
location	Ravage Roaming	Ravagabondage
location	Ravenshore	Ravenshore
location	Regna	Regna
location	Shadow Guild	Guilde Obscure
location	Shadow Guild Hideout	La Cachette de la Guilde Obscure
location	Shadowspire	Shadowspire
location	Shoals	Les Hauts-Fonds
location	Silver Cove	Baie Argentée
location	Silver Helm Outpost	Poste Avancé de Silver
location	Silver Helm Stronghold	Forteresse de Silver
location	Small Sub Pen	Petit abri à submersibles
location	Smuggler's Cove	Crique des contrebandiers
location	Snergle's Caverns	Les Cavernes de Snergle
location	Snergle's Iron Mines	Les Mines de Fer de Snergle
location	Stone City	La Cité de Pierre
location	Superior Temple of Baa	Le Temple Ultime de Baa
location	Supreme Temple of Baa	Temple Ultime de Baa
location	Sweet Water	Eau Claire
location	Tatalia	Tatalia
location	Temple of Baa	Temple de Baa
location	Temple of the Dark	Temple de l'Ombre
location	Temple of the Fist	Le Temple du Poing
location	Temple of the Light	Temple de la Lumière
location	Temple of the Moon	Temple de la Lune
location	Temple of the Snake	Le Temple du Serpent
location	Temple of the Sun	Temple du Soleil
location	Temple of Tsantsa	Le Temple de Tsantsa
location	The Arena	L'Arène
location	The Bandit Caves	La Grotte des Bandits
location	The Barrow Downs	Les Collines du Sommeil
location	The Bracada Desert	Le Désert de Bracada
location	The Breach	
location	The Breeding Zone	L'Elevage
location	The Crypt of Korbu	La Crypte de Korbu
location	The Dragon Caves	La Grotte des Dragons
location	The Dragon's Lair	L'Antre du Dragon
location	The Erathian Sewers	Les Egouts d'Erathia
location	The Hall of the Pit	Le Hall de la Fosse
location	The Hall under the Hill	Hall sous la Colline
location	The Haunted Mansion	Le Manoir Hanté
location	The Hidden Tomb	La Tombe Secrète
location	The Hive	La Fourmilière
location	The Land of the Giants	La Terre des Géants
location	The Lincoln	Le Lincoln
location	The Maze	Le Labyrinthe
location	The Mercenary Guild	La Guilde des Mercenaires
location	The Monolith	Le Monolithe
location	The Pit	La Fosse
location	The Red Dwarf Mines	Les Mines du Nain Rouge
location	The School of Sorcery	Ecole de Sorcellerie
location	The Small House	La Petite Maison
location	The Strange Temple	Le Temple Etrange
location	The Temple of Baa	Temple de Baa
location	The Temple of the Moon	Le Temple de la Lune
location	The Tidewater Caverns	Les Cavernes de Tidewater
location	The Titans' Stronghold	Forteresse du Titan
location	The Tularean Caves	Les Grottes de Tulare
location	The Tularean Forest	La Forêt de Tulare
location	The Walls of Mist	Les Murs de Mist
location	The Wine Cellar	Cave à Vin
location	Thunderfist Mountain	Montagne du Tonnerre
location	Tomb of Ethric the Mad	Tombe d'Ethric le Fou
location	Tomb of Lord Brinne	Tombeau du Seigneur Brinne
location	Tomb of VARN	La Tombe de Varn
location	Troll Tomb	Cimetière des trolls
location	Tunnels to Eeofol	Tenancier
location	Tutorial	Travaux pratiques
location	Uplifted Library	Bibliothèque surélevée
location	Vampire Crypt	Crypte des vampires
location	War Camp	Campement de guerre
location	Warlord's Fortress	Forteresse du Warlord
location	Wasp Nest	Nid de guêpes
location	Watchtower 6	Tour de Guet 6
location	White Cliff Cave	Grotte de Falaise Blanche
location	William Setag's Tower	Tour de William Setag
location	Wromthrax's Cave	Grotte de Wromthrax
location	Yaardrake's Cave	Grotte de Yaardrake
location	Zokarr's Tomb	Tombe de Zokarr
monsters	Acidic Ooze	Limon Acide
monsters	Acolyte of Baa	Acolyte de Baa
monsters	Acolyte of the Moon	Novice de la Lune
monsters	Acolyte of the Sun	Acolyte du Soleil
monsters	Adventurer	Aventurier
monsters	Agar's Abomination	Abomination d'Agar
monsters	Agar's Monster	Monstre d'Agar
monsters	Agar's Pet	Familier d'Agar
monsters	Air Elemental	Elémentaire de l’Air
monsters	Air Hydra	Hydre de l'Air
monsters	Air Warlock	Géomancien de l'Air
monsters	Ancient Behemoth	Grand Béhémoth
monsters	Ancient Wyvern	Vouivre ancienne
monsters	Angel	Ange
monsters	Angel Lord	Séraphin
monsters	Animalist	Animaliste
monsters	Apprentice Mage	Apprenti Mage
monsters	Archangel	Archange
monsters	Archer	Archer Milicien
monsters	Archmage	Archimage
monsters	Assassin	Assassin
monsters	Assassin Droid	Droïde Assassin
monsters	Bandit	Bandit
monsters	Barrow Wight	Ombre Spectrale
monsters	Basilisk	Basilic
monsters	Bat	Chauve-Souris
monsters	Behemoth	Béhémoth
monsters	Bestial Animalist	Animaliste sauvage
monsters	Bestial Lycanthrope	Lycanthrope sauvage
monsters	Bestial Shapeshifter	Changeforme sauvage
monsters	Blaster Guy C	Maître Blaster C
monsters	Blood Sucker	Suceur de Sang
monsters	Blood Titan	Seigneur Titan
monsters	Bloodstone Ooze	Limon de Jaspe
monsters	Blue Dragon	Dragon Bleu
monsters	Bone Dragon	Dragon d’os
monsters	Boulder	Rocher
monsters	Bounty Hunter	Chasseur de Primes
monsters	Bowman	Archer
monsters	Brain Sucker	Suceur de Cerveau
monsters	Brass Golem	Golem de Cuivre
monsters	Brass Gorgon	Gorgone de cuivre
monsters	Brigand	Brigand
monsters	Bronze Golem	Golem de Bronze
monsters	Bronze Gorgon	Gorgone de bronze
monsters	Buccaneer	Flibustier
monsters	Burglar	Bandit
monsters	Cactus	Cactus
monsters	Cannibal	Cannibale
monsters	Captain	Capitaine
monsters	Cat A	Chat A
monsters	Cat B	Chat B
monsters	Cat C	Chat C
monsters	Centaur	Centaure
monsters	Centaur Warlord	Seigneur de guerre centaure
monsters	Centaur Warrior	Guerrier centaure
monsters	Champion of the Sword	Champion de l'Epée
monsters	Chaos Guardian	Gardien du chaos
monsters	Chaos Hydra	Hydre du Chaos
monsters	Chaos Overlord	Chef suprême du chaos
monsters	Chaos Protector	Protecteur du chaos
monsters	Charger	Cheval de bataille
monsters	Chicken A	Poulet A
monsters	Chicken B	Poulet B
monsters	Chicken C	Poulet C
monsters	Clay Elemental	Argileux
monsters	Cleric of Baa	Clerc de Baa
monsters	Cleric of the Moon	Clerc de la Lune
monsters	Cleric of the Sun	Clerc du Soleil
monsters	Cobra	Cobra
monsters	Colossal Hydra	Hydre Colossale
monsters	Common Rat	Rat Commun
monsters	Conscript	Conscrit
monsters	Corbie	Corbin
monsters	Corrosive Ooze	Limon Corrosif
monsters	Corsair	Corsaire
monsters	Couatl	Couatl
monsters	Crusader	Croisé
monsters	Crystal Guardian	Gardien de cristal
monsters	Crystal Sentry	Sentinelle de cristal
monsters	Crystal Walker	Marcheur de cristal
monsters	Cuisinart	Chevalier Boucher
monsters	Cutpurse	Coupe-Bourse
monsters	Cyclone	Ouragan
monsters	Cyclops	Cyclope
monsters	Cyclops Hunter	Chasseur cyclope
monsters	Cyclops Warrior	Guerrier cyclope
monsters	Dancing Light	Lumière dansante
monsters	Dark Dwarf Berserker	Nain de l’Ombre fou furieux
monsters	Dark Dwarf Grunt	Nain de l’Ombre grogneur
monsters	Dark Dwarf Pounder	Nain de l’Ombre frappeur
monsters	Dark Elf Peasant	Paysan elfe de l’Ombre
monsters	Dark Elven Crusader	Croisé elfe de l’Ombre
monsters	Dark Elven Defender	Défenseur elfe de l’Ombre
monsters	Dark Elven Warrior	Guerrier elfe de l’Ombre
monsters	Dark Path Journeyman	Voyageur du Chemin de l’Ombre
monsters	Death Knight	Chevalier Noir
monsters	Defender of VARN	Défenseur de Varn
monsters	Demolisher	Démolisseur
monsters	Demon Queen	Reine des Démons
monsters	Devil Captain	Seigneur Démon
monsters	Devil King	Roi Démon
monsters	Devil Master	Maître Démon
monsters	Devil Spawn	Démon
monsters	Devil Warrior	Guerrier Démon
monsters	Devil Worker	Démon
monsters	Diamond Gargoyle	Gargouille de Diamant
monsters	Dire Wolf	Loup menaçant
monsters	Dire Wolf Yearling	Jeune loup menaçant
monsters	Djinn	Djinn
monsters	Djinni	Djinn
monsters	Dog A	Chien A
monsters	Dog B	Chien B
monsters	Dog C	Chien C
monsters	Doom Knight	Chevalier Maudit
monsters	Dragon	Dragon
monsters	Dragon Flightleader	Chef d’escadrille dragon
monsters	Dragon Hunter	Chasseur de dragons
monsters	Dragon Shark	Requin Dragon
monsters	Dragon Turtle	Tortue-dragon
monsters	Dragonette	Dragonette
monsters	Dragonfly	Guêpe Dragon
monsters	Dragonslayer	Tueur de dragons
monsters	Druid	Druide
monsters	Dust Devil	Démon des Sables
monsters	Dwarf	Nain
monsters	Dwarf Lord	Seigneur Nain
monsters	Dwarf Warrior	Guerrier Nain
monsters	Dwarven Commander	Commandant Nain
monsters	Dwarven Lieutenant	Lieutenant Nain
monsters	Dwarven Soldier	Soldat Nain
monsters	Earth Elemental	Elémentaire de la Terre
monsters	Earth Spirit	Esprit de la Terre
monsters	Efreet	Efrit
monsters	Efreeti Knight	Chevalier efreet
monsters	Efreeti Lord	Seigneur efreet
monsters	Efreeti Soldier	Soldat efreet
monsters	Elder Basilisk	Basilic aîné
monsters	Elder Tortoise	Tortue aînée
monsters	Elder Vampire	Prince Vampire
monsters	Elite Archer	Archer d'Elite
monsters	Elven Archer	Archer Elfe
monsters	Elven Defender	Garde Elfe
monsters	Elven Lancer	Lancier Elfe
monsters	Elven Ranger	Rôdeur Elfe
monsters	Elven Scout	Eclaireur Elfe
monsters	Elven Warrior	Guerrier Elfe
monsters	Ember Gog	Gog de braise
monsters	Emerald Dragon	Dragon d’émeraude
monsters	Emerald Ooze	Limon d'Emeraude
monsters	Empress Medusa	Impératrice Méduse
monsters	Energy Drake	Dragon d'Energie
monsters	Enforcer Unit	Garde
monsters	Ether Champion	Champion d’éther
monsters	Ether Knight	Chevalier d’éther
monsters	Ether Lord	Seigneur d’éther
monsters	Evil Eye	Œil Infernal
monsters	Evil Spirit	Esprit
monsters	Expert Swordsman	Expert de l'Epée
monsters	Fanatic of Baa	Fanatique de Baa
monsters	Fear	Peur
monsters	Fighter	Guerrier
monsters	Fire Archer	Archer de Feu
monsters	Fire Beast	Bête de Feu
monsters	Fire Bird	Oiseau de feu
monsters	Fire Dragonfly	Guêpe Dragon de Feu
monsters	Fire Elemental	Elémentaire du Feu
monsters	Fire Gog	Gog de feu
monsters	Fire Hydra	Hydre du Feu
monsters	Fire Lizard	Lézard de feu
monsters	Fire Newt	Triton de feu
monsters	Fire Rat	Rat de Feu
monsters	Fire Spirit	Esprit de Feu
monsters	Fire Warlock	Géomancien du Feu
monsters	Fish	Poisson
monsters	Flame Drake	Dragon de Feu
monsters	Floating Eye	Œil Maléfique
monsters	Flying Eye	Œil Volant
monsters	Follower of Baa	Disciple de Baa
monsters	Frost Drake	Dragon de Glace
monsters	Gazer	Œil Démoniaque
monsters	Genie	Génie
monsters	Ghast	Horreur
monsters	Ghost	Fantôme
monsters	Ghoul	Goule 
monsters	Giant Bat	Chauve-Souris
monsters	Giant Rat	Rat
monsters	Giant Shark	Requin
monsters	Giant Spider	Araignée
monsters	Giant Wyrm	Wyrm Géante
monsters	Goblin	Gobelin
monsters	Goblin King	Roi Gobelin
monsters	Goblin Lord	Chef Gobelin
monsters	Goblin Shaman	Shaman Gobelin
monsters	Gog	Guerrier Gog
monsters	Gogling	Gog
monsters	Gold Dragon	Dragon d'Or
monsters	Gold Golem	Golem d'Or
monsters	Gorgon	Gorgone
monsters	Grand Druid	Archidruide
monsters	Grand Phoenix	Grand Phœnix
monsters	Great Druid	Grand Druide
monsters	Great Wyrm	Grand dragon
monsters	Greater Air Elemental	Elémentaire de l’Air majeur
monsters	Greater Earth Elemental	Elémentaire de la Terre majeur
monsters	Greater Fire Elemental	Elémentaire du Feu majeur
monsters	Greater Lich	Grande Liche
monsters	Greater Light Elemental	Elémentaire de Lumière Majeur
monsters	Greater Roc	Grand Rock
monsters	Greater Vampire	Vampire majeur
monsters	Greater Water Elemental	Elémentaire de l’Eau majeur
monsters	Greater Wererat	Rat-garou majeur
monsters	Greater Werewolf	Grand Loup-Garou
monsters	Green Dragon	Dragon Vert
monsters	Griffin	Griffon
monsters	Guard	Garde
monsters	Guardian of Flame	Gardien de Flammes
monsters	Guardian of VARN	Gardien de Varn
monsters	Harpy	Harpie
monsters	Harpy Hag	Grande Harpie
monsters	Harpy Queen	Reine Harpie
monsters	Harpy Witch	Sorcière Harpie
monsters	Hatchling	Alevin
monsters	Head Hunter	Chasseur de Têtes
monsters	Hobgoblin	Hobgobelin
monsters	Horned Wyvern	Vouivre cornue
monsters	Huge Spider	Araignée Titanesque
monsters	Human Peasant	Paysan humain
monsters	Hunting Griffin	Griffon de Combat
monsters	Hydra	Hydre
monsters	Inferno Bat	Chauve-Souris Infernale
monsters	Initiate	Initié
monsters	Initiate Monk	Moine Initié
monsters	Initiate of the Sword	Initié de l'Epée
monsters	Iron Gorgon	Gorgone de fer
monsters	Journeyman Mage	Compagnon Mage
monsters	Juggernaut	Force meurtrière
monsters	King Cobra	Cobra Royal
monsters	Large Rat	Grand Rat
monsters	Lesser Air Elemental	Elémentaire de l’Air mineur
monsters	Lesser Earth Elemental	Elémentaire de la Terre mineur
monsters	Lesser Fire Elemental	Elémentaire du Feu mineur
monsters	Lesser Light Elemental	Elémentaire de Lumière Mineur
monsters	Lesser Water Elemental	Elémentaire de l’Eau mineur
monsters	Lich	Liche
monsters	Lich King	Roi Liche
monsters	Lieutenant	Lieutenant
monsters	Light Elemental	Elémentaire de Lumière
monsters	Lightning Lizard	Lézard Electrique
monsters	Lightning Rat	Rat de Tonnerre
monsters	Lizard Archer	Archer Lézard
monsters	Lizard Man	Lézard
monsters	Lizard Wizard	Magicien Lézard
monsters	Lizardman Captain	Capitaine homme-lézard
monsters	Lizardman Farmer	Fermier homme-lézard
monsters	Lizardman Peasant	Paysan homme-lézard
monsters	Lizardman Sergeant	Sergent homme-lézard
monsters	Lizardman Soldier	Soldat homme-lézard
monsters	Lizardman Villager	Villageois homme-lézard
monsters	Lycanthrope	Lycanthrope
monsters	Maddening Eye	Œil de Folie
monsters	Mage	Mage
monsters	Magician	Mage
monsters	Magog	Magog
monsters	Magyar	Magyar
monsters	Magyar Matron	Matrone Magyar
monsters	Magyar Soldier	Soldat Magyar
monsters	Manticore	Manticore 
monsters	Marble Gargoyle	Gargouille de Marbre
monsters	Master	Adepte
monsters	Master Archer	Maître Archer
monsters	Master Monk	Maître Moine
monsters	Master Necromancer	Maître nécromancien
monsters	Master of the Sword	Maître de l'Epée
monsters	Master Swordsman	Maître d'Armes
monsters	Master Thief	Maître Voleur
monsters	Medusa	Méduse
monsters	Medusa Enchantress	Méduse Enchanteresse
monsters	Mega-Dragon	Méga-Dragon
monsters	Mercenary	Mercenaire
monsters	Mercenary Captain	Capitaine mercenaire
monsters	Minicore	Jeune Manticore
monsters	Minion Vampire	Vampire
monsters	Minotaur	Minotaure
monsters	Minotaur Battleleader	Chef de combat minotaure
monsters	Minotaur Guard	Garde minotaure
monsters	Minotaur Headsman	Guerrier Minotaure
monsters	Minotaur King	Roi Minotaure
monsters	Minotaur Lord	Seigneur Minotaure
monsters	Minotaur Mage	Magicien Minotaure
monsters	Minotaur Peasant	Paysan minotaure
monsters	Minotaur Warrior	Guerrier minotaure
monsters	Mist Hawk	Faucon de brume
monsters	Monk	Moine
monsters	Mountain Troll	Troll
monsters	Mystic of Baa	Mystique de Baa
monsters	Naga	Naga 
monsters	Naga Queen	Reine naga
monsters	Naga Warrior	Guerrier naga
monsters	Necromancer	Nécromancien
monsters	Nightmare	Cauchemar
monsters	Noble Titan	Titan Noble
monsters	Novice Monk	Moine Novice
monsters	Obsidian Gargoyle	Gargouille d'Obsidienne
monsters	Ogre	Ogre
monsters	Ogre Brawler	Ogre perturbateur
monsters	Ogre Chieftain	Chef Ogre
monsters	Ogre Mage	Ogre mage 
monsters	Ogre Mage Apprentice	Apprenti ogre mage
monsters	Ogre Magi	Ogre magus
monsters	Ogre Peasant	Paysan ogre
monsters	Ogre Raider	Raideur Ogre
monsters	Ogre Warleader	Chef de guerre ogre
monsters	Ogre Warrior	Guerrier ogre
monsters	Ooze	Limon
monsters	Pack Leader	Chef de meute
monsters	Patrol Unit	Unité de Patrouille
monsters	Peasant	Paysanne
monsters	Phoenix	Phœnix
monsters	Piranha Shark	Requin Piranha
monsters	Pirate	Pirate
monsters	Pirate Magi	Pirate magus
monsters	Pirate Seer	Devin pirate
monsters	Pirate Wizard	Sorcier pirate
monsters	Plane Guardian	Gardien du Monde
monsters	Plane Overlord	Chef suprême du Monde
monsters	Plane Protector	Protecteur du Monde
monsters	Power Lich	Grand Liche
monsters	Priest of Baa	Prêtre de Baa
monsters	Priest of the Moon	Prêtre de la Lune
monsters	Priest of the Sun	Prêtre du Soleil
monsters	Queen Cobra	Reine Cobra
monsters	Queen Dragonfly	Reine Guêpe Dragon
monsters	Queen Medusa	Reine Méduse
monsters	Queen of the Dead	Nécromancien Infernal
monsters	Raider	Maraudeur
monsters	Rat A	Rat A
monsters	Rat B	Rat B
monsters	Rat C	Rat C
monsters	Ratman	Homme-rat
monsters	Raven	Corbeau
monsters	Reactor	Réacteur
monsters	Red Dragon	Dragon Rouge
monsters	Regnan Arbalester	Tireuse à l’arbalète regnane
monsters	Regnan Archmage	Archimage regnan
monsters	Regnan Bandit	Bandit regnan
monsters	Regnan Battlemage	Mage de guerre regnan
monsters	Regnan Brigadier	Brigadier regnan
monsters	Regnan Crossbowman	Arbalétrière regnane
monsters	Regnan Lieutenant	Lieutenant regnan
monsters	Regnan Pirate	Pirate regnan
monsters	Regnan Sorcerer	Envoûteur regnan
monsters	Revenant	Revenant
monsters	River Troll	Troll des Eaux
monsters	Robber	Voleur
monsters	Robert the Wise	Robert le Sage
monsters	Roc	Rock
monsters	Rock Beast	Bête de Roc
monsters	Rogue	Brigand
monsters	Rook	Freux
monsters	Rotted Corpse	Macchabée
monsters	Royal Griffin	Griffon Royal
monsters	Ruby Dragon	Dragon de rubis
monsters	Ruffian	Bandit
monsters	Salamander	Salamandre 
monsters	Sapphire Dragon	Dragon de saphir
monsters	Sapphire Ooze	Limon de Saphir
monsters	Scorpicore	Scorpicore
monsters	Sea Monster	Monstre de Mer
monsters	Sea Serpent	Serpent de Mer
monsters	Sea Terror	Terreur des Mers
monsters	Seeker Droid	Droïde Eclaireur
monsters	Sentinel Droid	Droïde Sentinelle
monsters	Sentinel of VARN	Sentinelle de Varn
monsters	Serpentman	Homme-serpent
monsters	Serpentman Elder	Homme-serpent aîné
monsters	Serpentman Warrior	Guerrier homme-serpent
monsters	Shade	Ombre
monsters	Shapeshifter	Changeforme
monsters	Skeletal Dragon	Dragon squelette
monsters	Skeleton	Squelette
monsters	Skeleton Archer	Archer squelette 
monsters	Skeleton Bowman	Tireur à l’arc squelette
monsters	Skeleton Hunter	Chasseur squelette
monsters	Skeleton Knight	Chevalier Squelette
monsters	Skeleton Lord	Seigneur Squelette
monsters	Skeleton Warrior	Guerrier Squelette
monsters	Smoke Gog	Gog de fumée
monsters	Soldier	Soldat
monsters	Soldier of Fortune	Soldat du destin
monsters	Sorcerer	Sorcier
monsters	Soul Sucker	Suceur d'Ame
monsters	Speaker for the Dead	Nécromancien Démoniaque
monsters	Specter	Spectre
monsters	Spider	Araignée
monsters	Sprite	Sylphe Mineure
monsters	Stone Elemental	Pierreux
monsters	Stone Gargoyle	Gargouille
monsters	Storm Eagle	Aigle de tempête
monsters	Storm Titan	Titan des Tempêtes
monsters	Supreme Titan	Titan Suprême
monsters	Swamp Troll	Troll des Marais
monsters	Swordsman	Soldat
monsters	Sylph	Sylphe
monsters	Tempest	Tempête
monsters	Terminator Unit	Terminateur
monsters	Terrible Eye	Œil Terrible
monsters	Terror	Terreur
monsters	Thief	Voleur
monsters	Thug	Brute
monsters	Thunder Lizard	Lézard de Glace
monsters	Thunderbird	Oiseau de tonnerre
monsters	Titan	Titan
monsters	Tolberti	Tolberti
monsters	Tree	Arbre
monsters	Triton	Triton 
monsters	Triton Crusader	Croisé triton
monsters	Triton Warrior	Guerrier triton
monsters	Troglodyte Drone	Troglodyte
monsters	Troglodyte Queen	Reine Troglodyte
monsters	Troglodyte Soldier	Soldat Troglodyte
monsters	Troll Chieftain	Petit chef troll
monsters	Troll Clubman	Troll à massue
monsters	Troll Peasant	Paysan troll
monsters	Troll Warrior	Guerrier troll
monsters	Twister	Tornade
monsters	Undead Dragon	Dragon mort-vivant
monsters	Unicorn	Licorne
monsters	Unicorn Foal	Foal licorne
monsters	Unicorn Herd Leader	Chef de troupe licorne
monsters	Vampire	Vampire
