# GENERATED - do not edit translations here. Regenerate with:
#   python tools/build_glossary.py
# Term selection lives in references/glossary/glossary-terms.tsv;
# the translations are looked up in translations/pl/.../mm678.po.
# Columns: msgctxt <TAB> English <TAB> pl
items	The Third Eye	Trzecie Oko
items	Thigh Bone	Kość Udowa
items	Thor	Thor
items	Thornbark	Cierniowiec
items	Thornbark Club	Cierniowa pałka
items	Thornbark Shield	Cierniowa tarcza
items	Thunder Mace	Grzmocąca Maczuga
items	Tiger Statuette	Statuetka Tygrysa
items	Titan's Belt	Pas tytana
items	Titanic Trident	Potężny trójząb
items	Tobersk Brandy	Brandy z toberska
items	Tobersk Fruit	Owoc toberska
items	Tobersk Pulp	Pulpa z toberska
items	Tooth	Ząb
items	Topaz	Topaz
items	Torn Page	Wydarta kartka
items	Tournament Bow	Łuk turniejowy
items	Tower Shield	Tarcza Heraldyczna
items	Traveler's Cloak	Podróżny płaszcz
items	Traveller's Hat	Podróżniczy kapelusz
items	Treasure Room Key	Klucz do Skarbca
items	Trident	Trójząb
items	Trident of Rulership	Trójząb Władzy
items	Triton Trident	Trytoński trójząb
items	Troll Gauntlets	Trollowe rękawice
items	Trollish Claymore	Wielki trollowy miecz
items	Trollish Maul	Trollowy młot
items	Trollish Shield	Trollowa tarcza
items	Trollish War Mace	Bojowa trollowa maczuga
items	Trollish War Sword	Trollowy miecz
items	True Crossbow	Wspaniała Kusza
items	Turquoise Amulet	Turkusowy Amulet
items	Twilight	Peleryna zmierzchu
items	Twilight Kris	Mroczny krys
items	Two-Handed Axe	Oburęczny topór
items	Two-Handed Sword	Oburęczny miecz
items	Ullyses	Ulisses
items	Ultimate Boots	Wspaniałe buty
items	Ultimate Gauntlets	Wspaniałe rękawice
items	Unicorn Horn	Róg jednorożca
items	Urn of Ashes	Urna z prochami
items	Valeria	Valeria
items	Valuable Ring	Cenny Pierścień
items	Vampire Cloak	Wampirzy płaszcz
items	Vampire's Cape	Wampirzy płaszcz
items	Vampire's Ring	Wampirzy pierścień
items	Vampiric Weapon	Wampiryczna Broń
items	Vanguard Belt	Pas Awangardy
items	VARN Chest Key	Klucz do Skrzyni VARNu
items	Vase	Waza
items	Veteran Shield	Weterańska tarcza
items	Vial of Devil Ichor	Butelka krwi diabła
items	Vial of Grave Earth	Fiolka ziemi cmentarnej
items	Vial of Ooze Endoplasm	Butelka endoplazmy szlamowca
items	Vial of Troll Blood	Butelka krwi trolla
items	Villain's Blade	Ostrze złoczyńców
items	Volcano	Wulkan
items	Walking Boots	Chodaki
items	Wallace	Wallace
items	Wand of Arrows	Różdżka Strzał
items	Wand of Cold	Różdżka Zimna
items	Wand of Fire	Różdżka ognia
items	Wand of Flame	Różdżka Płomienia
items	Wand of Harm	Różdżka ran
items	Wand of Poison	Trująca różdżka
items	Wand of Sparks	Różdżka iskier
items	Wand of Static	Różdżka Elektryczności
items	Wand of Stunning	Różdżka oszałamiania
items	War Axe	Topór wojenny
items	War Hammer	Bojowy młot
items	War Spear	Bojowa włócznia
items	War Trident	Bojowy trójząb
items	Warhammer	Bojowy młot
items	Warlock's Ring	Czarnoksięski pierścień
items	Warlord Belt	Pas Lorda Wojny
items	Warlord's Key	Klucz Wodza
items	Warrior Sword	Miecz wojownika
items	Warrior's Poleaxe	Żołnierski berdysz
items	Wasp Stingers	Żądła os
items	Wasp Wing	Skrzydło osy
items	Water Breathing	Oddychanie Pod Wodą
items	Water Resistance	Odporność na Magię Wody
items	Water Resistance Recipe	Przepis na odporność na magię wody
items	Water Temple Key	Klucz do Świątyni Wody
items	Wealthy Hat	Strojny kapelusz
items	Weighted Halberd	Ciężka halabarda
items	West Pillar Key	Klucz do zachodniego filara
items	Wetsuit	Skafander do nurkowania
items	Wheel of Frelandeau	Krąg sera Frelandeau
items	Whisp wrappings	
items	Wicked Mace	Niegodziwa Maczuga
items	Widoweeps Berries	Wdowie Jagody
items	Widowsweep Berries	Wdowie jagody
items	Will O' Wisp Heart	Serce błędnego ognika
items	William's Tower Key	Klucz od wieży Williama
items	Winged Sandals	Skrzydlate sandały
items	Witch Ring	Pierścień Wiedźmy
items	Witch's Amulet	Amulet czarownicy
items	Witch's Wand of Fire	Ognista różdżka wiedźmy
items	Witch's Wand of Harming	Raniąca różdżka wiedźmy
items	Witch's Wand of Poison	Zatruta różdżka wiedźmy
items	Witch's Wand of Sparks	Iskrząca różdżka wiedźmy
items	Witch's Wand of Stunning	Oszałamiająca różdżka wiedźmy
items	Wizard Cap	Czapka Czarodzieja
items	Wizard Ring	Pierścień czarodzieja
items	Wizard Staff	Kostur czarodzieja
items	Wizard Wand of Acid	Czarnoksięska różdżka kwasu 
items	Wizard Wand of Berzerking	Czarnoksięska różdżka szału bojowego 
items	Wizard Wand of Blades	Czarnoksięska różdżka wirujących ostrz 
items	Wizard Wand of Fireballs	Czarnoksięska różdżka kul ognistych 
items	Wizard Wand of Lightning	Czarnoksięska różdżka błyskawic 
items	Wolf Statuette	Statuetka Wilka
items	Wolf's Eye	Wilcze oko
items	Wonder Mace	Cudowna Maczuga
items	Wooden Buckler	Drewniany puklerz
items	Wooden Shield	Drewniana tarcza
items	Worn Belt	Zużyty pas
items	Wyrm Spitter	Miotacz Żmija
items	Wyvern Horn	Róg wiwerny
items	Wyvern Leather Belt	Wiwerni pas
items	Yellow Topaz	Żółty topaz
items	Yoruba	Yoruba
items	Zealot Mace	Fanatycka maczuga
items	Zeus	Zeus
items	Zircon	Cyrkonia
items	Zokarr IV's Skull	Czaszka Zokarra IV
items	Zokarr's Axe	Zokkarowy topór
location	Abandoned Pirate Keep	Porzucona wieża piratów
location	Abandoned Temple	Opuszczona świątynia
location	Agar's Laboratory	Laboratorium Agara
location	Alvar	Alvar
location	Ancient Troll Home	Budowla starożytnych trolli
location	Arena	Arena
location	Avlee	Avlee
location	Balthazar Lair	Jama Balthazara
location	Barbarian Fortress	Forteca barbarzyńców
location	Barrow I	Kurhan I
location	Barrow II	Kurhan II
location	Barrow III	Kurhan III
location	Barrow IV	Kurhan IV
location	Barrow IX	Kurhan IX
location	Barrow V	Kurhan V
location	Barrow VI	Kurhan VI
location	Barrow VII	Kurhan VII
location	Barrow VIII	Kurhan VIII
location	Barrow X	Kurhan X
location	Barrow XI	Kurhan XI
location	Barrow XII	Kurhan XII
location	Barrow XIII	Kurhan XIII
location	Barrow XIV	Kurhan XIV
location	Barrow XV	Kurhan XV
location	Basement of the Breach	
location	Blackshire	Czarne Hrabstwo
location	Bootleg Bay	Zatoka Przemytników
location	Castle Alamos	Zamek Alamos
location	Castle Darkmoor	Zamek Darkmoor
location	Castle Gloaming	Zamek Półmroku
location	Castle Gryphonheart	Zamek Gryphonheart
location	Castle Harmondale	Zamek Harmondale
location	Castle Ironfist	Zamek Ironfist
location	Castle Kriegspire	Zamek Kriegspire
location	Castle Lambent	Zamek Jasności
location	Castle Navan	Zamek Navan
location	Castle of Air	Zamek powietrza
location	Castle of Fire	Zamek ognia
location	Caves of the Dragon Riders	Jaskinia Smoczych Jeźdźców
location	Celeste	Celeste
location	Chain of Fire	Łańcuch ognia
location	Chapel of Eep	Kaplica Eepa
location	Church of Eep	Kościół Eepa
location	Clanker's Laboratory	Laboratorium Clankera
location	Colony Zod	Kolonia Zod
location	Control Center	Centrum Kontrolne
location	Corlagon's Estate	Posiadłość Corlagona
location	Cyclops Larder	Spiżarnia cyklopów
location	Dagger Wound Island	Wyspy Krwawego Sztyletu
location	Dark Dwarf Compound	Domostwo mrocznych krasnoludów
location	Devil Outpost	Posterunek Diabłów
location	Deyja	Deyia
location	Dire Wolf Den	Nora dzikich wilków
location	Dragon Cave	Smocze jamy
location	Dragon Hunter's Camp	Obóz łowców smoków
location	Dragon's Lair	Kryjówka smoka
location	Dragonsand	Smocza Pustynia
location	Dragoons' Caverns	Jaskinie Dragonów
location	Dragoons' Keep	Twierdza Dragonów
location	Druid Circle	Krąg druidów
location	Eel Infested Waters	Węgorzowisko
location	Emerald Island	Szmaragdowa Wyspa
location	Erathia	Erathia
location	Escaton's Crystal	Kryształ Escatona
location	Escaton's Palace	Pałac Escatona
location	Evenmorn Island	Wyspa Evenmorn
location	Fort Riverstride	Fort Riverstride
location	Free Haven	Bezpieczna Przystań
location	Free Haven Sewer	Kanały Bezpiecznej Przystani
location	Frozen Highlands	Mroźne Wyżyny
location	Garrote Gorge	Wąwóz Garoty
location	Gharik's Forge	Kuźnia Gharika
location	Goblinwatch	Goblińska wachta
location	Grand Temple of Eep	Wielka Świątynia Eepa
location	Grand Temple of the Moon	Wielka Świątynia Księżyca
location	Grand Temple of the Sun	Wielka Świątynia Słońca
location	Hall of the Fire Lord	Komnaty Władcy Ognia
location	Harmondale	Harmondale
location	Hermit's Isle	Wyspa Pustelnika
location	Icewind Keep	Twierdza Lodowego Wichru
location	Ilsingore's Cave	Jaskinia Ilsingore'a
location	Ironsand Desert	Pustynia Ironsand
location	Kriegspire	Kriegspire
location	Lair of the Wolf	Wilcze legowisko
location	Lord Markham's Manor	Posiadłość Lorda Markhama
location	Mad Necromancer's Lab	Laboratorium szalonej nekromantki
location	Merchant House of Alvar	Dom kupców z Alvar
location	Mire of the Damned	Bagna Potępionych
location	Misty Islands	Mgliste Wyspy
location	Mount Nighon	Góra Nighon
location	Murmurwoods	Murmurwoods
location	Naga Vault	Gniazdo nag
location	Necromancers' Guild	Gildia Nekromantów
location	New Sorpigal	Nowy Sorpigal
location	New World Computing	New World Computing
location	Nighon Tunnels	Placeholder
location	NWC	NWC
location	Ogre Fortress	Forteca ogrów
location	Old Loeb's Cave	Jaskinia starego Loeba
location	Oracle of Enroth	Wyrocznia Enroth
location	Paradise Valley	Rajska Dolina
location	Passage Under Regna	Przejście pod Regną
location	pending	pending
location	Pirate Outpost	Posterunek piratów
location	Pirate Stronghold	Twierdza piratów
location	Plane Between Planes	Wymiar-między -wymiarami
location	Plane of Air	Wymiar powietrza
location	Plane of Earth	Wymiar ziemi
location	Plane of Fire	Wymiar ognia
location	Plane of Water	Wymiar wody
location	Prison of the Lord of Air	Więzienie władcy powietrza
location	Prison of the Lord of Earth	Więzienie władcy ziemi
location	Prison of the Lord of Fire	Więzienie władcy ognia 
location	Prison of the Lord of Water	Więzienie władcy wody 
location	Ravage Roaming	Splądrowane Pustkowia
location	Ravenshore	Ravenshore
location	Regna	Regna
location	Shadow Guild	Gildia Cienia
location	Shadow Guild Hideout	Kryjówka Gildii Cienia
location	Shadowspire	Shadowspire
location	Shoals	Płycizny
location	Silver Cove	Srebrzysta Zatoczka
location	Silver Helm Outpost	Posterunek Srebrnych Hełmów
location	Silver Helm Stronghold	Twierdza Srebrnych Hełmów
location	Small Sub Pen	Schron łodzi podwodnej
location	Smuggler's Cove	Kryjówka przemytników
location	Snergle's Caverns	Jaskinie Snergle'a
location	Snergle's Iron Mines	Kopalnie Snergle'a
location	Stone City	Kamienne Miasto
location	Superior Temple of Baa	Wielka Świątynia Baa
location	Supreme Temple of Baa	Najwyższa Świątynia Baa
location	Sweet Water	Słodki Zdrój
location	Tatalia	Tatalia
location	Temple of Baa	Świątynia Baa
location	Temple of the Dark	Świątynia Ciemności
location	Temple of the Fist	Świątynia Pięści
location	Temple of the Light	Świątynia Światła
location	Temple of the Moon	Świątynia Księżyca
location	Temple of the Snake	Świątynia Węża
location	Temple of the Sun	Świątynia Słońca
location	Temple of Tsantsa	Świątynia Tsantsy
location	The Arena	Arena
location	The Bandit Caves	Groty bandytów
location	The Barrow Downs	Dolina Kurhanów
location	The Bracada Desert	Pustynia Bracada
location	The Breach	
location	The Breeding Zone	Strefa Wylęgu
location	The Crypt of Korbu	Krypta Korbu
location	The Dragon Caves	Smocza jaskinia
location	The Dragon's Lair	Smocza jama
location	The Erathian Sewers	Kanały w Erathii
location	The Hall of the Pit	Przedsionek Czeluści
location	The Hall under the Hill	Pałac pod Wzgórzem
location	The Haunted Mansion	Nawiedzony dwór
location	The Hidden Tomb	Ukryty grobowiec
location	The Hive	Ul
location	The Land of the Giants	Kraina Olbrzymów
location	The Lincoln	Lincoln
location	The Maze	Labirynt
location	The Mercenary Guild	Gildia najemników
location	The Monolith	Monolit
location	The Pit	Czeluść
location	The Red Dwarf Mines	Kopalnie Czerwonych Krasnoludów
location	The School of Sorcery	Szkoła Czarów
location	The Small House	Mały dom
location	The Strange Temple	Dziwna świątynia
location	The Temple of Baa	Świątynia Baa
location	The Temple of the Moon	Świątynia Księżyca
location	The Tidewater Caverns	Jaskinie Tidewater
location	The Titans' Stronghold	Twierdza Tytanów
location	The Tularean Caves	Jaskinie Tulareańskie
location	The Tularean Forest	Las Tulareański
location	The Walls of Mist	Ściany Mgły
location	The Wine Cellar	Piwnica z winem
location	Thunderfist Mountain	Góra Grzmiącej Pięści
location	Tomb of Ethric the Mad	Grobowiec Ethrica Szalonego
location	Tomb of Lord Brinne	Grobowiec lorda Brinne
location	Tomb of VARN	Grobowiec VARN
location	Troll Tomb	Grobowiec trolli
location	Tunnels to Eeofol	Placeholder
location	Tutorial	Samouczek
location	Uplifted Library	Wielka Biblioteka
location	Vampire Crypt	Krypta wampirów
location	War Camp	Obóz wojskowy
location	Warlord's Fortress	Forteca Wodza
location	Wasp Nest	Gniazdo os
location	Watchtower 6	Szósta wieża strażnicza
location	White Cliff Cave	Jaskinie Białych Klifów
location	William Setag's Tower	Wieża Williama Setaga
location	Wromthrax's Cave	Grota Wromthraxa
location	Yaardrake's Cave	Jaskinia Yaardrake'a
location	Zokarr's Tomb	Grobowiec Zokarra
monsters	Acidic Ooze	Kwasowy Szlamowiec
monsters	Acolyte of Baa	Akolita Baa
monsters	Acolyte of the Moon	Akolita Księżyca
monsters	Acolyte of the Sun	Akolita słońca
monsters	Adventurer	Awanturnik
monsters	Agar's Abomination	Plugastwo Agara
monsters	Agar's Monster	Potwór Agara
monsters	Agar's Pet	Pupil Agara
monsters	Air Elemental	Żywiołak powietrza
monsters	Air Hydra	Hydra powietrza
monsters	Air Warlock	Czarnoksiężnik powietrza
monsters	Ancient Behemoth	Starożytny behemot
monsters	Ancient Wyvern	Pradawna wiwerna
monsters	Angel	Anioł
monsters	Angel Lord	Anielski Lord
monsters	Animalist	Animalista
monsters	Apprentice Mage	Początkujący Mag
monsters	Archangel	Archanioł
monsters	Archer	Łucznik
monsters	Archmage	Arcymag
monsters	Assassin	Zabójczyni
monsters	Assassin Droid	Android zabójca
monsters	Bandit	Bandyta
monsters	Barrow Wight	Upiór kurhanów
monsters	Basilisk	Bazyliszek
monsters	Bat	Nietoperz
monsters	Behemoth	Behemot
monsters	Bestial Animalist	Zwierzęcy animalista
monsters	Bestial Lycanthrope	Zwierzęcy likantrop
monsters	Bestial Shapeshifter	Zwierzęcy zmiennokształtny
monsters	Blaster Guy C	Facet z miotaczem
monsters	Blood Sucker	Wysysacz Krwi
monsters	Blood Titan	Tytan krwi
monsters	Bloodstone Ooze	Rubinowy szlamowiec
monsters	Blue Dragon	Niebieski smok
monsters	Bone Dragon	Kościany smok
monsters	Boulder	Głaz
monsters	Bounty Hunter	Łowczyni Nagród
monsters	Bowman	Kusznik
monsters	Brain Sucker	Wysysacz Mózgu
monsters	Brass Golem	Mosiężny golem
monsters	Brass Gorgon	Mosiężna gorogona
monsters	Brigand	Bandyta
monsters	Bronze Golem	Brązowy golem 
monsters	Bronze Gorgon	Brązowa gorgona
monsters	Buccaneer	Bukanier
monsters	Burglar	Włamywacz
monsters	Cactus	Kaktus
monsters	Cannibal	Kanibal
monsters	Captain	Kapitan
monsters	Cat A	Kot A
monsters	Cat B	Kot B
monsters	Cat C	Kot C
monsters	Centaur	Centaur
monsters	Centaur Warlord	Wódz centaurów
monsters	Centaur Warrior	Centaur wojownik
monsters	Champion of the Sword	Czempion miecza
monsters	Chaos Guardian	Strażnik chaosu
monsters	Chaos Hydra	Hydra Chaosu
monsters	Chaos Overlord	Pan chaosu
monsters	Chaos Protector	Protektor chaosu
monsters	Charger	Szturmowiec
monsters	Chicken A	Kura A
monsters	Chicken B	Kura B
monsters	Chicken C	Kura C
monsters	Clay Elemental	Żywiołak gliny
monsters	Cleric of Baa	Kleryk Baa
monsters	Cleric of the Moon	Kleryk Księżyca
monsters	Cleric of the Sun	Kleryk słońca
monsters	Cobra	Kobra
monsters	Colossal Hydra	Olbrzymia Hydra
monsters	Common Rat	Szczur
monsters	Conscript	Poborowy
monsters	Corbie	Wrona
monsters	Corrosive Ooze	Korodujący Szlamowiec
monsters	Corsair	Korsarz
monsters	Couatl	Pierzasty wąż
monsters	Crusader	Krzyżowiec
monsters	Crystal Guardian	Kryształowy strażnik
monsters	Crystal Sentry	Kryształowy wartownik
monsters	Crystal Walker	Kryształowy wędrowiec
monsters	Cuisinart	Oprawca
monsters	Cutpurse	Rzezimieszka
monsters	Cyclone	Cyklon
monsters	Cyclops	Cyklop
monsters	Cyclops Hunter	Cyklop łowca
monsters	Cyclops Warrior	Cyklop wojownik
monsters	Dancing Light	Tańczący ognik
monsters	Dark Dwarf Berserker	Krasnolud berserker
monsters	Dark Dwarf Grunt	Krasnolud maruder
monsters	Dark Dwarf Pounder	Krasnolud bojownik
monsters	Dark Elf Peasant	Mroczny elf wieśniak
monsters	Dark Elven Crusader	Mroczny elf krzyżowiec
monsters	Dark Elven Defender	Mroczny elf obrońca
monsters	Dark Elven Warrior	Mroczny elf wojownik
monsters	Dark Path Journeyman	Adept ścieżki mroku
monsters	Death Knight	Rycerz Śmierci
monsters	Defender of VARN	Obrońca VARNu
monsters	Demolisher	Burzyciel
monsters	Demon Queen	Królowa Demonów
monsters	Devil Captain	Kapitan diabłów
monsters	Devil King	Królewski Diabeł
monsters	Devil Master	Diabeł Władca
monsters	Devil Spawn	Diabelski Pomiot
monsters	Devil Warrior	Diabeł wojownik
monsters	Devil Worker	Diabeł robotnik
monsters	Diamond Gargoyle	Diamentowy Gargulec
monsters	Dire Wolf	Dziki wilk
monsters	Dire Wolf Yearling	Młody dziki wilk
monsters	Djinn	Dżin
monsters	Djinni	Mniejszy dżinn
monsters	Dog A	Pies A
monsters	Dog B	Pies B
monsters	Dog C	Pies C
monsters	Doom Knight	Rycerz Zagłady
monsters	Dragon	Smok
monsters	Dragon Flightleader	Smoczy wódz
monsters	Dragon Hunter	Łowca smoków
monsters	Dragon Shark	Smoczy rekin
monsters	Dragon Turtle	Smoczy żółw
monsters	Dragonette	Mały smok
monsters	Dragonfly	Ogromna ważka
monsters	Dragonslayer	Zabójca smoków
monsters	Druid	Druidka
monsters	Dust Devil	Diabeł Pyłowy
monsters	Dwarf	Krasnolud
monsters	Dwarf Lord	Krasnolud Lord
monsters	Dwarf Warrior	Krasnolud Wojownik
monsters	Dwarven Commander	Krasnoludzki dowódca
monsters	Dwarven Lieutenant	Krasnoludzki oficer
monsters	Dwarven Soldier	Krasnoludzki żołnierz
monsters	Earth Elemental	Żywiołak ziemi
monsters	Earth Spirit	Duch Ziemi
monsters	Efreet	Ifrit
monsters	Efreeti Knight	Ifrit rycerz
monsters	Efreeti Lord	Lord ifritów
monsters	Efreeti Soldier	Ifrit żołnierz
monsters	Elder Basilisk	Stary bazyliszek
monsters	Elder Tortoise	Stary żółw
monsters	Elder Vampire	Większy wampir
monsters	Elite Archer	Elitarny łucznik
monsters	Elven Archer	Elf łucznik
monsters	Elven Defender	Elf obrońca
monsters	Elven Lancer	Elf pikinier
monsters	Elven Ranger	Elf łowca
monsters	Elven Scout	Elf zwiadowca
monsters	Elven Warrior	Elf wojownik
monsters	Ember Gog	Gog żaru
monsters	Emerald Dragon	Szmaragdowy smok
monsters	Emerald Ooze	Szmaragdowy szlamowiec
monsters	Empress Medusa	Cesarska meduza
monsters	Energy Drake	Draken Energii
monsters	Enforcer Unit	Egzekutor
monsters	Ether Champion	Widmowy czempion
monsters	Ether Knight	Widmowy rycerz
monsters	Ether Lord	Widmowy lord
monsters	Evil Eye	Złe oko
monsters	Evil Spirit	Mara
monsters	Expert Swordsman	Fechmistrz
monsters	Fanatic of Baa	Fanatyk Baa
monsters	Fear	Strach
monsters	Fighter	Wojownik
monsters	Fire Archer	Łuczniczka Ognia
monsters	Fire Beast	Ognista Bestia
monsters	Fire Bird	Ognisty ptak
monsters	Fire Dragonfly	Ognista ważka
monsters	Fire Elemental	Żywiołak ognia
monsters	Fire Gog	Gog ognia
monsters	Fire Hydra	Hydra ognia
monsters	Fire Lizard	Jaszczurka ogniowa
monsters	Fire Newt	Traszka ogniowa
monsters	Fire Rat	Ognisty szczur
monsters	Fire Spirit	Duch Ognia
monsters	Fire Warlock	Czarnoksiężnik ognia
monsters	Fish	Ryba
monsters	Flame Drake	Draken Płomienia
monsters	Floating Eye	Latające oko
monsters	Flying Eye	Latające Oko
monsters	Follower of Baa	Wyznawca Baa
monsters	Frost Drake	Draken Zimna
monsters	Gazer	Obserwator
monsters	Genie	Dżinn
monsters	Ghast	Widziadło
monsters	Ghost	Duch
monsters	Ghoul	Ghul 
monsters	Giant Bat	Olbrzymi nietoperz
monsters	Giant Rat	Olbrzymi szczur
monsters	Giant Shark	Olbrzymi rekin
monsters	Giant Spider	Olbrzymi pająk
monsters	Giant Wyrm	Olbrzymi Żmij
monsters	Goblin	Goblin
monsters	Goblin King	Król Goblinów
monsters	Goblin Lord	Wódz goblinów
monsters	Goblin Shaman	Goblin Szaman
monsters	Gog	Gog
monsters	Gogling	Gogling
monsters	Gold Dragon	Złoty Smok
monsters	Gold Golem	Złoty golem
monsters	Gorgon	Gorgona
monsters	Grand Druid	Arcydruidka
monsters	Grand Phoenix	Wielki feniks
monsters	Great Druid	Wielka Druidka
monsters	Great Wyrm	Wielki żmij
monsters	Greater Air Elemental	Większy żywiołak powietrza
monsters	Greater Earth Elemental	Większy żywiołak ziemi
monsters	Greater Fire Elemental	Większy żywiołak ognia
monsters	Greater Lich	Większy Lisz
monsters	Greater Light Elemental	Większy żywiołak światła
monsters	Greater Roc	Większy Rok
monsters	Greater Vampire	Większy wampir
monsters	Greater Water Elemental	Większy żywiołak wody
monsters	Greater Wererat	Większy szczurołak
monsters	Greater Werewolf	Większy Wilkołak
monsters	Green Dragon	Zielony smok
monsters	Griffin	Gryf
monsters	Guard	Strażnik
monsters	Guardian of Flame	Szafarz płomienia
monsters	Guardian of VARN	Strażnik VARNu
monsters	Harpy	Harpia
monsters	Harpy Hag	Wiedźmia harpia
monsters	Harpy Queen	Królowa harpii
monsters	Harpy Witch	Harpia Czarownica
monsters	Hatchling	Smocze pisklę
monsters	Head Hunter	Łowca Głów
monsters	Hobgoblin	Hobgoblin
monsters	Horned Wyvern	Rogata wiwerna
monsters	Huge Spider	Olbrzymi Pająk
monsters	Human Peasant	Człowiek wieśniak
monsters	Hunting Griffin	Drapieżny gryf
monsters	Hydra	Hydra
monsters	Inferno Bat	Nietoperz piekieł
monsters	Initiate	Wtajemniczony
monsters	Initiate Monk	Wtajemniczony
monsters	Initiate of the Sword	Akolita miecza
monsters	Iron Gorgon	Żelazna gorgona
monsters	Journeyman Mage	Mag Czeladnik
monsters	Juggernaut	Moloch
monsters	King Cobra	Kobra Królewska
monsters	Large Rat	Wielki Szczur
monsters	Lesser Air Elemental	Mniejszy żywiołak powietrza
monsters	Lesser Earth Elemental	Mniejszy żywiołak ziemi
monsters	Lesser Fire Elemental	Mniejszy żywiołak ognia
monsters	Lesser Light Elemental	Mniejszy żywiołak światła
monsters	Lesser Water Elemental	Mniejszy żywiołak wody
monsters	Lich	Lisz
monsters	Lich King	Król Liszów
monsters	Lieutenant	Porucznik
monsters	Light Elemental	Żywiołak światła
monsters	Lightning Lizard	Jaszczur Pioruna
monsters	Lightning Rat	Świetlisty szczur
monsters	Lizard Archer	Jaszczuroczłek Łucznik
monsters	Lizard Man	Jaszczuroczłek
monsters	Lizard Wizard	Jaszczuroczłek Mag
monsters	Lizardman Captain	Jaszczuroczłek kapitan
monsters	Lizardman Farmer	Jaszczuroczłek farmer
monsters	Lizardman Peasant	Jaszczuroczłek wieśniak
monsters	Lizardman Sergeant	Jaszczuroczłek sierżant
monsters	Lizardman Soldier	Jaszczuroczłek żołnierz
monsters	Lizardman Villager	Jaszczuroczłek chłop
monsters	Lycanthrope	Likantrop
monsters	Maddening Eye	Oko Szaleństwa
monsters	Mage	Mag
monsters	Magician	Mistyk
monsters	Magog	Magog
monsters	Magyar	Amazonka Żołnierz
monsters	Magyar Matron	Amazonka Matrona
monsters	Magyar Soldier	Amazonka Porucznik
monsters	Manticore	Mantikora
monsters	Marble Gargoyle	Marmurowy gargulec
monsters	Master	Mistrz
monsters	Master Archer	Mistrzyni Łuku
monsters	Master Monk	Mistrz
monsters	Master Necromancer	Mistrz nekromanta
monsters	Master of the Sword	Mistrz miecza
monsters	Master Swordsman	Mistrz Miecza
monsters	Master Thief	Mistrz złodziei
monsters	Medusa	Meduza
monsters	Medusa Enchantress	Meduza Czarownica
monsters	Mega-Dragon	Mega-smok
monsters	Mercenary	Najemnik
monsters	Mercenary Captain	Kapitan najemników
monsters	Minicore	Minikora
monsters	Minion Vampire	Mniejszy wampir
monsters	Minotaur	Minotaur
monsters	Minotaur Battleleader	Wódz minotaurów
monsters	Minotaur Guard	Minotaur strażnik
monsters	Minotaur Headsman	Minotaur kat
monsters	Minotaur King	Minotaur królewski
monsters	Minotaur Lord	Wódz minotaurów
monsters	Minotaur Mage	Minotaur Mag
monsters	Minotaur Peasant	Minotaur wieśniak
monsters	Minotaur Warrior	Minotaur wojownik
monsters	Mist Hawk	Sokół mgielny
monsters	Monk	Mnich
monsters	Mountain Troll	Troll górski
monsters	Mystic of Baa	Mistyk Baa
monsters	Naga	Naga
monsters	Naga Queen	Królowa nag
monsters	Naga Warrior	Wojowniczka nag
monsters	Necromancer	Nekromanta
monsters	Nightmare	Koszmar
monsters	Noble Titan	Szlachetny Tytan
monsters	Novice Monk	Nowicjusz
monsters	Obsidian Gargoyle	Obsydianowy gargulec
monsters	Ogre	Ogr
monsters	Ogre Brawler	Ogr zabijaka
monsters	Ogre Chieftain	Herszt Ogrów
monsters	Ogre Mage	Ogr mag
monsters	Ogre Mage Apprentice	Ogr uczeń maga
monsters	Ogre Magi	Ogr mędrzec
monsters	Ogre Peasant	Ogr wieśniak
monsters	Ogre Raider	Ogr Najeźdźca
monsters	Ogre Warleader	Herszt ogrów
monsters	Ogre Warrior	Ogr wojownik
monsters	Ooze	Szlamowiec
monsters	Pack Leader	Przywódca stada
monsters	Patrol Unit	Patrolowiec
monsters	Peasant	Wieśniaczka
monsters	Phoenix	Feniks
monsters	Piranha Shark	Rekinopirania
monsters	Pirate	Pirat
monsters	Pirate Magi	Mag piratów
monsters	Pirate Seer	Wieszcz piratów
monsters	Pirate Wizard	Czarodziej piratów
monsters	Plane Guardian	Strażnik wymiarów
monsters	Plane Overlord	Pan wymiarów
monsters	Plane Protector	Protektor wymiarów
monsters	Power Lich	Arcylisz
monsters	Priest of Baa	Kapłan Baa
monsters	Priest of the Moon	Kapłan Księżyca
monsters	Priest of the Sun	Kapłan słońca
monsters	Queen Cobra	Królowa Kobr
monsters	Queen Dragonfly	Królowa ważek
monsters	Queen Medusa	Królewska meduza
monsters	Queen of the Dead	Królowa umarłych
monsters	Raider	Najeźdźca
monsters	Rat A	Szczur A
monsters	Rat B	Szczur B
monsters	Rat C	Szczur C
monsters	Ratman	Szczuroczłek
monsters	Raven	Kruk
monsters	Reactor	Reaktor
monsters	Red Dragon	Czerwony smok
monsters	Regnan Arbalester	Regnańska arbalistka
monsters	Regnan Archmage	Regnański arcymag
monsters	Regnan Bandit	Regnański bandyta
monsters	Regnan Battlemage	Regnański mag bitewny
monsters	Regnan Brigadier	Regnański brygadier
monsters	Regnan Crossbowman	Regnańska kuszniczka
monsters	Regnan Lieutenant	Regnańska porucznik
monsters	Regnan Pirate	Regnański pirat
