# GENERATED - do not edit translations here. Regenerate with:
#   python tools/build_glossary.py
# Term selection lives in references/glossary/glossary-terms.tsv;
# the translations are looked up in translations/ja/.../mm678.po.
# Columns: msgctxt <TAB> English <TAB> ja
location	Silver Helm Outpost	
location	Silver Helm Stronghold	
location	Small Sub Pen	潜水艦ドック
location	Smuggler's Cove	密輸団のアジト
location	Snergle's Caverns	
location	Snergle's Iron Mines	
location	Stone City	Stone City
location	Superior Temple of Baa	
location	Supreme Temple of Baa	
location	Sweet Water	
location	Tatalia	Tatalia
location	Temple of Baa	Temple of Baa
location	Temple of the Dark	Temple of the Dark
location	Temple of the Fist	
location	Temple of the Light	Temple of the Light
location	Temple of the Moon	Temple of the Moon
location	Temple of the Snake	
location	Temple of the Sun	太陽の神殿
location	Temple of Tsantsa	
location	The Arena	The Arena
location	The Bandit Caves	The Bandit Caves
location	The Barrow Downs	The Barrow Downs
location	The Bracada Desert	The Bracada Desert
location	The Breach	
location	The Breeding Zone	The Breeding Zone
location	The Crypt of Korbu	コルブの地下墓地
location	The Dragon Caves	The Dragon Caves
location	The Dragon's Lair	The Dragon's Lair
location	The Erathian Sewers	The Erathian Sewers
location	The Hall of the Pit	The Hall of the Pit
location	The Hall under the Hill	The Hall under the Hill
location	The Haunted Mansion	The Haunted Mansion
location	The Hidden Tomb	The Hidden Tomb
location	The Hive	
location	The Land of the Giants	The Land of the Giants
location	The Lincoln	The Lincoln
location	The Maze	The Maze
location	The Mercenary Guild	The Mercenary Guild
location	The Monolith	
location	The Pit	The Pit
location	The Red Dwarf Mines	The Red Dwarf Mines
location	The School of Sorcery	The School of Sorcery
location	The Small House	The Small House
location	The Strange Temple	The Strange Temple
location	The Temple of Baa	The Temple of Baa
location	The Temple of the Moon	The Temple of the Moon
location	The Tidewater Caverns	The Tidewater Caverns
location	The Titans' Stronghold	The Titans' Stronghold
location	The Tularean Caves	The Tularean Caves
location	The Tularean Forest	The Tularean Forest
location	The Walls of Mist	The Walls of Mist
location	The Wine Cellar	The Wine Cellar
location	Thunderfist Mountain	Thunderfist Mountain
location	Tomb of Ethric the Mad	
location	Tomb of Lord Brinne	ブリンヌ卿の墓
location	Tomb of VARN	
location	Troll Tomb	トロール族の墓
location	Tunnels to Eeofol	Placeholder
location	Tutorial	チュートリアル
location	Uplifted Library	隆起によって出現した図書館
location	Vampire Crypt	ヴァンパイア地下墓地
location	War Camp	駐屯地
location	Warlord's Fortress	
location	Wasp Nest	スズメバチの巣
location	Watchtower 6	Watchtower 6
location	White Cliff Cave	White Cliff Cave
location	William Setag's Tower	William Setag's Tower
location	Wromthrax's Cave	Wromthrax's Cave
location	Yaardrake's Cave	ヤールドレイクの洞窟
location	Zokarr's Tomb	Zokarr's Tomb
monsters	Acidic Ooze	
monsters	Acolyte of Baa	
monsters	Acolyte of the Moon	Acolyte of the Moon
monsters	Acolyte of the Sun	サン アコライト
monsters	Adventurer	Adventurer
monsters	Agar's Abomination	
monsters	Agar's Monster	
monsters	Agar's Pet	
monsters	Air Elemental	エアーエレメンタル 
monsters	Air Hydra	Air Hydra
monsters	Air Warlock	Air Warlock
monsters	Ancient Behemoth	Ancient Behemoth
monsters	Ancient Wyvern	エインシャント
ワイヴァーン 
monsters	Angel	Angel
monsters	Angel Lord	Angel Lord
monsters	Animalist	アニマリスト
monsters	Apprentice Mage	
monsters	Archangel	Archangel
monsters	Archer	Archer
monsters	Archmage	Archmage
monsters	Assassin	アサシン
monsters	Assassin Droid	Assassin Droid
monsters	Bandit	Bandit
monsters	Barrow Wight	Barrow Wight
monsters	Basilisk	バシリスク 
monsters	Bat	
monsters	Behemoth	Behemoth
monsters	Bestial Animalist	ベスチャル
アニマリスト
monsters	Bestial Lycanthrope	ベスチャル
ライカンスロープ
monsters	Bestial Shapeshifter	ベスチャル
シェイプシフター
monsters	Blaster Guy C	Blaster Guy C
monsters	Blood Sucker	
monsters	Blood Titan	Blood Titan
monsters	Bloodstone Ooze	Bloodstone Ooze
monsters	Blue Dragon	Blue Dragon
monsters	Bone Dragon	ボーンドラゴン 
monsters	Boulder	ボールダー
monsters	Bounty Hunter	バウンティーハンター
monsters	Bowman	Bowman
monsters	Brain Sucker	
monsters	Brass Golem	Brass Golem
monsters	Brass Gorgon	ブラスゴーゴン 
monsters	Brigand	Brigands
monsters	Bronze Golem	Bronze Golem
monsters	Bronze Gorgon	ブロンズゴーゴン 
monsters	Buccaneer	バッカニア 
monsters	Burglar	夜盗
monsters	Cactus	サボテン
monsters	Cannibal	
monsters	Captain	船長
monsters	Cat A	Cat A
monsters	Cat B	Cat B
monsters	Cat C	Cat C
monsters	Centaur	ケンタウロス 
monsters	Centaur Warlord	ケンタウロス
ウォーロード 
monsters	Centaur Warrior	ケンタウロス
ウォリアー 
monsters	Champion of the Sword	Champion of the Sword
monsters	Chaos Guardian	ケイオス　ガーディアン　
monsters	Chaos Hydra	Chaos Hydra
monsters	Chaos Overlord	ケイオス
オーバーロード　
monsters	Chaos Protector	ケイオス　プロテクター　
monsters	Charger	チャージャー 
monsters	Chicken A	Chicken A
monsters	Chicken B	Chicken B
monsters	Chicken C	Chicken C
monsters	Clay Elemental	Clay Elemental
monsters	Cleric of Baa	
monsters	Cleric of the Moon	Cleric of the Moon
monsters	Cleric of the Sun	サン クレリック
monsters	Cobra	
monsters	Colossal Hydra	
monsters	Common Rat	
monsters	Conscript	Conscript
monsters	Corbie	コールビー 
monsters	Corrosive Ooze	
monsters	Corsair	コルセア 
monsters	Couatl	コアトル
monsters	Crusader	クルセイダー
monsters	Crystal Guardian	クリスタル
ガーディアン 
monsters	Crystal Sentry	クリスタル セントリー 
monsters	Crystal Walker	クリスタル ウォーカー 
monsters	Cuisinart	
monsters	Cutpurse	
monsters	Cyclone	Cyclone
monsters	Cyclops	サイクロプス 
monsters	Cyclops Hunter	サイクロプス ハンター 
monsters	Cyclops Warrior	サイクロプス
ウォリア− 
monsters	Dancing Light	ダンシングライト 
monsters	Dark Dwarf Berserker	ダークドワーフ
バーサーカー 
monsters	Dark Dwarf Grunt	ダークドワーフ
グラント 
monsters	Dark Dwarf Pounder	ダークドワーフ
パウンダー 
monsters	Dark Elf Peasant	一般人
monsters	Dark Elven Crusader	ダークエルフ
クルセイダー
monsters	Dark Elven Defender	ダークエルフ
ディフェンダー
monsters	Dark Elven Warrior	ダークエルフ ウォリア−
monsters	Dark Path Journeyman	ダークパス
ジャーニーマン
monsters	Death Knight	
monsters	Defender of VARN	
monsters	Demolisher	デモリシャー 
monsters	Demon Queen	
monsters	Devil Captain	Devil Captain
monsters	Devil King	
monsters	Devil Master	
monsters	Devil Spawn	
monsters	Devil Warrior	Devil Warrior
monsters	Devil Worker	Devil Worker
monsters	Diamond Gargoyle	
monsters	Dire Wolf	ダイアウルフ
monsters	Dire Wolf Yearling	ダイアウルフ
イヤーリング 
monsters	Djinn	Djinni
monsters	Djinni	Djinni
monsters	Dog A	Dog A
monsters	Dog B	Dog B
monsters	Dog C	Dog C
monsters	Doom Knight	
monsters	Dragon	ドラゴン
monsters	Dragon Flightleader	ドラゴン
フライトリーダー
monsters	Dragon Hunter	ドラゴンハンター
monsters	Dragon Shark	Dragon Shark
monsters	Dragon Turtle	ドラゴンタートル 
monsters	Dragonette	ドラゴネット　
monsters	Dragonfly	Dragonfly
monsters	Dragonslayer	ドラゴンスレイヤー
monsters	Druid	ドルイド
monsters	Dust Devil	
monsters	Dwarf	ドワーフ
monsters	Dwarf Lord	
monsters	Dwarf Warrior	
monsters	Dwarven Commander	Dwarven Commander
monsters	Dwarven Lieutenant	Dwarven Lieutenant
monsters	Dwarven Soldier	Dwarven Soldier
monsters	Earth Elemental	アースエレメンタル 
monsters	Earth Spirit	
monsters	Efreet	Efreet
monsters	Efreeti Knight	イフリート ナイト 
monsters	Efreeti Lord	イフリート ロード 
monsters	Efreeti Soldier	イフリート ソルジャー 
monsters	Elder Basilisk	エルダー バシリスク 
monsters	Elder Tortoise	エルダー トータス 
monsters	Elder Vampire	Elder Vampire
monsters	Elite Archer	Elite Archer
monsters	Elven Archer	Elven Archer
monsters	Elven Defender	Elven Defender
monsters	Elven Lancer	Elven Lancer
monsters	Elven Ranger	Elven Ranger
monsters	Elven Scout	Elven Scout
monsters	Elven Warrior	Elven Warrior
monsters	Ember Gog	エンバーゴッグ 
monsters	Emerald Dragon	エメラルドドラゴン 
monsters	Emerald Ooze	Emerald Ooze
monsters	Empress Medusa	Empress Medusa
monsters	Energy Drake	
monsters	Enforcer Unit	
monsters	Ether Champion	エーテル チャンピオン 
monsters	Ether Knight	エーテルナイト 
monsters	Ether Lord	エーテル ロード 
monsters	Evil Eye	Evil Eye
monsters	Evil Spirit	
monsters	Expert Swordsman	
monsters	Fanatic of Baa	
monsters	Fear	フィアー 
monsters	Fighter	Fighter
monsters	Fire Archer	
monsters	Fire Beast	
monsters	Fire Bird	ファイアーバード 
monsters	Fire Dragonfly	Fire Dragonfly
monsters	Fire Elemental	ファイアーエレメンタル
monsters	Fire Gog	ファイアーゴッグ 
monsters	Fire Hydra	Fire Hydra
monsters	Fire Lizard	ファイアーリザード 
monsters	Fire Newt	ファイアーニュート 
monsters	Fire Rat	Fire Rat
monsters	Fire Spirit	
monsters	Fire Warlock	Fire Warlock
monsters	Fish	フィッシュ
monsters	Flame Drake	
monsters	Floating Eye	Floating Eye
monsters	Flying Eye	
monsters	Follower of Baa	バーの信者
monsters	Frost Drake	
monsters	Gazer	Gazer
monsters	Genie	Genie
monsters	Ghast	Ghast
monsters	Ghost	Ghost
monsters	Ghoul	Ghoul 
monsters	Giant Bat	Giant Bat
monsters	Giant Rat	Giant Rat
monsters	Giant Shark	Giant Shark
monsters	Giant Spider	Giant Spider
monsters	Giant Wyrm	
monsters	Goblin	Goblin
monsters	Goblin King	
monsters	Goblin Lord	Goblin Lord
monsters	Goblin Shaman	
monsters	Gog	Gog
monsters	Gogling	Gogling
monsters	Gold Dragon	
monsters	Gold Golem	Gold Golem
monsters	Gorgon	
monsters	Grand Druid	
monsters	Grand Phoenix	グランド フェニックス 
monsters	Great Druid	Great Druid
monsters	Great Wyrm	グレート ウィルム
monsters	Greater Air Elemental	グレーター
エアーエレメンタル 
monsters	Greater Earth Elemental	グレーター
アースエレメンタル 
monsters	Greater Fire Elemental	グレーター
ファイアーエレメンタル
monsters	Greater Lich	
monsters	Greater Light Elemental	Greater Light Elemental
monsters	Greater Roc	Greater Roc
monsters	Greater Vampire	グレーター
ヴァンパイア
monsters	Greater Water Elemental	グレーター
ウォーターエレメンタル
monsters	Greater Wererat	グレーター ワーラット
monsters	Greater Werewolf	
monsters	Green Dragon	Green Dragon
monsters	Griffin	Griffin
monsters	Guard	Guard
monsters	Guardian of Flame	Guardian of Flame
monsters	Guardian of VARN	
monsters	Harpy	Harpy
monsters	Harpy Hag	Harpy Hag
monsters	Harpy Queen	Harpy Queen
monsters	Harpy Witch	
monsters	Hatchling	ハッチリング
monsters	Head Hunter	
monsters	Hobgoblin	Hobgoblin
monsters	Horned Wyvern	ホーンド ワイヴァーン 
monsters	Huge Spider	
monsters	Human Peasant	一般人
monsters	Hunting Griffin	Hunting Griffin
monsters	Hydra	
monsters	Inferno Bat	Inferno Bat
monsters	Initiate	Initiate
monsters	Initiate Monk	
monsters	Initiate of the Sword	Initiate of the Sword
monsters	Iron Gorgon	アイアンゴーゴン 
monsters	Journeyman Mage	
monsters	Juggernaut	ジャガーノート 
monsters	King Cobra	
monsters	Large Rat	
monsters	Lesser Air Elemental	レッサー
エアーエレメンタル 
monsters	Lesser Earth Elemental	レッサー
アースエレメンタル 
monsters	Lesser Fire Elemental	レッサー
ファイアーエレメンタル
monsters	Lesser Light Elemental	Lesser Light Elemental
monsters	Lesser Water Elemental	レッサー
ウォーターエレメンタル
monsters	Lich	Lich
monsters	Lich King	Lich King
monsters	Lieutenant	
monsters	Light Elemental	Light Elemental
monsters	Lightning Lizard	
monsters	Lightning Rat	Lightning Rat
monsters	Lizard Archer	
monsters	Lizard Man	
monsters	Lizard Wizard	
monsters	Lizardman Captain	リザードマン
キャプテン
monsters	Lizardman Farmer	リザードマン
ファーマー
monsters	Lizardman Peasant	一般人
monsters	Lizardman Sergeant	リザードマン
サージェント
monsters	Lizardman Soldier	リザードマン
ソルジャー
monsters	Lizardman Villager	リザードマン
ビレッジャー
monsters	Lycanthrope	ライカンスロープ
monsters	Maddening Eye	
monsters	Mage	
monsters	Magician	魔術師
monsters	Magog	Magog
monsters	Magyar	
monsters	Magyar Matron	
monsters	Magyar Soldier	
monsters	Manticore	Manticore 
monsters	Marble Gargoyle	Marble Gargoyle
monsters	Master	Master
monsters	Master Archer	弓の達人
monsters	Master Monk	
monsters	Master Necromancer	マスター
ネクロマンサー
monsters	Master of the Sword	Master of the Sword
monsters	Master Swordsman	
monsters	Master Thief	Master Thief
monsters	Medusa	Medusa
monsters	Medusa Enchantress	
monsters	Mega-Dragon	Mega-Dragon
monsters	Mercenary	マーセナリー　
monsters	Mercenary Captain	マーセナリー
キャプテン　
monsters	Minicore	Minicore
monsters	Minion Vampire	Minion Vampire
monsters	Minotaur	Minotaur
monsters	Minotaur Battleleader	ミノタウロス
バトルリーダー
monsters	Minotaur Guard	ミノタウロス ガード
monsters	Minotaur Headsman	Minotaur Headsman
monsters	Minotaur King	
monsters	Minotaur Lord	Minotaur Lord
monsters	Minotaur Mage	
monsters	Minotaur Peasant	一般人
monsters	Minotaur Warrior	ミノタウロス ウォリア−
monsters	Mist Hawk	ミストホーク 
monsters	Monk	Monk
monsters	Mountain Troll	Mountain Troll
monsters	Mystic of Baa	
monsters	Naga	ナーガ 
monsters	Naga Queen	ナーガクイーン 
monsters	Naga Warrior	ナーガウォリアー 
monsters	Necromancer	ネクロマンサー
monsters	Nightmare	ナイトメア 
monsters	Noble Titan	
monsters	Novice Monk	
monsters	Obsidian Gargoyle	Obsidian Gargoyle
monsters	Ogre	
monsters	Ogre Brawler	オーガ ブロウラー
monsters	Ogre Chieftain	
monsters	Ogre Mage	オーガメイジ
monsters	Ogre Mage Apprentice	オーガメイジ
アプレンティス 
monsters	Ogre Magi	オーガメイジ
monsters	Ogre Peasant	一般人
monsters	Ogre Raider	オーガの略奪隊
monsters	Ogre Warleader	オーガ ウォーリーダー
monsters	Ogre Warrior	オーガ ウォリアー
monsters	Ooze	
monsters	Pack Leader	パックリーダー 
monsters	Patrol Unit	
monsters	Peasant	一般人
monsters	Phoenix	フェニックス 
monsters	Piranha Shark	Piranha Shark
monsters	Pirate	パイレーツ 
monsters	Pirate Magi	パイレーツ メイジ
monsters	Pirate Seer	パイレーツ シアー 
monsters	Pirate Wizard	パイレーツ　ウィザード
monsters	Plane Guardian	プレーン ガーディアン 
monsters	Plane Overlord	プレーン
オーバーロード 
monsters	Plane Protector	プレーン プロテクター 
monsters	Power Lich	Power Lich
monsters	Priest of Baa	
monsters	Priest of the Moon	Priest of the Moon
monsters	Priest of the Sun	サン プリースト
monsters	Queen Cobra	
monsters	Queen Dragonfly	Queen Dragonfly
monsters	Queen Medusa	Queen Medusa
monsters	Queen of the Dead	Queen of the Dead
monsters	Raider	Raider
monsters	Rat A	Rat A
monsters	Rat B	Rat B
monsters	Rat C	Rat C
monsters	Ratman	ラットマン
monsters	Raven	レイブン 
monsters	Reactor	
monsters	Red Dragon	Red Dragon
monsters	Regnan Arbalester	レグナ アルバレスター
monsters	Regnan Archmage	レグナ アークメイジ
monsters	Regnan Bandit	レグナ バンデット
monsters	Regnan Battlemage	レグナ バトルメイジ
monsters	Regnan Brigadier	レグナ ブリガディアー
monsters	Regnan Crossbowman	レグナ クロスボウマン
monsters	Regnan Lieutenant	レグナ リューテナント
monsters	Regnan Pirate	レグナ パイレーツ
monsters	Regnan Sorcerer	レグナ ソーサラー
monsters	Revenant	Revenant
monsters	River Troll	River Troll
monsters	Robber	Robber
monsters	Robert the Wise	Robert the Wise
monsters	Roc	Roc
monsters	Rock Beast	ロックブラスト
monsters	Rogue	Rogue
monsters	Rook	ルーク 
monsters	Rotted Corpse	Rotted Corpse
monsters	Royal Griffin	Royal Griffin
monsters	Ruby Dragon	ルビードラゴン 
monsters	Ruffian	
monsters	Salamander	サラマンダー 
monsters	Sapphire Dragon	サファイアドラゴン 
monsters	Sapphire Ooze	Sapphire Ooze
monsters	Scorpicore	Scorpicore
monsters	Sea Monster	
monsters	Sea Serpent	
monsters	Sea Terror	
monsters	Seeker Droid	Seeker Droid
monsters	Sentinel Droid	Sentinel Droid
monsters	Sentinel of VARN	
monsters	Serpentman	サーペントマン 
monsters	Serpentman Elder	サーペントマン
エルダー 
monsters	Serpentman Warrior	サーペントマン
ウォリアー 
monsters	Shade	Shade
monsters	Shapeshifter	シェイプシフター
monsters	Skeletal Dragon	スケルトン ドラゴン 
monsters	Skeleton	Skeleton
monsters	Skeleton Archer	スケルトン アーチャー 
monsters	Skeleton Bowman	スケルトン ボウマン 
monsters	Skeleton Hunter	スケルトン ハンター 
monsters	Skeleton Knight	
monsters	Skeleton Lord	Skeleton Lord
monsters	Skeleton Warrior	Skeleton Warrior
monsters	Smoke Gog	スモークゴッグ 
monsters	Soldier	Soldier
monsters	Soldier of Fortune	フォーチューン
ソルジャー　
monsters	Sorcerer	Sorcerer
monsters	Soul Sucker	
monsters	Speaker for the Dead	Speaker for the Dead
monsters	Specter	Specter
monsters	Spider	
monsters	Sprite	Sprite
monsters	Stone Elemental	Stone Elemental
monsters	Stone Gargoyle	Stone Gargoyle
monsters	Storm Eagle	ストームイーグル 
monsters	Storm Titan	Storm Titan
monsters	Supreme Titan	
monsters	Swamp Troll	Swamp Troll
monsters	Swordsman	Swordsman
monsters	Sylph	Sylph
monsters	Tempest	Tempest
monsters	Terminator Unit	
monsters	Terrible Eye	
monsters	Terror	テラー 
monsters	Thief	Thief
monsters	Thug	
monsters	Thunder Lizard	
monsters	Thunderbird	サンダーバード 
monsters	Titan	Titan
monsters	Tolberti	Tolberti
monsters	Tree	Tree
monsters	Triton	トリトン 
monsters	Triton Crusader	トリトン クルセイダー 
monsters	Triton Warrior	トリトン ウォリアー 
monsters	Troglodyte Drone	Troglodyte Drone
monsters	Troglodyte Queen	Troglodyte Queen
monsters	Troglodyte Soldier	Troglodyte Soldier
monsters	Troll Chieftain	トロール チーフテン
monsters	Troll Clubman	トロール クラブマン
monsters	Troll Peasant	一般人
monsters	Troll Warrior	トロール ウォリア−
monsters	Twister	
monsters	Undead Dragon	アンデッド ドラゴン 
monsters	Unicorn	ユニコーン フォール 
monsters	Unicorn Foal	ユニコーン フォール 
monsters	Unicorn Herd Leader	ユニコーン
ハードリーダー 
monsters	Vampire	ヴァンパイア
monsters	Vampire Bat	Vampire Bat
monsters	Vampire Minion	ヴァンパイア ミニオン
monsters	Venemous Spider	Venemous Spider
monsters	Venomous Hydra	
monsters	Veteran	
monsters	Walking Dead	Walking Dead
monsters	Warden of Fire	Warden of Fire
monsters	Warlock	ウォーロック
monsters	Wasp Sentry	ワスプ セントリー 
monsters	Wasp Warrior	ワスプ ウォリアー 
monsters	Wasp Worker	ワスプ ワーカー 
monsters	Water Beast	
monsters	Water Elemental	ウォーターエレメンタル
monsters	Water Spirit	
monsters	Water Warlock	Water Warlock
monsters	Wererat	ワーラット
monsters	Werewolf	
monsters	Widowmaker	Widowmaker
monsters	Wight	Wight
monsters	Will O' Wisp	ウィルオー ウィスプ 
monsters	Winged Serpent	ウィング サーペント
monsters	Wisp	ウィスプ 
monsters	Witch Doctor	
monsters	Wizard	Wizard
monsters	Wolfman	
monsters	Wraith	Wraith
monsters	Wyrm	
monsters	Wyvern	ワイヴァーン 
monsters	Young Basilisk	ヤング バシリスク 
monsters	Young Behemoth	Young Behemoth
monsters	Young Couatl	ヤング コアトル
monsters	Young Dragon	ヤングドラゴン　
monsters	Young Dragon Turtle	ヤング
ドラゴンタートル 
monsters	Zombie	Zombie
npcprof	Acolyte	侍僧
npcprof	Alchemist	錬金術師
npcprof	Apothecary	薬屋
npcprof	Apprentice	徒弟
npcprof	Armorer	防具職人
npcprof	Armorsmith	防具屋
npcprof	Arms Master	武術の達人
npcprof	Banker	銀行家
npcprof	Bard	吟遊詩人
npcprof	Barmaid	宿屋の女主人
npcprof	Barrister	弁護士
npcprof	Beggar	乞食
npcprof	Blacksmith	武器屋
npcprof	Brekish One-Fang	ブレキッシュ
ワンファング
npcprof	Burglar	夜盗
npcprof	Captain	船長
npcprof	Carpenter	大工
npcprof	Cartographer	地図製作者
npcprof	Chaplain	牧師
npcprof	Charles Quixote	チャールズ キホーテ
npcprof	Chef	料理長
npcprof	Child	子供
npcprof	Chimney Sweep	煙突掃除夫
npcprof	Clerk	職員
npcprof	Cobbler	革細工職人
npcprof	Cook	料理人
npcprof	Cooper	おけ屋
npcprof	Counselor	助言者
npcprof	Diplomat	外交官
npcprof	Ditch Digger	穴掘り人夫
npcprof	Dragon	ドラゴン
npcprof	Duper	ペテン師
npcprof	Dyson Leland	ダイソン リランド
npcprof	Enchanter	魔法使い
npcprof	Escaton	エスカトン
npcprof	Expert Healer	熟練した癒し手
npcprof	Explorer	冒険家
npcprof	Factor	仲買人
npcprof	Fallen Wizard	堕落した魔道師
npcprof	Farmer	百姓
npcprof	Follower of Baa	バーの信者
npcprof	Fool	阿呆
npcprof	Gambler	Gambler
npcprof	Gate Master	門の主
npcprof	Guard	Guard
npcprof	Guide	案内人
npcprof	Guildmaster	Guildmaster
npcprof	Gypsy	ジプシー
npcprof	Healer	癒し手
npcprof	Herbalist	薬草学者
npcprof	Horseman	馬丁
npcprof	Hunter	Hunter
npcprof	Initiate	Initiate
npcprof	Innkeep	宿屋の主人
npcprof	Instructor	教官
npcprof	Jester	道化
npcprof	Laborer	人夫
npcprof	Locksmith	錠前職人
npcprof	Magician	魔術師
npcprof	Master Healer	癒しの達人
npcprof	Merchant	商人
npcprof	Miller	粉屋
npcprof	Missionary	伝導師
npcprof	Monk	Monk
npcprof	Mystic	神秘学者
npcprof	Navigator	航海士
npcprof	Negotiator	交渉人
npcprof	Noble	貴族
npcprof	Overdune	オバーデューン
npcprof	Pathfinder	開拓者
npcprof	Peasant	一般人
npcprof	Piper	笛吹き
npcprof	Pirate	海賊
npcprof	Porter	運搬作業員
npcprof	Potter	陶工
npcprof	Prelate	司教
npcprof	Psychic	霊能力者
npcprof	Quarter Master	物資管理官
npcprof	Rustler	家畜どろぼう
npcprof	Sage	予言者
npcprof	Sailor	船乗り
npcprof	Sandro	サンドロ
npcprof	Scholar	学者
npcprof	Scout	斥候
npcprof	Scribe	ギルド長
npcprof	Serf	農奴
npcprof	Shopkeeper	
npcprof	Smith	武器屋
npcprof	Smuggler	密輸商人
npcprof	Spell Master	呪文の達人
npcprof	Squire	従士
npcprof	Stablemaster	厩舎長
npcprof	Stone Cutter	石工
npcprof	Tailor	仕立て屋
npcprof	Teacher	教師
npcprof	Tinker	鋳掛け屋
npcprof	Tracker	探索者
npcprof	Trader	交易商
npcprof	Trapper	罠猟師
npcprof	Water Master	水使い
npcprof	Weapons Master	武器の達人
npcprof	Weaver	織物職人
npcprof	Wererat Smuggler	ワーラット密輸団
npcprof	Wind Master	風使い
reputation	Angelic	天使のような
reputation	Average	月並みな
reputation	Bad	悪しき
reputation	Despicable	見下げはてた
reputation	Glorious	栄光に包まれた
reputation	Honorable	名誉ある
reputation	Monstrous	化物のごとき
reputation	Neutral	中立
reputation	Notorious	悪名高き
reputation	Respectable	尊敬すべき
reputation	Saintly	聖者のごとき
reputation	Vile	邪悪な
skilldes	Air	耐風
skilldes	Air Magic	風の魔法
skilldes	Alchemy	錬金術
skilldes	Armsmaster	修練
skilldes	Axe	斧
skilldes	Blaster	ブラスター
skilldes	Body	耐肉体
skilldes	Body Building	ボディービル
skilldes	Body Magic	肉体魔法
skilldes	Bodybuilding	ボディービル
skilldes	Bow	弓
skilldes	Chain	チェイン
skilldes	Dagger	短剣
skilldes	Dark	耐闇
skilldes	Dark Elf Ability	特殊能力
skilldes	Dark Magic	闇の魔法
skilldes	Diplomacy	外交
skilldes	Disarm Trap	解除
skilldes	Disarm Traps	解除
skilldes	Dodging	回避
skilldes	Dragon Ability	特殊能力
skilldes	Earth	耐地
skilldes	Earth Magic	地の魔法
skilldes	Fire	耐炎
skilldes	Fire Magic	炎の魔法
skilldes	Identify	鑑定
skilldes	Identify Item	Identify Item
skilldes	Identify Monster	Identify Monster
skilldes	Learning	習得
skilldes	Leather	レザー
skilldes	Light	耐光
skilldes	Light Magic	光の魔法
skilldes	Mace	メイス
skilldes	Meditation	瞑想
skilldes	Merchant	取引
skilldes	Mind	耐精神
skilldes	Mind Magic	精神魔法
skilldes	Perception	知覚
skilldes	Plate	プレート
skilldes	Regeneration	再生
skilldes	Repair	修復
skilldes	Repair Item	修復
skilldes	Shield	盾
skilldes	Spear	槍
skilldes	Spirit	耐心霊
skilldes	Spirit Magic	心霊魔法
skilldes	Staff	杖
skilldes	Stealing	窃盗
skilldes	Sword	長剣
skilldes	Thievery	窃盗
skilldes	Unarmed	格闘
skilldes	Vampire Ability	特殊能力
skilldes	Water	耐水
skilldes	Water Magic	水の魔法
spcitems	Antique	アンティーク
spcitems	Assassins'	アサシン
spcitems	Barbarians'	バーバリアン
spcitems	Demon Slayer	
spcitems	Demon Slaying	
spcitems	Dragon Slayer	ドラゴンスレイヤー
spcitems	Dragon Slaying	ドラゴンスレイヤー
spcitems	Elemental Slaying	エレメンタルスレイヤー
spcitems	Elf Slaying	
spcitems	Monks'	モンク
spcitems	of Acid	オブ アシッド
spcitems	of Air Magic	オブ エアマジック
spcitems	of Alarms	オブ アラームズ
spcitems	of Antidotes	オブ アンチドーテ
spcitems	of Body Magic	オブ ボディーマジック
spcitems	of Carnage	オブ カルメージ
spcitems	of Cold	オブ コールド
spcitems	of Dark Magic	オブ ダークマジック
spcitems	of Darkness	オブ ダークネス
spcitems	Of David	オブ デイビット
spcitems	of Doom	オブ ドゥーム
spcitems	of Earth	オブ アース
spcitems	of Earth Magic	オブ アースマジック
spcitems	of Feather Falling	オブ フェザーフォーリング
spcitems	of Fire	オブ ファイアー
spcitems	of Fire Magic	オブ ファイアーマジック
spcitems	of Flame	オブ フレーム
spcitems	of Force	オブ フォース
spcitems	of Freedom	オブ フリーダム
spcitems	of Frost	オブ フロスト
spcitems	of Ice	オブ アイス
spcitems	of Identifying	オブ アイデンティファイング
spcitems	of Immunity	オブ イミュニティ
spcitems	of Infernos	オブ インフェルノ
spcitems	of Life	オブ ライフ
spcitems	of Light Magic	オブ ライトマジック
spcitems	of Lightning	オブ ライトニング
spcitems	of Mana	オブ マナ
spcitems	of Mind Magic	オブ マインドマジック
spcitems	of Plenty	オブ プレンティー
spcitems	of Poison	オブ ポイズン
spcitems	of Power	オブ パワー
spcitems	of Protection	オブ プロテクション
spcitems	of Recovery	オブ リカバリー
spcitems	of Regeneration	オブ リジェネレーション
spcitems	of Sanity	オブ サニティ
spcitems	of Shielding	オブ シールディング
spcitems	of Sparks	オブ スパーク
spcitems	of Spirit Magic	オブ スピリットマジック
spcitems	of Swiftness	
spcitems	of The Dragon	オブ ザ ドラゴン
spcitems	of The Eclipse	オブ ジ エクリプス
spcitems	of The Gods	オブ ザ ゴッド
spcitems	of The Golem	オブ ザ ゴーレム
spcitems	of The Medusa	オブ ザ メデューサ
spcitems	of The Moon	オブ ザ ムーン
spcitems	of the Ocean	オブ ジ オーシャン
spcitems	of The Phoenix	オブ ザ フェニックス
spcitems	of The Sky	オブ ザ スカイ
spcitems	of The Stars	オブ ザ スター
spcitems	of the Storm	オブ ザ ストーム
spcitems	of The Sun	オブ ザ サン
spcitems	of The Troll	オブ ザ トロール
spcitems	of The Unicorn	オブ ジ ユニコーン
spcitems	of Thievery	オブ シーベリー
