# GENERATED - do not edit translations here. Regenerate with:
#   python tools/build_glossary.py
# Term selection lives in references/glossary/glossary-terms.tsv;
# the translations are looked up in translations/zh_CN/.../mm678.po.
# Columns: msgctxt <TAB> English <TAB> zh_CN
items	Wizard Wand of Acid	巫师强酸之杖
items	Wizard Wand of Berzerking	巫师狂暴之杖
items	Wizard Wand of Blades	巫师刀锋之杖
items	Wizard Wand of Fireballs	巫师火球之杖
items	Wizard Wand of Lightning	巫师闪电之杖
items	Wolf Statuette	狼像
items	Wolf's Eye	狼之眼
items	Wonder Mace	神钉锤
items	Wooden Buckler	木制小圆盾
items	Wooden Shield	木质盾牌
items	Worn Belt	破损的吊索
items	Wyrm Spitter	飞龙喷矛
items	Wyvern Horn	双足翼龙之角
items	Wyvern Leather Belt	双足翼龙皮带
items	Yellow Topaz	黄宝石
items	Yoruba	余尔波
items	Zealot Mace	狂热钉锤
items	Zeus	宙斯
items	Zircon	风信子玉
items	Zokarr IV's Skull	佐卡尔四世的头骨
items	Zokarr's Axe	佐卡尔战斧
location	Abandoned Pirate Keep	废弃海盗要塞
location	Abandoned Temple	废庙
location	Agar's Laboratory	阿加的实验室
location	Alvar	阿尔瓦
location	Ancient Troll Home	古代巨魔之家
location	Arena	竞技场
location	Avlee	埃里
location	Balthazar Lair	巴尔萨煞巢穴
location	Barbarian Fortress	野蛮人要塞
location	Barrow I	坟墓1
location	Barrow II	坟墓2
location	Barrow III	坟墓3
location	Barrow IV	坟墓4
location	Barrow IX	坟墓9
location	Barrow V	坟墓5
location	Barrow VI	坟墓6
location	Barrow VII	坟墓7
location	Barrow VIII	坟墓8
location	Barrow X	坟墓10
location	Barrow XI	坟墓11
location	Barrow XII	坟墓12
location	Barrow XIII	坟墓13
location	Barrow XIV	坟墓14
location	Barrow XV	坟墓15
location	Basement of the Breach	大裂缝地下室
location	Blackshire	布莱克郡
location	Bootleg Bay	布特雷格湾
location	Castle Alamos	阿拉莫斯城堡
location	Castle Darkmoor	黑摩尔城堡
location	Castle Gloaming	黄昏城堡
location	Castle Gryphonheart	格芬哈特城堡
location	Castle Harmondale	哈蒙代尔城堡
location	Castle Ironfist	铁拳城堡
location	Castle Kriegspire	克里格斯城堡
location	Castle Lambent	光辉城堡
location	Castle Navan	那文城堡
location	Castle of Air	风之城堡
location	Castle of Fire	火之城堡
location	Caves of the Dragon Riders	驯龙者洞穴
location	Celeste	塞莱斯特
location	Chain of Fire	火焰之链
location	Chapel of Eep	伊普小教堂
location	Church of Eep	伊普礼拜堂
location	Clanker's Laboratory	科兰克实验室
location	Colony Zod	星座之地
location	Control Center	控制中心
location	Corlagon's Estate	考勒根的豪宅
location	Cyclops Larder	独眼巨人储藏室
location	Dagger Wound Island	匕伤岛
location	Dark Dwarf Compound	黑暗矮人聚集地
location	Devil Outpost	恶魔据点
location	Deyja	迪雅
location	Dire Wolf Den	猛狼穴
location	Dragon Cave	龙穴
location	Dragon Hunter's Camp	猎龙人营地
location	Dragon's Lair	龙穴
location	Dragonsand	飞龙沙漠
location	Dragoons' Caverns	龙骑兵岩洞
location	Dragoons' Keep	龙骑兵堡垒
location	Druid Circle	德鲁伊圣圈
location	Eel Infested Waters	魔鬼水域
location	Emerald Island	翡翠岛
location	Erathia	埃拉西亚
location	Escaton's Crystal	爱斯卡顿水晶
location	Escaton's Palace	爱斯卡顿宫殿
location	Evenmorn Island	埃弗蒙岛
location	Fort Riverstride	利文斯德要塞
location	Free Haven	自由天堂
location	Free Haven Sewer	自由天堂的下水道
location	Frozen Highlands	冰冻高原
location	Garrote Gorge	绞刑峡谷
location	Gharik's Forge	加里克的炼铁厂
location	Goblinwatch	大耳怪前哨
location	Grand Temple of Eep	伊普圣殿
location	Grand Temple of the Moon	高级月亮神庙
location	Grand Temple of the Sun	高级太阳神庙
location	Hall of the Fire Lord	烈火爵士的大厅
location	Harmondale	哈蒙代尔
location	Hermit's Isle	隐士岛
location	Icewind Keep	冰风堡垒
location	Ilsingore's Cave	艾欣格的洞穴
location	Ironsand Desert	铁沙漠
location	Kriegspire	克里格斯
location	Lair of the Wolf	狼穴
location	Lord Markham's Manor	马克汉姆的府邸
location	Mad Necromancer's Lab	疯狂死灵法师实验室
location	Merchant House of Alvar	阿尔瓦商人之家
location	Mire of the Damned	幽灵沼泽
location	Misty Islands	浓雾岛
location	Mount Nighon	尼根山脉
location	Murmurwoods	低语森林
location	Naga Vault	半蛇人洞穴
location	Necromancers' Guild	死灵法师公会
location	New Sorpigal	新索匹格镇
location	New World Computing	New World Computing
location	Nighon Tunnels	尼根隧道
location	NWC	NWC
location	Ogre Fortress	食人妖要塞
location	Old Loeb's Cave	老罗伯的洞穴
location	Oracle of Enroth	恩洛斯神使
location	Paradise Valley	天堂谷
location	Passage Under Regna	雷格那地下隧道
location	pending	不明地
location	Pirate Outpost	海盗前哨站
location	Pirate Stronghold	海盗堡垒
location	Plane Between Planes	界间之地
location	Plane of Air	风元素界
location	Plane of Earth	土元素界
location	Plane of Fire	火元素界
location	Plane of Water	水元素界
location	Prison of the Lord of Air	风之王监狱
location	Prison of the Lord of Earth	土之王监狱
location	Prison of the Lord of Fire	火之王监狱
location	Prison of the Lord of Water	水之王监狱
location	Ravage Roaming	残破镇
location	Ravenshore	渡鸦海滨
location	Regna	雷格那
location	Shadow Guild	阴影教
location	Shadow Guild Hideout	阴影教隐蔽所
location	Shadowspire	阴影塔
location	Shoals	沙尔斯
location	Silver Cove	银湾镇
location	Silver Helm Outpost	银舵前哨
location	Silver Helm Stronghold	银舵堡垒
location	Small Sub Pen	地下小洞窟
location	Smuggler's Cove	走私者聚集处
location	Snergle's Caverns	斯纳格的岩洞
location	Snergle's Iron Mines	斯纳格的铁矿
location	Stone City	石头城
location	Superior Temple of Baa	顶级羊鸣庙
location	Supreme Temple of Baa	超级羊鸣庙
location	Sweet Water	甜水镇
location	Tatalia	泰塔利亚
location	Temple of Baa	羊鸣庙
location	Temple of the Dark	暗黑神庙
location	Temple of the Fist	神拳庙
location	Temple of the Light	光明神庙
location	Temple of the Moon	月亮神庙
location	Temple of the Snake	巨蛇庙
location	Temple of the Sun	太阳神庙
location	Temple of Tsantsa	海神庙
location	The Arena	竞技场
location	The Bandit Caves	盗贼巢穴
location	The Barrow Downs	拜尔德斯
location	The Bracada Desert	布拉卡达沙漠
location	The Breach	大裂缝
location	The Breeding Zone	再生之地
location	The Crypt of Korbu	可布墓窖
location	The Dragon Caves	龙穴
location	The Dragon's Lair	龙穴
location	The Erathian Sewers	埃拉西亚下水道
location	The Hall of the Pit	地狱之厅
location	The Hall under the Hill	山下之厅
location	The Haunted Mansion	鬼屋
location	The Hidden Tomb	神秘之墓
location	The Hive	蜂房
location	The Land of the Giants	巨人领地
location	The Lincoln	林肯号
location	The Maze	迷宫
location	The Mercenary Guild	雇佣兵行会
location	The Monolith	独立碑
location	The Pit	地狱城
location	The Red Dwarf Mines	红色矮人矿井
location	The School of Sorcery	魔法学院
location	The Small House	小屋
location	The Strange Temple	奇异神庙
location	The Temple of Baa	羊鸣教神庙
location	The Temple of the Moon	月亮神庙
location	The Tidewater Caverns	潮水洞穴
location	The Titans' Stronghold	泰坦城堡
location	The Tularean Caves	图拉利昂洞穴
location	The Tularean Forest	图拉利昂森林
location	The Walls of Mist	迷雾之墙
location	The Wine Cellar	酒窖
location	Thunderfist Mountain	桑达非斯山脉
location	Tomb of Ethric the Mad	疯子埃斯里克的坟墓
location	Tomb of Lord Brinne	布林恩爵士之墓
location	Tomb of VARN	维兰坟墓
location	Troll Tomb	巨魔墓穴
location	Tunnels to Eeofol	通往欧弗的隧道
location	Tutorial	教学之地
location	Uplifted Library	图书馆高塔
location	Vampire Crypt	吸血鬼墓窖
location	War Camp	军营
location	Warlord's Fortress	军阀堡垒
location	Wasp Nest	黄蜂巢
location	Watchtower 6	6号哨塔
location	White Cliff Cave	悬崖洞穴
location	William Setag's Tower	威廉姆·塞塔格的塔
location	Wromthrax's Cave	劳斯莱克的洞穴
location	Yaardrake's Cave	雅达克的洞穴
location	Zokarr's Tomb	佐卡尔的坟墓
monsters	Acidic Ooze	酸性粘土怪
monsters	Acolyte of Baa	羊鸣教僧徒
monsters	Acolyte of the Moon	月亮教教徒
monsters	Acolyte of the Sun	太阳教教徒
monsters	Adventurer	探险家
monsters	Agar's Abomination	阿加的超兽
monsters	Agar's Monster	阿加的怪兽
monsters	Agar's Pet	阿加的怪物
monsters	Air Elemental	风元素
monsters	Air Hydra	暴风九头怪
monsters	Air Warlock	空气邪术师
monsters	Ancient Behemoth	比蒙巨兽
monsters	Ancient Wyvern	远古双足翼龙
monsters	Angel	天使
monsters	Angel Lord	炽天使
monsters	Animalist	兽化人
monsters	Apprentice Mage	低级魔法师
monsters	Archangel	大天使
monsters	Archer	弓箭手
monsters	Archmage	大法师
monsters	Assassin	刺客
monsters	Assassin Droid	机械杀手
monsters	Bandit	大盗
monsters	Barrow Wight	游魂
monsters	Basilisk	石化蜥蜴
monsters	Bat	蝙蝠
monsters	Behemoth	比蒙怪兽
monsters	Bestial Animalist	巨鼠
monsters	Bestial Lycanthrope	兽化鼠妖
monsters	Bestial Shapeshifter	突变巨鼠
monsters	Blaster Guy C	榴弹枪手
monsters	Blood Sucker	吸血者
monsters	Blood Titan	泰坦王
monsters	Bloodstone Ooze	红色粘土怪
monsters	Blue Dragon	蓝龙
monsters	Bone Dragon	骨龙
monsters	Boulder	巨石
monsters	Bounty Hunter	赏金猎人
monsters	Bowman	高级射手
monsters	Brain Sucker	嗜脑髓者
monsters	Brass Golem	青铜人
monsters	Brass Gorgon	黄铜魔牛
monsters	Brigand	土匪
monsters	Bronze Golem	黄铜人
monsters	Bronze Gorgon	青铜魔牛
monsters	Buccaneer	海贼
monsters	Burglar	夜盗
monsters	Cactus	仙人掌
monsters	Cannibal	食人族
monsters	Captain	上尉
monsters	Cat A	猫A
monsters	Cat B	猫B
monsters	Cat C	猫C
monsters	Centaur	半人马
monsters	Centaur Warlord	半人马战将
monsters	Centaur Warrior	半人马战士
monsters	Champion of the Sword	剑客
monsters	Chaos Guardian	混沌守卫
monsters	Chaos Hydra	终级九头怪
monsters	Chaos Overlord	混沌之王
monsters	Chaos Protector	混沌防卫者
monsters	Charger	冲撞者
monsters	Chicken A	鸡A
monsters	Chicken B	鸡B
monsters	Chicken C	鸡C
monsters	Clay Elemental	泥妖
monsters	Cleric of Baa	羊鸣教牧师
monsters	Cleric of the Moon	月亮教牧师
monsters	Cleric of the Sun	太阳教牧师
monsters	Cobra	眼镜蛇
monsters	Colossal Hydra	巨型海蛇怪
monsters	Common Rat	老鼠
monsters	Conscript	士兵
monsters	Corbie	人鸦
monsters	Corrosive Ooze	腐蚀粘土怪
monsters	Corsair	海上掠夺者
monsters	Couatl	翼蛇
monsters	Crusader	十字军
monsters	Crystal Guardian	水晶守卫
monsters	Crystal Sentry	水晶斥候
monsters	Crystal Walker	水晶行者
monsters	Cuisinart	终极骑士
monsters	Cutpurse	扒手
monsters	Cyclone	飓风
monsters	Cyclops	独眼巨人
monsters	Cyclops Hunter	独眼巨人猎人
monsters	Cyclops Warrior	独眼巨人战士
monsters	Dancing Light	舞光
monsters	Dark Dwarf Berserker	黑暗矮人狂战士
monsters	Dark Dwarf Grunt	黑暗矮人战士
monsters	Dark Dwarf Pounder	黑暗矮人前锋
monsters	Dark Elf Peasant	黑暗精灵农民
monsters	Dark Elven Crusader	黑暗精灵十字军
monsters	Dark Elven Defender	黑暗精灵防卫者
monsters	Dark Elven Warrior	黑暗精灵战士
monsters	Dark Path Journeyman	黑暗之道旅者
monsters	Death Knight	死亡骑士
monsters	Defender of VARN	维兰卫士
monsters	Demolisher	魔碎车
monsters	Demon Queen	魔鬼女王
monsters	Devil Captain	魔鬼首领
monsters	Devil King	魔鬼国王
monsters	Devil Master	魔鬼大师
monsters	Devil Spawn	魔鬼小子
monsters	Devil Warrior	魔鬼勇士
monsters	Devil Worker	魔鬼劳工
monsters	Diamond Gargoyle	钻石怪兽
monsters	Dire Wolf	猛狼
monsters	Dire Wolf Yearling	猛狼幼兽
monsters	Djinn	神怪
monsters	Djinni	神怪
monsters	Dog A	狗A
monsters	Dog B	狗B
monsters	Dog C	狗C
monsters	Doom Knight	毁灭骑士
monsters	Dragon	飞龙
monsters	Dragon Flightleader	飞龙领袖
monsters	Dragon Hunter	猎龙人
monsters	Dragon Shark	巨鲨
monsters	Dragon Turtle	龙龟
monsters	Dragonette	幼龙
monsters	Dragonfly	龙蝇
monsters	Dragonslayer	屠龙者
monsters	Druid	德鲁伊
monsters	Dust Devil	尘土恶魔
monsters	Dwarf	矮人
monsters	Dwarf Lord	矮人爵士
monsters	Dwarf Warrior	矮人勇士
monsters	Dwarven Commander	矮人首领
monsters	Dwarven Lieutenant	矮人勇士
monsters	Dwarven Soldier	矮人战士
monsters	Earth Elemental	泥土元素
monsters	Earth Spirit	泥土精灵
monsters	Efreet	魔怪
monsters	Efreeti Knight	伊佛瑞骑士
monsters	Efreeti Lord	伊佛瑞大王
monsters	Efreeti Soldier	伊佛瑞士兵
monsters	Elder Basilisk	老石化蜥蜴
monsters	Elder Tortoise	老龙龟
monsters	Elder Vampire	吸血王
monsters	Elite Archer	神射手
monsters	Elven Archer	精灵弓箭手
monsters	Elven Defender	精灵卫士
monsters	Elven Lancer	精灵勇士
monsters	Elven Ranger	精灵游骑兵
monsters	Elven Scout	精灵侦察兵
monsters	Elven Warrior	精灵战士
monsters	Ember Gog	烬哥魔
monsters	Emerald Dragon	翡翠龙
monsters	Emerald Ooze	绿色粘土怪
monsters	Empress Medusa	美杜莎女皇
monsters	Energy Drake	能量亚龙
monsters	Enforcer Unit	执行者
monsters	Ether Champion	以太勇士
monsters	Ether Knight	以太骑士
monsters	Ether Lord	以太亡者
monsters	Evil Eye	邪眼
monsters	Evil Spirit	邪恶精灵
monsters	Expert Swordsman	剑术专家
monsters	Fanatic of Baa	羊鸣教狂热教徒
monsters	Fear	恐惧
monsters	Fighter	斗士
monsters	Fire Archer	火弩手
monsters	Fire Beast	火兽
monsters	Fire Bird	火鸟
monsters	Fire Dragonfly	火龙蝇
monsters	Fire Elemental	烈火元素
monsters	Fire Gog	火哥魔
monsters	Fire Hydra	烈火九头怪
monsters	Fire Lizard	烈火蜥蜴
monsters	Fire Newt	火蛞蝓
monsters	Fire Rat	火焰鼠
monsters	Fire Spirit	烈火精灵
monsters	Fire Warlock	火邪术师
monsters	Fish	鱼
monsters	Flame Drake	火亚龙
monsters	Floating Eye	毒眼
monsters	Flying Eye	飞翔之眼
monsters	Follower of Baa	羊鸣教教徒
monsters	Frost Drake	冰亚龙
monsters	Gazer	恐怖之眼
monsters	Genie	灯怪
monsters	Ghast	丑怪
monsters	Ghost	鬼魂
monsters	Ghoul	食尸鬼
monsters	Giant Bat	大蝙蝠
monsters	Giant Rat	巨型老鼠
monsters	Giant Shark	鲨鱼
monsters	Giant Spider	巨型蜘蛛
monsters	Giant Wyrm	巨型威猛兽
monsters	Goblin	大耳怪
monsters	Goblin King	大耳怪之王
monsters	Goblin Lord	大耳怪王
monsters	Goblin Shaman	大耳怪萨满
monsters	Gog	哥魔
monsters	Gogling	小哥魔
monsters	Gold Dragon	金龙
monsters	Gold Golem	金人
monsters	Gorgon	蛇发女怪
monsters	Grand Druid	大德鲁伊
monsters	Grand Phoenix	巨型火凤凰
monsters	Great Druid	高级德鲁伊
monsters	Great Wyrm	超级威猛兽
monsters	Greater Air Elemental	高等风元素
monsters	Greater Earth Elemental	高等土元素
monsters	Greater Fire Elemental	高等火元素
monsters	Greater Lich	大巫妖
monsters	Greater Light Elemental	光元素
monsters	Greater Roc	巨雕
monsters	Greater Vampire	大吸血鬼
monsters	Greater Water Elemental	高等水元素
monsters	Greater Wererat	大鼠人
monsters	Greater Werewolf	超级狼人
monsters	Green Dragon	绿龙
monsters	Griffin	狮鹫
monsters	Guard	士兵
monsters	Guardian of Flame	烈火精灵
monsters	Guardian of VARN	维兰守护神
monsters	Harpy	鹰身女妖
monsters	Harpy Hag	鹰身魔女
monsters	Harpy Queen	鹰身女皇
monsters	Harpy Witch	鹰身巫婆
monsters	Hatchling	小龙
monsters	Head Hunter	猎人首领
monsters	Hobgoblin	大耳怪首领
monsters	Horned Wyvern	长角双足翼龙
monsters	Huge Spider	超巨型蜘蛛
monsters	Human Peasant	人类农民
monsters	Hunting Griffin	大狮鹫
monsters	Hydra	海蛇怪
monsters	Inferno Bat	地狱蝙蝠
monsters	Initiate	修士
monsters	Initiate Monk	低级僧侣
monsters	Initiate of the Sword	剑士
monsters	Iron Gorgon	钢铁魔牛
monsters	Journeyman Mage	游方魔法师
monsters	Juggernaut	巨灵车
monsters	King Cobra	眼镜蛇之王
monsters	Large Rat	大老鼠
monsters	Lesser Air Elemental	次级风元素
monsters	Lesser Earth Elemental	次级土元素
monsters	Lesser Fire Elemental	次级火元素
monsters	Lesser Light Elemental	低级光元素
monsters	Lesser Water Elemental	次级水元素
monsters	Lich	巫妖
monsters	Lich King	巫妖王
monsters	Lieutenant	中尉
monsters	Light Elemental	中级光元素
monsters	Lightning Lizard	闪电蜥蜴
monsters	Lightning Rat	闪电鼠
monsters	Lizard Archer	蜥蜴弓箭手
monsters	Lizard Man	蜥蜴人
monsters	Lizard Wizard	蜥蜴巫师
monsters	Lizardman Captain	蜥蜴人队长
monsters	Lizardman Farmer	蜥蜴人农民
monsters	Lizardman Peasant	蜥蜴人农奴
monsters	Lizardman Sergeant	蜥蜴人军官
monsters	Lizardman Soldier	蜥蜴人士兵
monsters	Lizardman Villager	蜥蜴人村民
monsters	Lycanthrope	妖兽人
monsters	Maddening Eye	狂乱之眼
monsters	Mage	魔法师
monsters	Magician	魔术师
monsters	Magog	大哥魔
monsters	Magyar	马扎尔人
monsters	Magyar Matron	马扎尔首领
monsters	Magyar Soldier	马扎尔士兵
monsters	Manticore	蝎狮怪
monsters	Marble Gargoyle	大理石恶兽
monsters	Master	智者
monsters	Master Archer	弓箭大师
monsters	Master Monk	高级僧侣
monsters	Master Necromancer	死灵大法师
monsters	Master of the Sword	剑侠
monsters	Master Swordsman	剑术大师
monsters	Master Thief	神偷
monsters	Medusa	美杜莎女妖
monsters	Medusa Enchantress	美杜莎魔女
monsters	Mega-Dragon	巨龙
monsters	Mercenary	佣兵
monsters	Mercenary Captain	佣兵队长
monsters	Minicore	蝎狮
monsters	Minion Vampire	吸血鬼
monsters	Minotaur	牛头怪
monsters	Minotaur Battleleader	牛头人战将
monsters	Minotaur Guard	牛头人守卫
monsters	Minotaur Headsman	牛头怪首领
monsters	Minotaur King	牛头国王
monsters	Minotaur Lord	牛头王
monsters	Minotaur Mage	牛头魔法师
monsters	Minotaur Peasant	牛头人农民
monsters	Minotaur Warrior	牛头人战士
monsters	Mist Hawk	雾鹰
monsters	Monk	僧侣
monsters	Mountain Troll	山妖
monsters	Mystic of Baa	羊鸣教神秘教徒
monsters	Naga	半蛇人
monsters	Naga Queen	半蛇人皇后
monsters	Naga Warrior	半蛇人战士
monsters	Necromancer	巫师
monsters	Nightmare	恶梦
monsters	Noble Titan	高级泰坦
monsters	Novice Monk	初级僧侣
monsters	Obsidian Gargoyle	石像怪
monsters	Ogre	食人妖
monsters	Ogre Brawler	食人妖格斗士
monsters	Ogre Chieftain	食人妖首领
monsters	Ogre Mage	食人妖法师
monsters	Ogre Mage Apprentice	食人妖法师学徒
monsters	Ogre Magi	食人妖法师智者
monsters	Ogre Peasant	食人妖农民
monsters	Ogre Raider	战斗食人妖
monsters	Ogre Warleader	食人妖战将
monsters	Ogre Warrior	食人妖战士
monsters	Ooze	粘土怪
monsters	Pack Leader	猛狼领袖
monsters	Patrol Unit	巡逻者
monsters	Peasant	农夫
monsters	Phoenix	凤凰
monsters	Piranha Shark	大鲨鱼
monsters	Pirate	海盗
monsters	Pirate Magi	海盗法师
monsters	Pirate Seer	海盗预言者
monsters	Pirate Wizard	海盗巫师
monsters	Plane Guardian	次元守卫
monsters	Plane Overlord	次元王者
monsters	Plane Protector	次元保卫者
monsters	Power Lich	强力巫妖
monsters	Priest of Baa	羊鸣教教父
monsters	Priest of the Moon	月亮教主教
monsters	Priest of the Sun	太阳教主教
monsters	Queen Cobra	眼镜蛇皇后
monsters	Queen Dragonfly	龙蝇皇后
monsters	Queen Medusa	美杜莎女王
monsters	Queen of the Dead	巫师王
monsters	Raider	强盗
monsters	Rat A	鼠A
monsters	Rat B	鼠B
monsters	Rat C	鼠C
monsters	Ratman	人型鼠
monsters	Raven	猛鸦人
monsters	Reactor	反应器
monsters	Red Dragon	红龙
monsters	Regnan Arbalester	雷格那精锐弓兵
monsters	Regnan Archmage	雷格那大法师
monsters	Regnan Bandit	雷格那强盗
monsters	Regnan Battlemage	雷格那战法师
monsters	Regnan Brigadier	雷格那大盗
monsters	Regnan Crossbowman	雷格那十字弓兵
monsters	Regnan Lieutenant	雷格那队长
monsters	Regnan Pirate	雷格那海盗
monsters	Regnan Sorcerer	雷格那巫师
monsters	Revenant	亡魂
monsters	River Troll	河妖
monsters	Robber	劫匪
monsters	Robert the Wise	智者罗伯特
monsters	Roc	大雕
monsters	Rock Beast	石兽
monsters	Rogue	歹徒
monsters	Rook	鸦人
monsters	Rotted Corpse	腐尸
monsters	Royal Griffin	皇家狮鹫
monsters	Ruby Dragon	红晶龙
monsters	Ruffian	歹徒
monsters	Salamander	火炎蜥蜴
monsters	Sapphire Dragon	蓝晶龙
monsters	Sapphire Ooze	紫色粘土怪
monsters	Scorpicore	毒蝎狮
monsters	Sea Monster	海怪
monsters	Sea Serpent	海妖
monsters	Sea Terror	海魔
monsters	Seeker Droid	机械人
monsters	Sentinel Droid	机械守卫
monsters	Sentinel of VARN	维兰守卫
monsters	Serpentman	蛇人
monsters	Serpentman Elder	蛇人长老
monsters	Serpentman Warrior	蛇人战士
monsters	Shade	鬼魂
monsters	Shapeshifter	变形人
monsters	Skeletal Dragon	骷髅龙
monsters	Skeleton	骷髅
monsters	Skeleton Archer	骷髅弓箭手
monsters	Skeleton Bowman	骷髅弓箭兵
monsters	Skeleton Hunter	骷髅猎人
monsters	Skeleton Knight	骷髅骑士
monsters	Skeleton Lord	骷髅爵士
monsters	Skeleton Warrior	骷髅勇士
monsters	Smoke Gog	烟哥魔
monsters	Soldier	战士
monsters	Soldier of Fortune	兵痞
monsters	Sorcerer	巫师
monsters	Soul Sucker	摄魂者
monsters	Speaker for the Dead	大巫师
monsters	Specter	幽灵
monsters	Spider	蜘蛛
monsters	Sprite	水妖
monsters	Stone Elemental	石妖
monsters	Stone Gargoyle	岩石恶兽
monsters	Storm Eagle	暴风之鹰
monsters	Storm Titan	泰坦首领
monsters	Supreme Titan	超级泰坦
monsters	Swamp Troll	泥怪
monsters	Swordsman	剑士
monsters	Sylph	水精灵
monsters	Tempest	暴风
monsters	Terminator Unit	终结者
monsters	Terrible Eye	恐怖之眼
monsters	Terror	畏怖
monsters	Thief	盗贼
monsters	Thug	恶徒
monsters	Thunder Lizard	雷霆蜥蜴
monsters	Thunderbird	雷鸟
monsters	Titan	泰坦
monsters	Tolberti	托尔伯蒂
monsters	Tree	树妖
monsters	Triton	崔顿人
monsters	Triton Crusader	崔顿十字军
monsters	Triton Warrior	崔顿战士
monsters	Troglodyte Drone	洞穴人
monsters	Troglodyte Queen	洞穴女皇
monsters	Troglodyte Soldier	洞穴勇士
monsters	Troll Chieftain	巨魔酋长
monsters	Troll Clubman	巨魔棍兵
monsters	Troll Peasant	巨魔农民
monsters	Troll Warrior	巨魔战士
monsters	Twister	陆龙卷
monsters	Undead Dragon	不死龙
monsters	Unicorn	独角兽
monsters	Unicorn Foal	独角兽幼兽
monsters	Unicorn Herd Leader	独角兽领袖
monsters	Vampire	吸血怪
monsters	Vampire Bat	吸血蝙蝠
monsters	Vampire Minion	吸血鬼爪牙
monsters	Venemous Spider	毒蜘蛛
monsters	Venomous Hydra	剧毒海蛇怪
monsters	Veteran	精兵
monsters	Walking Dead	丧尸
monsters	Warden of Fire	火精灵
monsters	Warlock	邪术师
monsters	Wasp Sentry	黄蜂警戒蜂
monsters	Wasp Warrior	黄蜂兵蜂
monsters	Wasp Worker	黄蜂工蜂
monsters	Water Beast	水兽
monsters	Water Elemental	水元素
monsters	Water Spirit	水精灵
monsters	Water Warlock	水邪术师
monsters	Wererat	鼠人
monsters	Werewolf	高级狼人
monsters	Widowmaker	蜘蛛王
monsters	Wight	野鬼
monsters	Will O' Wisp	鬼火
monsters	Winged Serpent	大翼蛇
monsters	Wisp	光影
monsters	Witch Doctor	巫医
monsters	Wizard	法师
monsters	Wolfman	狼人
monsters	Wraith	鬼怪
monsters	Wyrm	威猛兽
monsters	Wyvern	双足翼龙
monsters	Young Basilisk	石化蜥蜴幼兽
monsters	Young Behemoth	比蒙幼兽
monsters	Young Couatl	幼翼蛇
monsters	Young Dragon	少龙
monsters	Young Dragon Turtle	幼龙龟
monsters	Zombie	僵尸
npcprof	Acolyte	僧徒
npcprof	Alchemist	炼金术士
npcprof	Apothecary	药剂师
npcprof	Apprentice	魔法学徒
npcprof	Armorer	铸甲匠
npcprof	Armorsmith	盔甲工匠
npcprof	Arms Master	兵器专家
npcprof	Banker	银行家
npcprof	Bard	诗人
npcprof	Barmaid	服务员
npcprof	Barrister	大律师
npcprof	Beggar	乞丐
npcprof	Blacksmith	铁匠
npcprof	Brekish One-Fang	布拉克许·单牙
npcprof	Burglar	夜盗
npcprof	Captain	船长
npcprof	Carpenter	木匠
npcprof	Cartographer	绘图者
npcprof	Chaplain	牧师
npcprof	Charles Quixote	查尔斯·吉科德
npcprof	Chef	大厨
npcprof	Child	小孩
npcprof	Chimney Sweep	烟囱清扫工
npcprof	Clerk	公务员
npcprof	Cobbler	鞋匠
npcprof	Cook	厨师
npcprof	Cooper	桶匠
npcprof	Counselor	律师
npcprof	Diplomat	外交官
npcprof	Ditch Digger	挖沟工
npcprof	Dragon	飞龙
npcprof	Duper	骗子
npcprof	Dyson Leland	戴森·李蓝
npcprof	Enchanter	御魔师
npcprof	Escaton	爱斯卡顿
npcprof	Expert Healer	医术专家
npcprof	Explorer	探险家
npcprof	Factor	代理商
npcprof	Fallen Wizard	堕落巫师
npcprof	Farmer	农夫
npcprof	Follower of Baa	羊鸣教教徒
npcprof	Fool	傻瓜
npcprof	Gambler	赌徒
npcprof	Gate Master	护门大师
npcprof	Guard	卫兵
npcprof	Guide	向导
npcprof	Guildmaster	行会首领
npcprof	Gypsy	吉普塞人
npcprof	Healer	医师
npcprof	Herbalist	草药师
npcprof	Horseman	骑师
npcprof	Hunter	猎手
npcprof	Initiate	修士
npcprof	Innkeep	旅店老板
npcprof	Instructor	导师
npcprof	Jester	小丑
npcprof	Laborer	工人
npcprof	Locksmith	锁匠
npcprof	Magician	魔术师
npcprof	Master Healer	医术大师
npcprof	Merchant	商人
npcprof	Miller	磨坊主
npcprof	Missionary	传教士
npcprof	Monk	僧侣
npcprof	Mystic	神秘法师
npcprof	Navigator	领航员
npcprof	Negotiator	谈判官
npcprof	Noble	贵族
npcprof	Overdune	欧瓦都
npcprof	Pathfinder	探路者
npcprof	Peasant	农夫
npcprof	Piper	号手
npcprof	Pirate	海盗
npcprof	Porter	搬运工
npcprof	Potter	制陶工人
npcprof	Prelate	主教
npcprof	Psychic	灵媒
npcprof	Quarter Master	军需大师
npcprof	Rustler	偷牛贼
npcprof	Sage	贤人
npcprof	Sailor	水手
npcprof	Sandro	山德罗
npcprof	Scholar	学者
npcprof	Scout	侦察员
npcprof	Scribe	抄写员
npcprof	Serf	农奴
npcprof	Shopkeeper	店主
npcprof	Smith	铁匠
npcprof	Smuggler	走私者
npcprof	Spell Master	魔法大师
npcprof	Squire	扈从
npcprof	Stablemaster	驿站主人
